,Mass (amu),Time (microseconds),Amplitude
0,0,0,1.1621328961584125
1,0.000001234567901234567901234567901,2,0.6354498011691068
2,0.000004938271604938271604938271604,4,-1.4478135074876577
3,0.00001111111111111111111111111111,6,-0.3643305706963911
4,0.00001975308641975308641975308642,8,4.050355066520781
5,0.00003086419753086419753086419754,10,-2.1402615547365254
6,0.00004444444444444444444444444445,12,3.54314022886673
7,0.00006049382716049382716049382716,14,-0.38062846513567045
8,0.00007901234567901234567901234568,16,-0.8366798365825207
9,0.0001,18,-0.5349167673376133
10,0.0001234567901234567901234567901,20,0.6476193749018337
11,0.0001493827160493827160493827160,22,1.2245363972464245
12,0.0001777777777777777777777777777,24,0.3443021349959242
13,0.0002086419753086419753086419752,26,4.570428882402336
14,0.0002419753086419753086419753088,28,-2.6929916715294455
15,0.0002777777777777777777777777779,30,-1.7069622594284561
16,0.0003160493827160493827160493828,32,3.997703817493605
17,0.0003567901234567901234567901235,34,0.6081894299450105
18,0.0004,36,-0.4024140686516347
19,0.0004456790123456790123456790123,38,-2.6990228887809122
20,0.0004938271604938271604938271604,40,-1.0693060589185017
21,0.0005444444444444444444444444443,42,0.8611335076743669
22,0.0005975308641975308641975308640,44,-2.3952306464779363
23,0.0006530864197530864197530864200,46,-2.2521023632503283
24,0.0007111111111111111111111111113,48,-1.9568075293827552
25,0.0007716049382716049382716049384,50,-3.0468099224306333
26,0.0008345679012345679012345679013,52,-1.672635562181227
27,0.0009,54,1.317316848725299
28,0.0009679012345679012345679012345,56,-4.875832392846234
29,0.001038271604938271604938271605,58,-0.34967854199892423
30,0.001111111111111111111111111111,60,5.057068490309989
31,0.001186419753086419753086419753,62,-0.161669642745473
32,0.001264197530864197530864197531,64,0.7026755547290083
33,0.001344444444444444444444444445,66,1.2230327271869372
34,0.001427160493827160493827160494,68,-0.06535199704291021
35,0.001512345679012345679012345679,70,2.82151349172106
36,0.0016,72,3.088909247586948
37,0.001690123456790123456790123457,74,-0.3149331144931783
38,0.001782716049382716049382716049,76,-2.8038479367022666
39,0.001877777777777777777777777777,78,1.6635793995653922
