,Mass (amu),Time (microseconds),Amplitude
0,0,0,0.10078188818416085
1,0.000001234567901234567901234567901,2,4.057779701335362
2,0.000004938271604938271604938271604,4,1.9880671267451104
3,0.00001111111111111111111111111111,6,-1.9812948523914549
4,0.00001975308641975308641975308642,8,1.4257280558543408
5,0.00003086419753086419753086419754,10,1.5076848382293488
6,0.00004444444444444444444444444445,12,0.3071306691925866
7,0.00006049382716049382716049382716,14,-2.135113751734521
8,0.00007901234567901234567901234568,16,3.6996504871447926
9,0.0001,18,-1.969728816749162
10,0.0001234567901234567901234567901,20,3.7457502214403022
11,0.0001493827160493827160493827160,22,2.3490309201124235
12,0.0001777777777777777777777777777,24,0.9797384234856509
13,0.0002086419753086419753086419752,26,2.312666861885598
14,0.0002419753086419753086419753088,28,-4.791591701332358
15,0.0002777777777777777777777777779,30,2.5040752410374885
16,0.0003160493827160493827160493828,32,0.2944640827323399
17,0.0003567901234567901234567901235,34,-2.6011255996567906
18,0.0004,36,-0.3152902449800358
19,0.0004456790123456790123456790123,38,-2.2330948621644398
20,0.0004938271604938271604938271604,40,1.1098486613085596
21,0.0005444444444444444444444444443,42,0.7902130863288237
22,0.0005975308641975308641975308640,44,-1.9128845342667489
23,0.0006530864197530864197530864200,46,-1.878868541620888
24,0.0007111111111111111111111111113,48,1.8297257212187317
25,0.0007716049382716049382716049384,50,-0.9989045315468235
26,0.0008345679012345679012345679013,52,-2.1513573247939957
27,0.0009,54,-0.6670250872124264
28,0.0009679012345679012345679012345,56,-0.5922157275120381
29,0.001038271604938271604938271605,58,2.322104668789835
30,0.001111111111111111111111111111,60,-2.7772159156386205
31,0.001186419753086419753086419753,62,-3.1206654324254357
32,0.001264197530864197530864197531,64,1.1975089143151842
33,0.001344444444444444444444444445,66,-1.081602901866508
34,0.001427160493827160493827160494,68,1.7235643251026425
35,0.001512345679012345679012345679,70,-0.6289325166393187
36,0.0016,72,-4.0674432362099555
37,0.001690123456790123456790123457,74,2.0262150064336746
38,0.001782716049382716049382716049,76,2.2815569217558336
39,0.001877777777777777777777777777,78,-1.4759931334236502
40,0.001975308641975308641975308642,80,-6.16496957847347
41,0.002075308641975308641975308642,82,5.498625680848587
42,0.002177777777777777777777777778,84,1.9756720834591956
43,0.002282716049382716049382716050,86,-3.197313370926685
44,0.002390123456790123456790123457,88,-0.6754549296949065
45,0.0025,90,-1.742201847342884
46,0.002612345679012345679012345679,92,-3.5894176891030267
47,0.002727160493827160493827160494,94,-1.5310836520632654
48,0.002844444444444444444444444444,96,-0.7703455163544211
49,0.002964197530864197530864197530,98,0.27406050134206655
50,0.003086419753086419753086419754,100,-0.018709550714578194
51,0.003211111111111111111111111111,102,-2.7546818374615376
52,0.003338271604938271604938271605,104,2.624032591157272
53,0.003467901234567901234567901235,106,-0.2549803599509538
54,0.0036,108,7.6632213520496295
55,0.003734567901234567901234567901,110,2.2716760838630985
56,0.003871604938271604938271604938,112,-0.7063132262304017
57,0.004011111111111111111111111111,114,-2.861274944093597
58,0.004153086419753086419753086419,116,-1.7575074545161797
59,0.004297530864197530864197530865,118,-4.280791125118949
60,0.004444444444444444444444444445,120,0.8330694218419495
61,0.004593827160493827160493827161,122,3.00097087796753
