,Mass (amu),Time (microseconds),Amplitude
0,0,0,0.3554755465409852
1,0.000001234567901234567901234567901,2,-1.0643777342368428
2,0.000004938271604938271604938271604,4,-0.8784683902524942
3,0.00001111111111111111111111111111,6,-2.510107230054937
4,0.00001975308641975308641975308642,8,0.5606044909748535
5,0.00003086419753086419753086419754,10,-1.9515010873138485
6,0.00004444444444444444444444444445,12,-2.058383746187642
7,0.00006049382716049382716049382716,14,0.2030099513966087
8,0.00007901234567901234567901234568,16,2.0220045270401754
9,0.0001,18,-1.0256665190117267
10,0.0001234567901234567901234567901,20,1.9509973569913326
11,0.0001493827160493827160493827160,22,-0.49011165987395
12,0.0001777777777777777777777777777,24,-0.08725802644891448
13,0.0002086419753086419753086419752,26,-0.5274955670108599
14,0.0002419753086419753086419753088,28,-1.033384559074072
15,0.0002777777777777777777777777779,30,-2.5042393932795783
16,0.0003160493827160493827160493828,32,-1.1252287676267478
17,0.0003567901234567901234567901235,34,-0.8122442408120987
18,0.0004,36,-0.8078996016640292
19,0.0004456790123456790123456790123,38,-0.36275619997394587
20,0.0004938271604938271604938271604,40,1.8609967560875136
21,0.0005444444444444444444444444443,42,-1.327461799505741
22,0.0005975308641975308641975308640,44,-0.3780132615550636
23,0.0006530864197530864197530864200,46,-1.0041952093941837
24,0.0007111111111111111111111111113,48,0.3710070063537023
25,0.0007716049382716049382716049384,50,4.595335239685374
26,0.0008345679012345679012345679013,52,1.4332539748889455
27,0.0009,54,-0.15639646422111364
28,0.0009679012345679012345679012345,56,3.0691833494232217
29,0.001038271604938271604938271605,58,-2.165621270360281
30,0.001111111111111111111111111111,60,1.3306054390301334
31,0.001186419753086419753086419753,62,-2.316734002409855
32,0.001264197530864197530864197531,64,-0.15950233284336246
33,0.001344444444444444444444444445,66,-1.1055383003591692
34,0.001427160493827160493827160494,68,-1.432913493694998
35,0.001512345679012345679012345679,70,-2.4414398667018924
36,0.0016,72,3.3810392339047755
37,0.001690123456790123456790123457,74,-0.3942622885426058
38,0.001782716049382716049382716049,76,-1.0490017334512616
39,0.001877777777777777777777777777,78,-2.676971739103355
40,0.001975308641975308641975308642,80,0.07678768018599356
41,0.002075308641975308641975308642,82,5.019172170729161
42,0.002177777777777777777777777778,84,-3.276943339656472
43,0.002282716049382716049382716050,86,0.4111326381420214
44,0.002390123456790123456790123457,88,-0.4796433333714302
45,0.0025,90,0.6308563395391413
46,0.002612345679012345679012345679,92,-3.524202974753766
47,0.002727160493827160493827160494,94,1.1973588107637736
48,0.002844444444444444444444444444,96,-2.8657599026080334
49,0.002964197530864197530864197530,98,2.3046024769118247
50,0.003086419753086419753086419754,100,-1.6640640668516549
51,0.003211111111111111111111111111,102,-0.025685280966063328
52,0.003338271604938271604938271605,104,1.3687563195914259
53,0.003467901234567901234567901235,106,0.7741685036583499
54,0.0036,108,1.464940906474933
55,0.003734567901234567901234567901,110,-0.28726084999691215
56,0.003871604938271604938271604938,112,1.4916630850641914
57,0.004011111111111111111111111111,114,2.960993628703024
58,0.004153086419753086419753086419,116,-2.451332122553297
59,0.004297530864197530864197530865,118,-1.4803238585593714
60,0.004444444444444444444444444445,120,-2.8620116545492507
61,0.004593827160493827160493827161,122,-2.7163976612706744
62,0.004745679012345679012345679012,124,2.7435733891921656
63,0.0049,126,-5.028108795657246
