,Mass (amu),Time (microseconds),Amplitude
0,0,0,-1.9918944922680741
1,0.000001234567901234567901234567901,2,-6.8820820332024315
2,0.000004938271604938271604938271604,4,2.837134118595859
3,0.00001111111111111111111111111111,6,1.504850906252035
4,0.00001975308641975308641975308642,8,-1.5072817211786234
5,0.00003086419753086419753086419754,10,-0.5094194238887222
6,0.00004444444444444444444444444445,12,3.4381677396947956
7,0.00006049382716049382716049382716,14,2.1917738673635028
8,0.00007901234567901234567901234568,16,1.6926011596399728
9,0.0001,18,6.668819639054289
10,0.0001234567901234567901234567901,20,-0.010585501917737099
11,0.0001493827160493827160493827160,22,-3.8885324252085542
12,0.0001777777777777777777777777777,24,3.085861331730533
13,0.0002086419753086419753086419752,26,1.0939918017951225
14,0.0002419753086419753086419753088,28,-2.2418225837710977
15,0.0002777777777777777777777777779,30,2.935057562814143
16,0.0003160493827160493827160493828,32,1.5444910243498162
17,0.0003567901234567901234567901235,34,0.9134265134798097
18,0.0004,36,0.660440237996658
19,0.0004456790123456790123456790123,38,2.7298501364410033
20,0.0004938271604938271604938271604,40,-1.8101888874708647
21,0.0005444444444444444444444444443,42,5.0320150567467845
22,0.0005975308641975308641975308640,44,-0.14483936567607775
23,0.0006530864197530864197530864200,46,-1.5390123079723341
24,0.0007111111111111111111111111113,48,-4.624790261284371
25,0.0007716049382716049382716049384,50,-3.655600306408607
26,0.0008345679012345679012345679013,52,2.49517138328364
27,0.0009,54,0.21948907868221268
28,0.0009679012345679012345679012345,56,-1.207777359233404
29,0.001038271604938271604938271605,58,4.277827427474658
30,0.001111111111111111111111111111,60,5.945070525763123
31,0.001186419753086419753086419753,62,0.386423299296767
32,0.001264197530864197530864197531,64,0.7703253690895833
33,0.001344444444444444444444444445,66,0.4757775604847207
34,0.001427160493827160493827160494,68,2.440170474938104
35,0.001512345679012345679012345679,70,-1.0652453172054737
36,0.0016,72,-4.277791191491223
37,0.001690123456790123456790123457,74,2.226311715698848
38,0.001782716049382716049382716049,76,-0.6910096658742829
39,0.001877777777777777777777777777,78,-1.877880907535326
40,0.001975308641975308641975308642,80,2.0787891989898797
41,0.002075308641975308641975308642,82,2.757800241342685
42,0.002177777777777777777777777778,84,-2.817794849772507
43,0.002282716049382716049382716050,86,-1.8436553419702422
44,0.002390123456790123456790123457,88,-0.3758545045977544
45,0.0025,90,-0.40190033460581975
46,0.002612345679012345679012345679,92,-0.9118207485663812
47,0.002727160493827160493827160494,94,0.4962700905191686
48,0.002844444444444444444444444444,96,-1.8901532443798705
49,0.002964197530864197530864197530,98,3.6622919258871445
50,0.003086419753086419753086419754,100,3.3891415229195245
51,0.003211111111111111111111111111,102,-1.7596399300933054
52,0.003338271604938271604938271605,104,0.8520590664518795
53,0.003467901234567901234567901235,106,-4.512485274619979
54,0.0036,108,2.137555187749649
55,0.003734567901234567901234567901,110,1.052793176669896
56,0.003871604938271604938271604938,112,-0.18201136924058023
57,0.004011111111111111111111111111,114,2.7972547172065516
58,0.004153086419753086419753086419,116,-0.16711134830851143
59,0.004297530864197530864197530865,118,-0.3414280373692451
60,0.004444444444444444444444444445,120,1.463185258852771
61,0.004593827160493827160493827161,122,2.911151511310775
62,0.004745679012345679012345679012,124,2.153337958816987
63,0.0049,126,0.23206595311570666
64,0.005056790123456790123456790123,128,1.0287028897072017
65,0.005216049382716049382716049382,130,-1.8355927534271879
66,0.005377777777777777777777777777,132,-1.9610207800279909
67,0.005541975308641975308641975308,134,-2.3035527379384613
68,0.005708641975308641975308641976,136,-3.022445882099061
69,0.005877777777777777777777777778,138,-4.047778860166723
70,0.006049382716049382716049382716,140,-1.0664565579944503
71,0.006223456790123456790123456790,142,-1.3903442721450017
72,0.0064,144,6.767262754302402
73,0.006579012345679012345679012345,146,-0.5707126410362312
74,0.006760493827160493827160493827,148,2.933175985211556
75,0.006944444444444444444444444444,150,-0.6606890537229445
76,0.007130864197530864197530864197,152,0.13693553128896466
77,0.007319753086419753086419753087,154,2.9500321792061217
78,0.007511111111111111111111111112,156,-1.9223284808983898
79,0.007704938271604938271604938272,158,2.9072803542544094
80,0.007901234567901234567901234568,160,-2.8630113117808924
81,0.0081,162,3.2617260405920647
82,0.008301234567901234567901234568,164,3.9048970847857802
83,0.008504938271604938271604938271,166,1.038959816804487
84,0.008711111111111111111111111110,168,5.3786714427235784
85,0.008919753086419753086419753086,170,-0.14758963362622815
86,0.009130864197530864197530864198,172,1.8689508760908846
87,0.009344444444444444444444444445,174,-0.8537463530912814
88,0.009560493827160493827160493828,176,-1.7016060868157925
89,0.009779012345679012345679012346,178,0.0758643555887724
90,0.01,180,3.172456321038265
91,0.01022345679012345679012345679,182,-2.6590940180267415
92,0.01044938271604938271604938271,184,-0.9365313531547933
93,0.01067777777777777777777777777,186,-0.9601112358672969
94,0.01090864197530864197530864197,188,-4.029346789775811
95,0.01114197530864197530864197532,190,-1.391524203347746
96,0.01137777777777777777777777778,192,1.667501500310282
97,0.01161604938271604938271604939,194,0.6560691247514233
98,0.01185679012345679012345679013,196,-2.6157363744852313
99,0.0121,198,-0.9862968124654505
100,0.01234567901234567901234567901,200,0.2446403428039113
101,0.01259382716049382716049382716,202,-0.30142532243134873
102,0.01284444444444444444444444444,204,-1.58606147297273
103,0.01309753086419753086419753085,206,-1.3574636042474932
104,0.01335308641975308641975308643,208,0.6638092083440952
105,0.01361111111111111111111111112,210,-0.044758078386232455
106,0.01387160493827160493827160494,212,1.8034898320258315
107,0.01413456790123456790123456790,214,-0.5797430245648217
108,0.0144,216,-2.72596369264994
109,0.01466790123456790123456790123,218,3.7217668902468652
110,0.01493827160493827160493827160,220,-2.826970065590232
111,0.01521111111111111111111111110,222,0.17476472352197803
112,0.01548641975308641975308641974,224,1.5271050436997917
113,0.01576419753086419753086419754,226,2.27375245217304
114,0.01604444444444444444444444445,228,-0.05903468810705233
115,0.01632716049382716049382716050,230,0.9119933064458983
