,Mass (amu),Time (microseconds),Amplitude
0,0,0,0.561468924502157
1,0.000001234567901234567901234567901,2,1.8702168072757206
2,0.000004938271604938271604938271604,4,0.0468111562892296
3,0.00001111111111111111111111111111,6,-0.17991583496764962
4,0.00001975308641975308641975308642,8,-2.401741131345491
5,0.00003086419753086419753086419754,10,-0.04062220671959049
6,0.00004444444444444444444444444445,12,2.4626044176441866
7,0.00006049382716049382716049382716,14,2.1693962815927317
8,0.00007901234567901234567901234568,16,2.6339770302207977
9,0.0001,18,0.2444345339214855
10,0.0001234567901234567901234567901,20,-0.03382709291536853
11,0.0001493827160493827160493827160,22,3.934351139698726
12,0.0001777777777777777777777777777,24,-1.473101579008214
13,0.0002086419753086419753086419752,26,2.792483584478898
14,0.0002419753086419753086419753088,28,4.635780550664612
15,0.0002777777777777777777777777779,30,3.0853492287907156
16,0.0003160493827160493827160493828,32,-2.196192904309085
17,0.0003567901234567901234567901235,34,-3.27921798856741
18,0.0004,36,-1.5901367247794125
19,0.0004456790123456790123456790123,38,1.1247736152078733
20,0.0004938271604938271604938271604,40,2.1344545779020927
21,0.0005444444444444444444444444443,42,-0.9836550690513952
22,0.0005975308641975308641975308640,44,0.1933974625219871
23,0.0006530864197530864197530864200,46,-3.3199983143446037
24,0.0007111111111111111111111111113,48,-0.35677052603986703
25,0.0007716049382716049382716049384,50,0.6431117020301839
26,0.0008345679012345679012345679013,52,-1.4890752772998286
27,0.0009,54,-1.1383160583470195
28,0.0009679012345679012345679012345,56,1.7457309815769069
29,0.001038271604938271604938271605,58,-4.180898033544464
30,0.001111111111111111111111111111,60,0.5264607802833952
31,0.001186419753086419753086419753,62,2.050556862069369
32,0.001264197530864197530864197531,64,2.7557505833164306
33,0.001344444444444444444444444445,66,-5.221235191376535
34,0.001427160493827160493827160494,68,-0.5716186978188679
35,0.001512345679012345679012345679,70,-1.7801684651911864
36,0.0016,72,0.728834670790489
37,0.001690123456790123456790123457,74,-1.433314706202958
38,0.001782716049382716049382716049,76,1.065671737203991
39,0.001877777777777777777777777777,78,-0.6722368476609533
40,0.001975308641975308641975308642,80,1.568771764096681
41,0.002075308641975308641975308642,82,-2.0354420756683345
42,0.002177777777777777777777777778,84,-1.8857196030629824
43,0.002282716049382716049382716050,86,1.7337860685636155
44,0.002390123456790123456790123457,88,-0.42495074551521544
45,0.0025,90,-0.8196268940020148
46,0.002612345679012345679012345679,92,-2.451897180876989
47,0.002727160493827160493827160494,94,-0.3519031075518494
48,0.002844444444444444444444444444,96,3.1420682994063798
49,0.002964197530864197530864197530,98,0.37544908472131894
50,0.003086419753086419753086419754,100,-2.053381894875151
51,0.003211111111111111111111111111,102,-0.3665936359388015
52,0.003338271604938271604938271605,104,0.19775597707794326
53,0.003467901234567901234567901235,106,-0.24470764536416229
54,0.0036,108,1.344746677688293
55,0.003734567901234567901234567901,110,0.9723224793201669
56,0.003871604938271604938271604938,112,-0.3612601772583185
57,0.004011111111111111111111111111,114,-2.83089104555481
58,0.004153086419753086419753086419,116,0.7283931706208226
59,0.004297530864197530864197530865,118,-0.8809756115783172
60,0.004444444444444444444444444445,120,2.706831768808016
61,0.004593827160493827160493827161,122,2.6500131113905754
62,0.004745679012345679012345679012,124,-0.9067839904056575
63,0.0049,126,0.8689906190891866
64,0.005056790123456790123456790123,128,-3.32272378199352
65,0.005216049382716049382716049382,130,1.6774078467808267
66,0.005377777777777777777777777777,132,1.0672693870396062
67,0.005541975308641975308641975308,134,-1.1543107566708652
68,0.005708641975308641975308641976,136,-0.9798644094855512
69,0.005877777777777777777777777778,138,-2.0333796335645147
70,0.006049382716049382716049382716,140,-1.431618951991396
71,0.006223456790123456790123456790,142,-0.6885395508731205
72,0.0064,144,2.4916247867625674
73,0.006579012345679012345679012345,146,1.8902971973695988
74,0.006760493827160493827160493827,148,-1.1155278358474159
75,0.006944444444444444444444444444,150,-4.170843838719889
76,0.007130864197530864197530864197,152,0.5290600466406746
77,0.007319753086419753086419753087,154,1.4180251251421538
78,0.007511111111111111111111111112,156,-1.0299078715575936
79,0.007704938271604938271604938272,158,1.9102014083785877
80,0.007901234567901234567901234568,160,2.563615136717058
81,0.0081,162,-0.43789971774508935
82,0.008301234567901234567901234568,164,-1.7183231163462778
83,0.008504938271604938271604938271,166,5.930897968906306
84,0.008711111111111111111111111110,168,2.580552626952569
85,0.008919753086419753086419753086,170,1.3470745790417415
86,0.009130864197530864197530864198,172,2.34856220453892
87,0.009344444444444444444444444445,174,0.19899620382852898
88,0.009560493827160493827160493828,176,3.7929101835676406
89,0.009779012345679012345679012346,178,0.31313266851261645
90,0.01,180,1.4669880892245575
91,0.01022345679012345679012345679,182,-2.007621544160542
92,0.01044938271604938271604938271,184,-0.2908748647697401
93,0.01067777777777777777777777777,186,2.7323750179697632
94,0.01090864197530864197530864197,188,-2.8747631112433334
95,0.01114197530864197530864197532,190,1.6496549271079088
96,0.01137777777777777777777777778,192,0.6418149113991217
97,0.01161604938271604938271604939,194,-0.022047562815945897
98,0.01185679012345679012345679013,196,2.8537923762997695
99,0.0121,198,-1.132123130198218
100,0.01234567901234567901234567901,200,1.1333312974365537
101,0.01259382716049382716049382716,202,0.626348960397503
102,0.01284444444444444444444444444,204,-1.4555864165663
103,0.01309753086419753086419753085,206,-0.9103004263478749
104,0.01335308641975308641975308643,208,1.2356414873403592
105,0.01361111111111111111111111112,210,2.136629724933308
106,0.01387160493827160493827160494,212,-2.8011678299577794
107,0.01413456790123456790123456790,214,0.20841521856506065
108,0.0144,216,3.0249947184979304
109,0.01466790123456790123456790123,218,-1.7037492122627844
110,0.01493827160493827160493827160,220,-0.6930159816062448
111,0.01521111111111111111111111110,222,1.8977412776840898
112,0.01548641975308641975308641974,224,2.724092780240296
113,0.01576419753086419753086419754,226,2.0852557509046195
114,0.01604444444444444444444444445,228,-0.09953880605588666
115,0.01632716049382716049382716050,230,-1.838184919075556
116,0.01661234567901234567901234568,232,2.4886786345965297
117,0.0169,234,0.13413029557037617
118,0.01719012345679012345679012345,236,0.03959722795509073
119,0.01748271604938271604938271604,238,-1.5948364681425302
120,0.01777777777777777777777777777,240,-0.9501935947693257
121,0.01807530864197530864197530863,242,2.8549213340088353
122,0.01837530864197530864197530865,244,-3.201448450183637
123,0.01867777777777777777777777779,246,2.553435248737365
124,0.01898271604938271604938271606,248,-2.1677388431765574
125,0.01929012345679012345679012346,250,2.8042059879654095
126,0.0196,252,-1.3866130709541742
127,0.01991234567901234567901234568,254,0.7998348699710711
128,0.02022716049382716049382716049,256,1.3633993884896045
129,0.02054444444444444444444444443,258,2.173379858367887
130,0.02086419753086419753086419752,260,-1.2306928585629304
131,0.02118641975308641975308641977,262,-2.25333295801983
132,0.02151111111111111111111111112,264,-1.599557572329735
133,0.02183827160493827160493827161,266,-0.37696839879420085
134,0.02216790123456790123456790124,268,0.6691729069016683
135,0.0225,270,5.377154886166177
136,0.02283456790123456790123456790,272,0.2584135689057969
137,0.02317160493827160493827160493,274,-4.851576398466962
138,0.02351111111111111111111111110,276,-4.076660076740006
139,0.02385308641975308641975308641,278,-1.0505985527177633
140,0.02419753086419753086419753088,280,-0.5953256239298794
141,0.02454444444444444444444444445,282,0.46055813737279105
142,0.02489382716049382716049382717,284,1.7350821814390598
143,0.02524567901234567901234567902,286,-0.45882663489708503
144,0.0256,288,-2.4397219477221093
145,0.02595679012345679012345679012,290,1.4655796799189365
146,0.02631604938271604938271604938,292,1.5629682888112095
147,0.02667777777777777777777777777,294,-1.8373420739911408
148,0.02704197530864197530864197529,296,-0.892520587876205
149,0.02740864197530864197530864199,298,0.4682686277709189
150,0.02777777777777777777777777779,300,2.286444878635843
151,0.02814938271604938271604938272,302,-2.628091644332986
152,0.02852345679012345679012345679,304,0.598095700238871
153,0.0289,306,-0.8083378869804345
154,0.02927901234567901234567901234,308,3.037199579481265
155,0.02966049382716049382716049382,310,-0.663988499893273
156,0.03004444444444444444444444443,312,2.211400535944568
157,0.03043086419753086419753086418,314,-3.4656868288844085
158,0.03081975308641975308641975310,316,-5.394509589811788
159,0.03121111111111111111111111112,318,-2.0135043528607817
160,0.03160493827160493827160493828,320,3.5660847810579126
161,0.03200123456790123456790123457,322,1.2778284098898518
162,0.0324,324,-2.6915765345678295
163,0.03280123456790123456790123456,326,2.877669583472019
164,0.03320493827160493827160493826,328,0.5695980448468876
165,0.03361111111111111111111111110,330,0.8448811360873109
166,0.03401975308641975308641975307,332,0.9460324038515153
167,0.03443086419753086419753086421,334,-1.3037035245704447
168,0.03484444444444444444444444446,336,-0.10506916914131818
169,0.03526049382716049382716049384,338,0.04720231955295554
170,0.03567901234567901234567901235,340,-0.8910147978485444
171,0.0361,342,3.28681575584574
172,0.03652345679012345679012345679,344,3.6069570311860737
173,0.03694938271604938271604938271,346,1.1329734040030648
174,0.03737777777777777777777777776,348,4.4595071238582955
175,0.03780864197530864197530864196,350,0.6787645427918605
176,0.03824197530864197530864197533,352,-1.759742331543805
177,0.03867777777777777777777777779,354,0.28932490352656676
178,0.03911604938271604938271604939,356,-0.1646419553823254
179,0.03955679012345679012345679013,358,-2.107618466927778
180,0.04,360,3.50410936719066
