,Mass (amu),Time (microseconds),Amplitude
0,0,0,2.2020972850952525
1,0.000001234567901234567901234567901,2,-4.093511243780022
2,0.000004938271604938271604938271604,4,0.642330705925348
3,0.00001111111111111111111111111111,6,-1.745816028904067
4,0.00001975308641975308641975308642,8,0.06966602188122105
5,0.00003086419753086419753086419754,10,-1.8671486918735967
6,0.00004444444444444444444444444445,12,-3.9398969315202432
7,0.00006049382716049382716049382716,14,-0.4247839369242943
8,0.00007901234567901234567901234568,16,3.3533808216673546
9,0.0001,18,-1.93197674533596
10,0.0001234567901234567901234567901,20,2.0980073343752754
11,0.0001493827160493827160493827160,22,-2.7209670208636316
12,0.0001777777777777777777777777777,24,-3.2041725126458034
13,0.0002086419753086419753086419752,26,2.663662047546246
14,0.0002419753086419753086419753088,28,-2.3750197757667846
15,0.0002777777777777777777777777779,30,2.680658592589487
16,0.0003160493827160493827160493828,32,-1.2872924665556769
17,0.0003567901234567901234567901235,34,-4.356737506485738
18,0.0004,36,-1.9642340173730948
19,0.0004456790123456790123456790123,38,-1.4894105608416222
20,0.0004938271604938271604938271604,40,0.41240579580555725
21,0.0005444444444444444444444444443,42,1.9824700779068898
22,0.0005975308641975308641975308640,44,0.8854897466581085
23,0.0006530864197530864197530864200,46,-3.6745524985645854
24,0.0007111111111111111111111111113,48,-0.10443309269030164
25,0.0007716049382716049382716049384,50,-2.471522975149557
26,0.0008345679012345679012345679013,52,0.17009363491374882
27,0.0009,54,3.657317621409197
28,0.0009679012345679012345679012345,56,0.028701359247345095
29,0.001038271604938271604938271605,58,0.32975977311796156
30,0.001111111111111111111111111111,60,-4.374983791646549
31,0.001186419753086419753086419753,62,0.7927714417419004
32,0.001264197530864197530864197531,64,-4.8842235646211165
33,0.001344444444444444444444444445,66,5.017268928704878
34,0.001427160493827160493827160494,68,1.6736539822905152
35,0.001512345679012345679012345679,70,3.1466012910816312
36,0.0016,72,-4.458780615022309
37,0.001690123456790123456790123457,74,0.15518410772671465
38,0.001782716049382716049382716049,76,-1.5780438862783628
39,0.001877777777777777777777777777,78,-2.0312743561495807
40,0.001975308641975308641975308642,80,-4.263102454371803
41,0.002075308641975308641975308642,82,0.1079359181804826
42,0.002177777777777777777777777778,84,1.0988458232416929
43,0.002282716049382716049382716050,86,0.24385525132087663
44,0.002390123456790123456790123457,88,0.35471509785788413
45,0.0025,90,0.16033508213823267
46,0.002612345679012345679012345679,92,1.4163425162239034
47,0.002727160493827160493827160494,94,-1.1281800807371367
48,0.002844444444444444444444444444,96,-3.577748347744416
49,0.002964197530864197530864197530,98,-1.576062856311405
50,0.003086419753086419753086419754,100,-0.0005855372373583894
51,0.003211111111111111111111111111,102,1.780726814901426
52,0.003338271604938271604938271605,104,-1.8412368108236523
53,0.003467901234567901234567901235,106,1.0412117735205695
54,0.0036,108,1.050745525825268
55,0.003734567901234567901234567901,110,0.07589187580255548
56,0.003871604938271604938271604938,112,-0.5603881425655008
57,0.004011111111111111111111111111,114,1.9977123696139225
