,Mass (amu),Time (microseconds),Amplitude
0,0,0,-0.9305053119124289
1,0.000001234567901234567901234567901,2,1.5552731723390647
2,0.000004938271604938271604938271604,4,-0.12298693689057896
3,0.00001111111111111111111111111111,6,-0.3574500708890375
4,0.00001975308641975308641975308642,8,0.8057340419989377
5,0.00003086419753086419753086419754,10,0.9709467056255771
6,0.00004444444444444444444444444445,12,-1.61197704083161
7,0.00006049382716049382716049382716,14,-3.361654090624958
8,0.00007901234567901234567901234568,16,-1.3058208196960313
9,0.0001,18,1.247916956354532
10,0.0001234567901234567901234567901,20,2.8418478174802813
11,0.0001493827160493827160493827160,22,-4.045775267011457
12,0.0001777777777777777777777777777,24,4.530334485624306
13,0.0002086419753086419753086419752,26,3.837286295816785
14,0.0002419753086419753086419753088,28,1.8566082564922655
15,0.0002777777777777777777777777779,30,1.4109319458448322
16,0.0003160493827160493827160493828,32,2.830894352988573
17,0.0003567901234567901234567901235,34,-2.562953413522324
18,0.0004,36,2.6270248013787985
19,0.0004456790123456790123456790123,38,0.5926851542838397
20,0.0004938271604938271604938271604,40,-0.3556387227028917
21,0.0005444444444444444444444444443,42,2.9760711025649473
22,0.0005975308641975308641975308640,44,-1.996892540365569
23,0.0006530864197530864197530864200,46,0.2651309960495981
24,0.0007111111111111111111111111113,48,-2.4965199142364893
25,0.0007716049382716049382716049384,50,-0.5186188553898985
26,0.0008345679012345679012345679013,52,-0.14388225159405552
27,0.0009,54,4.1615423761538235
28,0.0009679012345679012345679012345,56,1.6367107721318062
29,0.001038271604938271604938271605,58,1.4562258720759598
30,0.001111111111111111111111111111,60,-2.1069404885064316
31,0.001186419753086419753086419753,62,-2.7907578173683576
32,0.001264197530864197530864197531,64,-3.803079951292464
33,0.001344444444444444444444444445,66,-3.935351968482331
34,0.001427160493827160493827160494,68,-0.5687310496130746
35,0.001512345679012345679012345679,70,-1.5574363301612357
36,0.0016,72,2.243419679182671
37,0.001690123456790123456790123457,74,2.3290410219686586
38,0.001782716049382716049382716049,76,-1.7742763916718978
39,0.001877777777777777777777777777,78,-0.3538054233364448
40,0.001975308641975308641975308642,80,0.8055077786108099
41,0.002075308641975308641975308642,82,-0.0970537812099261
42,0.002177777777777777777777777778,84,-1.4258287246893933
43,0.002282716049382716049382716050,86,0.9493172858351769
44,0.002390123456790123456790123457,88,-2.7766974365944517
45,0.0025,90,4.970612547377443
46,0.002612345679012345679012345679,92,-1.6345877473839765
47,0.002727160493827160493827160494,94,-1.8391742420543622
48,0.002844444444444444444444444444,96,-2.117998408440666
49,0.002964197530864197530864197530,98,0.9333940226476785
50,0.003086419753086419753086419754,100,-2.64575625172995
51,0.003211111111111111111111111111,102,-1.2872905121568015
52,0.003338271604938271604938271605,104,8.186965499006265
53,0.003467901234567901234567901235,106,-5.0871429253007046
54,0.0036,108,-2.3555015077848007
55,0.003734567901234567901234567901,110,-0.0907033238559303
56,0.003871604938271604938271604938,112,2.2002897783998137
57,0.004011111111111111111111111111,114,0.6129065824001413
58,0.004153086419753086419753086419,116,5.029658480298972
59,0.004297530864197530864197530865,118,-0.5147634176948622
60,0.004444444444444444444444444445,120,-3.4904153598400622
61,0.004593827160493827160493827161,122,1.0493034436030206
62,0.004745679012345679012345679012,124,3.4536989890273007
63,0.0049,126,-0.1675114381181551
64,0.005056790123456790123456790123,128,0.7180598528233119
65,0.005216049382716049382716049382,130,0.15455460199394372
66,0.005377777777777777777777777777,132,-2.7063028420031126
67,0.005541975308641975308641975308,134,-1.363357369388644
68,0.005708641975308641975308641976,136,-0.42654524532463817
69,0.005877777777777777777777777778,138,-0.36311633156017487
70,0.006049382716049382716049382716,140,3.322324977102435
71,0.006223456790123456790123456790,142,2.6778672871317806
72,0.0064,144,2.365312270171373
73,0.006579012345679012345679012345,146,0.38181865382942454
74,0.006760493827160493827160493827,148,5.251952488768026
75,0.006944444444444444444444444444,150,-1.4764516474766887
76,0.007130864197530864197530864197,152,-3.1100210025508686
77,0.007319753086419753086419753087,154,-3.107487503662594
78,0.007511111111111111111111111112,156,1.7250114146582014
79,0.007704938271604938271604938272,158,-0.37593444649476543
80,0.007901234567901234567901234568,160,0.7188552361028886
81,0.0081,162,2.6809930415171888
82,0.008301234567901234567901234568,164,0.9694867634699093
83,0.008504938271604938271604938271,166,-2.610661190470584
84,0.008711111111111111111111111110,168,-0.9468274705031354
85,0.008919753086419753086419753086,170,1.216991019239266
86,0.009130864197530864197530864198,172,1.0284196811621833
87,0.009344444444444444444444444445,174,-0.7631150221610307
88,0.009560493827160493827160493828,176,2.3628407252324792
89,0.009779012345679012345679012346,178,2.2457138494700795
90,0.01,180,0.6929647031050141
91,0.01022345679012345679012345679,182,1.5706066868230377
92,0.01044938271604938271604938271,184,2.6227660388714065
93,0.01067777777777777777777777777,186,4.0196995239945315
94,0.01090864197530864197530864197,188,-2.490798618134594
95,0.01114197530864197530864197532,190,-0.03807233242555378
96,0.01137777777777777777777777778,192,-0.8233347624753447
97,0.01161604938271604938271604939,194,-4.516211351255887
98,0.01185679012345679012345679013,196,0.15132106551745952
99,0.0121,198,3.8898590886756783
100,0.01234567901234567901234567901,200,2.212091234729513
101,0.01259382716049382716049382716,202,3.4855056389180747
102,0.01284444444444444444444444444,204,4.013526730854957
103,0.01309753086419753086419753085,206,1.4506662461264979
104,0.01335308641975308641975308643,208,0.625205857178653
105,0.01361111111111111111111111112,210,3.1605650508633714
106,0.01387160493827160493827160494,212,-2.226797606809781
107,0.01413456790123456790123456790,214,-0.2719725400605901
108,0.0144,216,-0.22235069259665555
109,0.01466790123456790123456790123,218,1.474963301124743
110,0.01493827160493827160493827160,220,0.5345658331427062
111,0.01521111111111111111111111110,222,2.355101865094792
112,0.01548641975308641975308641974,224,-2.4612731044363287
113,0.01576419753086419753086419754,226,-1.9593950862610605
114,0.01604444444444444444444444445,228,-4.1009917646845935
115,0.01632716049382716049382716050,230,-0.8541085417577612
116,0.01661234567901234567901234568,232,-2.964269431643119
117,0.0169,234,-0.28689583470368246
118,0.01719012345679012345679012345,236,1.482573242053665
119,0.01748271604938271604938271604,238,-0.8364671495160193
120,0.01777777777777777777777777777,240,-3.3078064115838326
121,0.01807530864197530864197530863,242,2.099072706929469
122,0.01837530864197530864197530865,244,-1.1870248605917535
123,0.01867777777777777777777777779,246,6.323944687278622
124,0.01898271604938271604938271606,248,2.045827013111317
125,0.01929012345679012345679012346,250,2.0213630172736616
126,0.0196,252,1.0143427976847232
127,0.01991234567901234567901234568,254,-1.4734456903043387
128,0.02022716049382716049382716049,256,-0.2611419954043815
129,0.02054444444444444444444444443,258,0.530368566793132
130,0.02086419753086419753086419752,260,-4.885066736055096
131,0.02118641975308641975308641977,262,2.5731683152994935
132,0.02151111111111111111111111112,264,-1.379654558712121
133,0.02183827160493827160493827161,266,5.0295321079239645
134,0.02216790123456790123456790124,268,3.298348523585412
135,0.0225,270,0.6050826342375686
136,0.02283456790123456790123456790,272,1.126515220550839
137,0.02317160493827160493827160493,274,0.5726304450681774
138,0.02351111111111111111111111110,276,-1.787653124569598
139,0.02385308641975308641975308641,278,-0.20233969183469347
