,Mass (amu),Time (microseconds),Amplitude
0,0,0,-3.288122607088835
1,0.000001234567901234567901234567901,2,-1.3048698821383344
2,0.000004938271604938271604938271604,4,0.08847843074426343
3,0.00001111111111111111111111111111,6,1.5971752221968865
4,0.00001975308641975308641975308642,8,1.5674436696779417
5,0.00003086419753086419753086419754,10,-4.2259306050248515
6,0.00004444444444444444444444444445,12,1.036567980643608
7,0.00006049382716049382716049382716,14,-2.201100716860181
8,0.00007901234567901234567901234568,16,-0.13041225734670286
9,0.0001,18,-1.6950336725040311
10,0.0001234567901234567901234567901,20,-1.7361956704442414
11,0.0001493827160493827160493827160,22,1.4422980850424674
12,0.0001777777777777777777777777777,24,1.0760993149441722
13,0.0002086419753086419753086419752,26,0.2656056569721986
14,0.0002419753086419753086419753088,28,4.508149197041859
15,0.0002777777777777777777777777779,30,0.16820714382439553
16,0.0003160493827160493827160493828,32,-1.286699040074952
17,0.0003567901234567901234567901235,34,3.4894629667012724
18,0.0004,36,1.850802247359146
19,0.0004456790123456790123456790123,38,-3.55336274201396
20,0.0004938271604938271604938271604,40,-2.040106632086327
21,0.0005444444444444444444444444443,42,-0.12480667162201717
22,0.0005975308641975308641975308640,44,-0.21729401872189485
23,0.0006530864197530864197530864200,46,1.6746228122656013
24,0.0007111111111111111111111111113,48,-1.0874016457614348
25,0.0007716049382716049382716049384,50,0.9025682484930968
26,0.0008345679012345679012345679013,52,-2.5456071747269444
27,0.0009,54,2.1747641448169297
28,0.0009679012345679012345679012345,56,-4.341013396268728
29,0.001038271604938271604938271605,58,-2.601635896641107
30,0.001111111111111111111111111111,60,3.0278819614588355
31,0.001186419753086419753086419753,62,-1.842167123690476
32,0.001264197530864197530864197531,64,-2.2393030098438316
33,0.001344444444444444444444444445,66,4.2568969139321
34,0.001427160493827160493827160494,68,0.6632786315947968
35,0.001512345679012345679012345679,70,-0.9264406045254694
36,0.0016,72,-4.821557272016067
37,0.001690123456790123456790123457,74,-3.4402588012384685
38,0.001782716049382716049382716049,76,1.6471890431754945
39,0.001877777777777777777777777777,78,-1.5678734579877396
40,0.001975308641975308641975308642,80,0.36038562142535735
41,0.002075308641975308641975308642,82,-7.649701701005276
42,0.002177777777777777777777777778,84,-1.7717028304614681
43,0.002282716049382716049382716050,86,-1.3588280096245662
44,0.002390123456790123456790123457,88,0.6986815394538549
45,0.0025,90,-1.8009627816737854
46,0.002612345679012345679012345679,92,1.4101640312578774
47,0.002727160493827160493827160494,94,-3.432041743232464
48,0.002844444444444444444444444444,96,-4.849113674107071
49,0.002964197530864197530864197530,98,0.4060802255120703
50,0.003086419753086419753086419754,100,3.468414833267135
51,0.003211111111111111111111111111,102,0.31722343662032326
52,0.003338271604938271604938271605,104,-4.910085474028425
53,0.003467901234567901234567901235,106,0.06070905881596891
54,0.0036,108,0.9389136223296792
55,0.003734567901234567901234567901,110,1.3578750160665116
56,0.003871604938271604938271604938,112,-0.3654916817566228
57,0.004011111111111111111111111111,114,-0.12002741586277843
58,0.004153086419753086419753086419,116,-0.8714434388652137
