,Mass (amu),Time (microseconds),Amplitude
0,0,0,-0.582661379577107
1,0.000001234567901234567901234567901,2,-4.3304670180054865
2,0.000004938271604938271604938271604,4,0.5970715692790791
3,0.00001111111111111111111111111111,6,6.131662348721145
4,0.00001975308641975308641975308642,8,0.6198165190627747
5,0.00003086419753086419753086419754,10,-1.2129319691399023
6,0.00004444444444444444444444444445,12,-0.2097960457819962
7,0.00006049382716049382716049382716,14,4.38034871909931
8,0.00007901234567901234567901234568,16,-0.3017886520323318
9,0.0001,18,3.346635995916235
10,0.0001234567901234567901234567901,20,-0.8729340857386105
11,0.0001493827160493827160493827160,22,-4.20193878764323
12,0.0001777777777777777777777777777,24,2.7798742820337865
13,0.0002086419753086419753086419752,26,3.849744491205109
14,0.0002419753086419753086419753088,28,-2.56939815098732
15,0.0002777777777777777777777777779,30,-1.1813404689567528
16,0.0003160493827160493827160493828,32,1.2139080981521322
17,0.0003567901234567901234567901235,34,0.10305745220514093
18,0.0004,36,3.814311074699815
19,0.0004456790123456790123456790123,38,3.123263749850912
20,0.0004938271604938271604938271604,40,-2.950756127709402
21,0.0005444444444444444444444444443,42,3.883310756435647
22,0.0005975308641975308641975308640,44,-0.920926247415065
23,0.0006530864197530864197530864200,46,-0.49441640088320293
24,0.0007111111111111111111111111113,48,-0.08561550462132467
25,0.0007716049382716049382716049384,50,1.6737608297679374
26,0.0008345679012345679012345679013,52,-0.7992421795424954
27,0.0009,54,2.255066108325867
28,0.0009679012345679012345679012345,56,0.17066081677459213
29,0.001038271604938271604938271605,58,2.8350718879817083
30,0.001111111111111111111111111111,60,-3.3447064568842166
31,0.001186419753086419753086419753,62,-0.3241563269796157
32,0.001264197530864197530864197531,64,0.10555155033772903
33,0.001344444444444444444444444445,66,2.817442372407149
34,0.001427160493827160493827160494,68,3.6213489622729256
35,0.001512345679012345679012345679,70,0.08244254135522297
36,0.0016,72,-4.228406670887334
37,0.001690123456790123456790123457,74,-0.6390093876997275
38,0.001782716049382716049382716049,76,0.6429706402092619
39,0.001877777777777777777777777777,78,-1.4611479563515455
40,0.001975308641975308641975308642,80,-1.983273039201488
41,0.002075308641975308641975308642,82,-1.9065895230620717
42,0.002177777777777777777777777778,84,1.617147758457174
43,0.002282716049382716049382716050,86,-0.00262791910095005
44,0.002390123456790123456790123457,88,3.6035031985371777
45,0.0025,90,-0.7923945243670364
46,0.002612345679012345679012345679,92,1.5840905912622372
47,0.002727160493827160493827160494,94,-0.2299849176106096
48,0.002844444444444444444444444444,96,-4.527719776791222
49,0.002964197530864197530864197530,98,-1.3323223985710708
50,0.003086419753086419753086419754,100,1.0168628404265994
51,0.003211111111111111111111111111,102,-3.1104520139409857
52,0.003338271604938271604938271605,104,0.9210234428373586
53,0.003467901234567901234567901235,106,-0.9766476090156174
54,0.0036,108,-0.5844672418135368
55,0.003734567901234567901234567901,110,1.409400300761443
56,0.003871604938271604938271604938,112,1.5078735109916486
57,0.004011111111111111111111111111,114,-1.3366920095498536
58,0.004153086419753086419753086419,116,-1.0798446453782407
59,0.004297530864197530864197530865,118,2.5826139204198726
60,0.004444444444444444444444444445,120,-1.0379420506180723
61,0.004593827160493827160493827161,122,1.8548924066494084
62,0.004745679012345679012345679012,124,-0.919161746828279
63,0.0049,126,-0.2590972996954025
64,0.005056790123456790123456790123,128,2.4451000084153094
65,0.005216049382716049382716049382,130,-2.019052961550753
66,0.005377777777777777777777777777,132,-1.53159378502765
67,0.005541975308641975308641975308,134,-4.003398125595697
68,0.005708641975308641975308641976,136,3.144242624761446
69,0.005877777777777777777777777778,138,-5.491835586177541
70,0.006049382716049382716049382716,140,1.7399043817530586
71,0.006223456790123456790123456790,142,2.387204327407541
72,0.0064,144,-2.4928213167322077
73,0.006579012345679012345679012345,146,0.29633819610522516
74,0.006760493827160493827160493827,148,-3.9714576167831392
75,0.006944444444444444444444444444,150,-0.7320772956204767
76,0.007130864197530864197530864197,152,-3.5812461018836705
77,0.007319753086419753086419753087,154,-1.8415561173696955
78,0.007511111111111111111111111112,156,-3.612002664143725
79,0.007704938271604938271604938272,158,-3.7133555025769756
80,0.007901234567901234567901234568,160,2.9399372983533913
81,0.0081,162,0.15807420569088707
82,0.008301234567901234567901234568,164,-1.6970466916669793
83,0.008504938271604938271604938271,166,-6.71889573645966
84,0.008711111111111111111111111110,168,-0.6572465148389758
85,0.008919753086419753086419753086,170,4.03318054584194
86,0.009130864197530864197530864198,172,-1.1101674995248103
87,0.009344444444444444444444444445,174,0.6151230179634005
88,0.009560493827160493827160493828,176,0.06201730795272359
89,0.009779012345679012345679012346,178,-1.2803665891354654
90,0.01,180,3.710574773954643
91,0.01022345679012345679012345679,182,2.7555631535655687
92,0.01044938271604938271604938271,184,1.6364919848433424
93,0.01067777777777777777777777777,186,1.6950649420608743
94,0.01090864197530864197530864197,188,-3.541168865425251
95,0.01114197530864197530864197532,190,-1.9455277365251598
96,0.01137777777777777777777777778,192,-4.490553671370783
97,0.01161604938271604938271604939,194,-0.4117082553043119
98,0.01185679012345679012345679013,196,3.2178039626497057
99,0.0121,198,1.184378425162508
100,0.01234567901234567901234567901,200,-2.4320633420516304
101,0.01259382716049382716049382716,202,0.27597324763182557
102,0.01284444444444444444444444444,204,3.1535001062246306
103,0.01309753086419753086419753085,206,1.5115831049676218
104,0.01335308641975308641975308643,208,-0.3164049523515522
105,0.01361111111111111111111111112,210,3.385486830358908
106,0.01387160493827160493827160494,212,-1.3009371710495896
107,0.01413456790123456790123456790,214,1.2546940781850013
108,0.0144,216,-2.588094161311454
109,0.01466790123456790123456790123,218,-1.071280573357698
110,0.01493827160493827160493827160,220,-1.0383736019303558
111,0.01521111111111111111111111110,222,1.5672242430663959
112,0.01548641975308641975308641974,224,5.093661806504831
113,0.01576419753086419753086419754,226,3.29837774426779
114,0.01604444444444444444444444445,228,0.049677030697566966
115,0.01632716049382716049382716050,230,-2.2360733498094785
116,0.01661234567901234567901234568,232,0.48636208465655606
117,0.0169,234,3.139470225076484
118,0.01719012345679012345679012345,236,-0.9786764340779236
119,0.01748271604938271604938271604,238,-2.446901192441724
120,0.01777777777777777777777777777,240,-2.7489831723160996
121,0.01807530864197530864197530863,242,-1.9637101909678374
122,0.01837530864197530864197530865,244,1.7431776626179278
123,0.01867777777777777777777777779,246,-1.3155662026771646
124,0.01898271604938271604938271606,248,-2.6516697803701432
125,0.01929012345679012345679012346,250,3.0639555563165493
126,0.0196,252,4.435659496291203
127,0.01991234567901234567901234568,254,2.839412555946171
128,0.02022716049382716049382716049,256,-3.7291623816729653
129,0.02054444444444444444444444443,258,1.3631876647635421
130,0.02086419753086419753086419752,260,-1.343476292186706
131,0.02118641975308641975308641977,262,-5.037308775276539
132,0.02151111111111111111111111112,264,-0.07061137824664095
133,0.02183827160493827160493827161,266,6.651450441862556
134,0.02216790123456790123456790124,268,1.611729965235879
135,0.0225,270,-0.24866964665943947
136,0.02283456790123456790123456790,272,0.8741941479858121
137,0.02317160493827160493827160493,274,3.7016939142089678
138,0.02351111111111111111111111110,276,0.8641835667420066
139,0.02385308641975308641975308641,278,2.8310252511940575
140,0.02419753086419753086419753088,280,0.22406834884963536
141,0.02454444444444444444444444445,282,1.3699776850368202
142,0.02489382716049382716049382717,284,0.9031087670044505
143,0.02524567901234567901234567902,286,3.767437052590673
144,0.0256,288,0.07117211879728548
145,0.02595679012345679012345679012,290,4.938446574641358
146,0.02631604938271604938271604938,292,0.423408694178494
147,0.02667777777777777777777777777,294,1.3194507775122426
148,0.02704197530864197530864197529,296,-0.620687739615209
149,0.02740864197530864197530864199,298,-0.513046568230865
150,0.02777777777777777777777777779,300,-2.1585088634712606
151,0.02814938271604938271604938272,302,-4.058768617990641
152,0.02852345679012345679012345679,304,-2.1206846166674107
153,0.0289,306,0.2584219179757879
154,0.02927901234567901234567901234,308,3.8732425360795024
155,0.02966049382716049382716049382,310,-1.1634509661320391
156,0.03004444444444444444444444443,312,-4.336910960229577
157,0.03043086419753086419753086418,314,-0.8668368991482198
158,0.03081975308641975308641975310,316,0.1758954720585897
159,0.03121111111111111111111111112,318,2.8058503499721414
160,0.03160493827160493827160493828,320,2.651203997877461
161,0.03200123456790123456790123457,322,2.229864823587131
162,0.0324,324,3.725014781065895
163,0.03280123456790123456790123456,326,-0.6190878358590677
164,0.03320493827160493827160493826,328,-1.758641105789245
165,0.03361111111111111111111111110,330,-0.06808070953386448
166,0.03401975308641975308641975307,332,2.1170256191083108
167,0.03443086419753086419753086421,334,3.600154124948903
168,0.03484444444444444444444444446,336,-3.6203656617227766
169,0.03526049382716049382716049384,338,-0.9809746378958403
170,0.03567901234567901234567901235,340,2.5114212993358698
171,0.0361,342,-2.3169199912423
172,0.03652345679012345679012345679,344,0.4273882072887121
173,0.03694938271604938271604938271,346,-2.3094176682254997
174,0.03737777777777777777777777776,348,0.21498099398868847
175,0.03780864197530864197530864196,350,-0.9726500460228422
176,0.03824197530864197530864197533,352,1.7007230947870593
177,0.03867777777777777777777777779,354,3.2332095089239457
178,0.03911604938271604938271604939,356,1.737327752464186
179,0.03955679012345679012345679013,358,3.464823919886826
180,0.04,360,-4.3850689985605085
181,0.04044567901234567901234567901,362,-3.0912810493837792
182,0.04089382716049382716049382715,364,-1.030436680586925
183,0.04134444444444444444444444443,366,2.1797755736073365
184,0.04179753086419753086419753085,368,-1.6179329731174885
185,0.04225308641975308641975308644,370,0.19450469721713012
186,0.04271111111111111111111111112,372,2.323938910729625
187,0.04317160493827160493827160495,374,-4.162889522511787
188,0.04363456790123456790123456791,376,1.1754153059373578
189,0.0441,378,2.146250391948548
190,0.04456790123456790123456790123,380,1.9726038085219286
191,0.04503827160493827160493827160,382,2.051921351149715
192,0.04551111111111111111111111110,384,-0.9915368320180298
193,0.04598641975308641975308641973,386,-4.027745008198209
194,0.04646419753086419753086419755,388,0.39997871782850875
195,0.04694444444444444444444444446,390,2.091648777204477
196,0.04742716049382716049382716050,392,-0.6168842316180624
197,0.04791234567901234567901234568,394,2.8821054469295824
198,0.0484,396,-0.4488011522674825
199,0.04889012345679012345679012345,398,3.676695469148953
200,0.04938271604938271604938271604,400,3.2934266588566143
201,0.04987777777777777777777777776,402,0.8946353026283547
202,0.05037530864197530864197530862,404,0.003283809720834923
203,0.05087530864197530864197530866,406,2.1390075264723865
204,0.05137777777777777777777777779,408,-0.02960669510371039
205,0.05188271604938271604938271606,410,-1.8236951890917223
206,0.05239012345679012345679012346,412,-1.6015999616679717
207,0.0529,414,-0.17933059213087194
208,0.05341234567901234567901234567,416,2.0077637705585283
209,0.05392716049382716049382716048,418,-2.1484675389129055
210,0.05444444444444444444444444443,420,1.5819636216146966
211,0.05496419753086419753086419751,422,-1.7220456743121872
212,0.05548641975308641975308641977,424,-3.930062981920215
213,0.05601111111111111111111111113,426,0.4222601169358763
214,0.05653827160493827160493827162,428,-2.7433142257584415
215,0.05706790123456790123456790124,430,0.7824091827412339
216,0.0576,432,-3.703779025568186
217,0.05813456790123456790123456790,434,-0.7744444972213752
218,0.05867160493827160493827160493,436,2.4522196604250226
219,0.05921111111111111111111111109,438,-1.2788516959697642
220,0.05975308641975308641975308640,440,-1.5215647420892815
221,0.06029753086419753086419753089,442,-0.22611657955835612
222,0.06084444444444444444444444446,444,3.8877043040100685
223,0.06139382716049382716049382717,446,0.44212711469922433
