,Mass (amu),Time (microseconds),Amplitude
0,0,0,0.40624450376839627
1,0.000001234567901234567901234567901,2,-1.1682232405009945
2,0.000004938271604938271604938271604,4,-1.174219656687033
3,0.00001111111111111111111111111111,6,1.0899332763239562
4,0.00001975308641975308641975308642,8,-1.2967062904406792
5,0.00003086419753086419753086419754,10,1.0181549538764356
6,0.00004444444444444444444444444445,12,-1.6927483534485783
7,0.00006049382716049382716049382716,14,4.746093424341094
8,0.00007901234567901234567901234568,16,1.079017478838656
9,0.0001,18,-2.110927474310398
10,0.0001234567901234567901234567901,20,-2.2227698964922165
11,0.0001493827160493827160493827160,22,-0.8145640147843148
12,0.0001777777777777777777777777777,24,-1.6988478596214578
13,0.0002086419753086419753086419752,26,-1.9754843860037399
14,0.0002419753086419753086419753088,28,4.253182447896582
15,0.0002777777777777777777777777779,30,0.7908494202279713
16,0.0003160493827160493827160493828,32,-0.28309970528122136
17,0.0003567901234567901234567901235,34,-1.1143299828032691
18,0.0004,36,0.9734036721264188
19,0.0004456790123456790123456790123,38,1.5886011693155635
20,0.0004938271604938271604938271604,40,1.3961928688341154
21,0.0005444444444444444444444444443,42,-1.0311293906370833
22,0.0005975308641975308641975308640,44,2.5303644787649127
23,0.0006530864197530864197530864200,46,-5.2680220896279355
24,0.0007111111111111111111111111113,48,1.1064150857732113
25,0.0007716049382716049382716049384,50,1.069695903461101
26,0.0008345679012345679012345679013,52,-1.4143045648826233
27,0.0009,54,3.391850354575749
28,0.0009679012345679012345679012345,56,1.8179220180943367
29,0.001038271604938271604938271605,58,-2.3562597739421283
30,0.001111111111111111111111111111,60,0.021426524376837803
31,0.001186419753086419753086419753,62,1.4396902007403183
32,0.001264197530864197530864197531,64,0.3068922577502668
33,0.001344444444444444444444444445,66,-1.2709546004348842
34,0.001427160493827160493827160494,68,-0.9381595893154009
35,0.001512345679012345679012345679,70,-2.796958516201591
36,0.0016,72,0.7186963287091157
37,0.001690123456790123456790123457,74,2.829064784074539
38,0.001782716049382716049382716049,76,-3.8998027979371797
39,0.001877777777777777777777777777,78,2.7442332596030536
40,0.001975308641975308641975308642,80,-3.8101457573411937
41,0.002075308641975308641975308642,82,-2.4876855979452106
42,0.002177777777777777777777777778,84,0.13101691536180088
43,0.002282716049382716049382716050,86,1.7150848209777285
44,0.002390123456790123456790123457,88,2.2535133183942966
45,0.0025,90,2.4662852273667717
46,0.002612345679012345679012345679,92,1.6732064423303314
47,0.002727160493827160493827160494,94,-3.3618272085636773
48,0.002844444444444444444444444444,96,-2.8776938487245523
49,0.002964197530864197530864197530,98,0.8068000099109943
50,0.003086419753086419753086419754,100,2.1040090927733615
51,0.003211111111111111111111111111,102,0.3869028011292893
52,0.003338271604938271604938271605,104,-0.888073664013312
53,0.003467901234567901234567901235,106,-0.5671874494727491
54,0.0036,108,-1.1560233549495933
55,0.003734567901234567901234567901,110,3.532873397047321
56,0.003871604938271604938271604938,112,-1.6388544692191307
57,0.004011111111111111111111111111,114,-0.09595749459365367
58,0.004153086419753086419753086419,116,-0.9023076703930832
59,0.004297530864197530864197530865,118,-0.9949653109938095
60,0.004444444444444444444444444445,120,0.3521375603707775
61,0.004593827160493827160493827161,122,-0.563398798600417
