,Mass (amu),Time (microseconds),Amplitude
0,0,0,0.5976216746288187
1,0.000001234567901234567901234567901,2,0.04615352288320004
2,0.000004938271604938271604938271604,4,-0.9790960965432848
3,0.00001111111111111111111111111111,6,-0.15438518728635192
4,0.00001975308641975308641975308642,8,1.1157242881718046
5,0.00003086419753086419753086419754,10,0.3320015597531145
6,0.00004444444444444444444444444445,12,1.1820632592577267
7,0.00006049382716049382716049382716,14,-0.24186471807084245
8,0.00007901234567901234567901234568,16,1.4519515655091524
9,0.0001,18,-1.5024063807404893
10,0.0001234567901234567901234567901,20,-2.8066030755978524
11,0.0001493827160493827160493827160,22,-1.6970187607063922
12,0.0001777777777777777777777777777,24,4.479961510357046
13,0.0002086419753086419753086419752,26,-1.3791021695509302
14,0.0002419753086419753086419753088,28,4.019178378775549
15,0.0002777777777777777777777777779,30,-0.3110537996000319
16,0.0003160493827160493827160493828,32,-1.4428861460061535
17,0.0003567901234567901234567901235,34,-2.583240249258709
18,0.0004,36,1.2526196241823404
19,0.0004456790123456790123456790123,38,-3.6358452165670427
20,0.0004938271604938271604938271604,40,-1.1230147904526098
21,0.0005444444444444444444444444443,42,0.10290367480865799
22,0.0005975308641975308641975308640,44,-0.9951113572015585
23,0.0006530864197530864197530864200,46,0.22661649857302754
24,0.0007111111111111111111111111113,48,-2.7433783601660786
25,0.0007716049382716049382716049384,50,-0.48347528328352823
26,0.0008345679012345679012345679013,52,0.05548893493261519
27,0.0009,54,1.397531309735459
28,0.0009679012345679012345679012345,56,0.6328804849037403
29,0.001038271604938271604938271605,58,1.8538513045827731
30,0.001111111111111111111111111111,60,-0.9834380317506289
31,0.001186419753086419753086419753,62,1.6612673888925626
32,0.001264197530864197530864197531,64,-0.6991920566271406
33,0.001344444444444444444444444445,66,-1.8758911832560141
34,0.001427160493827160493827160494,68,-0.42215009826022093
35,0.001512345679012345679012345679,70,1.7033827508316581
36,0.0016,72,2.936624356888405
37,0.001690123456790123456790123457,74,2.428741565094328
38,0.001782716049382716049382716049,76,0.3687446471512205
39,0.001877777777777777777777777777,78,2.6357884865819368
40,0.001975308641975308641975308642,80,-0.1307101780630362
41,0.002075308641975308641975308642,82,3.5452193894062187
42,0.002177777777777777777777777778,84,-0.49461752346302024
43,0.002282716049382716049382716050,86,-0.37581953447759336
44,0.002390123456790123456790123457,88,2.89689694968264
45,0.0025,90,-2.030591871284039
46,0.002612345679012345679012345679,92,3.188175413913475
47,0.002727160493827160493827160494,94,1.8763384019251053
48,0.002844444444444444444444444444,96,1.5135262681126105
49,0.002964197530864197530864197530,98,-1.073953595110513
50,0.003086419753086419753086419754,100,-3.4638795317901123
51,0.003211111111111111111111111111,102,1.167044209492632
52,0.003338271604938271604938271605,104,-2.0046570828698886
53,0.003467901234567901234567901235,106,1.9907483634698229
54,0.0036,108,-0.13953215383379644
55,0.003734567901234567901234567901,110,1.6691025478865393
56,0.003871604938271604938271604938,112,2.7407410662985483
57,0.004011111111111111111111111111,114,1.7691014812490033
58,0.004153086419753086419753086419,116,1.284452600532706
59,0.004297530864197530864197530865,118,0.8160310279314041
60,0.004444444444444444444444444445,120,-1.2328590321847128
