,Mass (amu),Time (microseconds),Amplitude
0,0,0,1.2991763741336027
1,0.000001234567901234567901234567901,2,-1.081097401773261
2,0.000004938271604938271604938271604,4,-3.3907095504935274
3,0.00001111111111111111111111111111,6,-1.767175970970477
4,0.00001975308641975308641975308642,8,-1.8958646554702776
5,0.00003086419753086419753086419754,10,-1.7386922420381365
6,0.00004444444444444444444444444445,12,-1.6037900629074662
7,0.00006049382716049382716049382716,14,-1.8405428068622551
8,0.00007901234567901234567901234568,16,-0.8753329285167248
9,0.0001,18,-3.247999962514663
10,0.0001234567901234567901234567901,20,3.6863562412937045
11,0.0001493827160493827160493827160,22,-2.6284803668431804
12,0.0001777777777777777777777777777,24,2.5108578308540155
13,0.0002086419753086419753086419752,26,1.0684154237283965
14,0.0002419753086419753086419753088,28,1.8200087763509578
15,0.0002777777777777777777777777779,30,-1.8934797745765328
16,0.0003160493827160493827160493828,32,-1.433951789406071
17,0.0003567901234567901234567901235,34,0.24214948849503581
18,0.0004,36,-0.15234855635070377
19,0.0004456790123456790123456790123,38,-1.462690871273941
20,0.0004938271604938271604938271604,40,-2.8786016316351173
21,0.0005444444444444444444444444443,42,-1.3489978999656602
22,0.0005975308641975308641975308640,44,1.9091367203156546
23,0.0006530864197530864197530864200,46,-0.021999202769392923
24,0.0007111111111111111111111111113,48,-2.042948906719454
25,0.0007716049382716049382716049384,50,3.5273890692921097
26,0.0008345679012345679012345679013,52,0.930010157871798
27,0.0009,54,-0.2961425782913462
28,0.0009679012345679012345679012345,56,-0.08841879373848024
29,0.001038271604938271604938271605,58,-4.2504874192583655
30,0.001111111111111111111111111111,60,-1.01197673604931
31,0.001186419753086419753086419753,62,0.07389343462175017
32,0.001264197530864197530864197531,64,0.23990643607542225
33,0.001344444444444444444444444445,66,-0.730070304167474
34,0.001427160493827160493827160494,68,-0.8295673408041018
35,0.001512345679012345679012345679,70,-3.857842209552901
36,0.0016,72,0.9736069908337172
37,0.001690123456790123456790123457,74,4.476339812804858
38,0.001782716049382716049382716049,76,0.4142697772413676
39,0.001877777777777777777777777777,78,3.0675081459602738
40,0.001975308641975308641975308642,80,-0.25232421613224026
41,0.002075308641975308641975308642,82,-0.7264500907156103
42,0.002177777777777777777777777778,84,-3.6173889136213893
43,0.002282716049382716049382716050,86,-1.8334692299411126
44,0.002390123456790123456790123457,88,-1.4489904485464815
45,0.0025,90,4.7838362789151185
46,0.002612345679012345679012345679,92,-2.23984113541141
47,0.002727160493827160493827160494,94,-3.2984728425608765
48,0.002844444444444444444444444444,96,-1.6868774472255568
49,0.002964197530864197530864197530,98,2.4190244793191025
