,Mass (amu),Time (microseconds),Amplitude
0,0,0,-0.738467536404884
1,0.000001234567901234567901234567901,2,-0.6525427707142033
2,0.000004938271604938271604938271604,4,4.64426962761048
3,0.00001111111111111111111111111111,6,3.490012624691972
4,0.00001975308641975308641975308642,8,2.2457473994334736
5,0.00003086419753086419753086419754,10,2.0084207801932026
6,0.00004444444444444444444444444445,12,-2.5018542072525
7,0.00006049382716049382716049382716,14,0.24311056995603492
8,0.00007901234567901234567901234568,16,-0.4959523925930793
9,0.0001,18,-2.2340079582084935
10,0.0001234567901234567901234567901,20,-0.8194025893758914
11,0.0001493827160493827160493827160,22,1.3917716070712494
12,0.0001777777777777777777777777777,24,-2.346443383104945
13,0.0002086419753086419753086419752,26,0.19949316442482326
14,0.0002419753086419753086419753088,28,1.4983757618883522
15,0.0002777777777777777777777777779,30,-3.2727794398675822
16,0.0003160493827160493827160493828,32,1.1593724214873506
17,0.0003567901234567901234567901235,34,-0.6537299186719194
18,0.0004,36,-2.207728404466408
19,0.0004456790123456790123456790123,38,0.11495344215781489
20,0.0004938271604938271604938271604,40,1.038851951288553
21,0.0005444444444444444444444444443,42,-1.4238345284805831
22,0.0005975308641975308641975308640,44,-1.5922265411498202
23,0.0006530864197530864197530864200,46,0.5459368357652539
24,0.0007111111111111111111111111113,48,2.941850368902035
25,0.0007716049382716049382716049384,50,-1.7137594570264307
26,0.0008345679012345679012345679013,52,-2.295396150610507
27,0.0009,54,-0.023524528907600588
28,0.0009679012345679012345679012345,56,1.352154709054334
29,0.001038271604938271604938271605,58,0.9284182412246742
30,0.001111111111111111111111111111,60,-1.923651408878343
31,0.001186419753086419753086419753,62,3.4741398259724545
32,0.001264197530864197530864197531,64,-2.558672594538578
33,0.001344444444444444444444444445,66,1.9821333496840554
34,0.001427160493827160493827160494,68,-0.7904253002081606
35,0.001512345679012345679012345679,70,-0.06049936358134362
36,0.0016,72,0.9178103742499385
37,0.001690123456790123456790123457,74,-1.4089142560850447
38,0.001782716049382716049382716049,76,-0.6856186779296544
39,0.001877777777777777777777777777,78,4.629622199129786
40,0.001975308641975308641975308642,80,-1.7806824254932525
41,0.002075308641975308641975308642,82,2.1489201028837344
42,0.002177777777777777777777777778,84,1.8734406865157498
43,0.002282716049382716049382716050,86,-1.873462807307064
44,0.002390123456790123456790123457,88,1.9243367950946704
45,0.0025,90,0.7348474769291347
46,0.002612345679012345679012345679,92,2.014166953297749
47,0.002727160493827160493827160494,94,-1.162581931819253
48,0.002844444444444444444444444444,96,1.4875456048772688
49,0.002964197530864197530864197530,98,4.510619370133011
50,0.003086419753086419753086419754,100,2.9641169769903395
51,0.003211111111111111111111111111,102,-3.3805819731027142
52,0.003338271604938271604938271605,104,-1.7401275783600902
53,0.003467901234567901234567901235,106,1.3667395713345092
54,0.0036,108,-0.46453871712502165
55,0.003734567901234567901234567901,110,0.5645556189738141
56,0.003871604938271604938271604938,112,-4.780676847349253
57,0.004011111111111111111111111111,114,3.65834410804324
58,0.004153086419753086419753086419,116,0.06909587398702273
59,0.004297530864197530864197530865,118,-2.9263352454134455
60,0.004444444444444444444444444445,120,0.25258491233865804
61,0.004593827160493827160493827161,122,-2.0256415649622497
62,0.004745679012345679012345679012,124,-0.5568187876786175
63,0.0049,126,0.6566628787526401
64,0.005056790123456790123456790123,128,-0.1503357533392877
65,0.005216049382716049382716049382,130,1.7621137271340392
66,0.005377777777777777777777777777,132,3.6901869682163175
67,0.005541975308641975308641975308,134,0.7625983421858253
68,0.005708641975308641975308641976,136,-1.3647432004566729
69,0.005877777777777777777777777778,138,0.7920969243533404
70,0.006049382716049382716049382716,140,-2.9737460695232465
71,0.006223456790123456790123456790,142,-0.06819328519559612
72,0.0064,144,-1.0500202573753874
73,0.006579012345679012345679012345,146,1.2886487994981548
74,0.006760493827160493827160493827,148,3.1379954885459402
75,0.006944444444444444444444444444,150,0.38904030300253445
76,0.007130864197530864197530864197,152,-0.18789963552473943
77,0.007319753086419753086419753087,154,1.5361786713456076
78,0.007511111111111111111111111112,156,2.8222139940944557
79,0.007704938271604938271604938272,158,0.7941458998598517
80,0.007901234567901234567901234568,160,0.3855267185549808
81,0.0081,162,2.9485568964190403
82,0.008301234567901234567901234568,164,-2.734108375768984
83,0.008504938271604938271604938271,166,3.76363340922992
84,0.008711111111111111111111111110,168,0.48076787623438333
85,0.008919753086419753086419753086,170,2.1548770652161577
86,0.009130864197530864197530864198,172,2.900945481650678
87,0.009344444444444444444444444445,174,0.9822973048619286
88,0.009560493827160493827160493828,176,-1.3801453656797507
89,0.009779012345679012345679012346,178,2.6221970320702686
90,0.01,180,0.8355499597566871
91,0.01022345679012345679012345679,182,2.263248882153986
92,0.01044938271604938271604938271,184,-0.04047690270829845
93,0.01067777777777777777777777777,186,3.405670868373462
94,0.01090864197530864197530864197,188,1.3696306766070976
95,0.01114197530864197530864197532,190,2.05874482758698
96,0.01137777777777777777777777778,192,4.865632214142035
97,0.01161604938271604938271604939,194,-5.21268471149101
98,0.01185679012345679012345679013,196,1.0490798785014603
99,0.0121,198,0.3099491519253433
100,0.01234567901234567901234567901,200,-2.0145977401139663
101,0.01259382716049382716049382716,202,-2.4553153567335118
102,0.01284444444444444444444444444,204,-0.5034475407691631
103,0.01309753086419753086419753085,206,-4.835666050111289
104,0.01335308641975308641975308643,208,-3.2017247633379
105,0.01361111111111111111111111112,210,-0.9738938272546653
106,0.01387160493827160493827160494,212,1.9396163208447843
107,0.01413456790123456790123456790,214,0.7319095291433066
108,0.0144,216,-0.24335198389951276
109,0.01466790123456790123456790123,218,0.42643936958724477
110,0.01493827160493827160493827160,220,-1.9571986822781993
111,0.01521111111111111111111111110,222,-3.2641237663179643
112,0.01548641975308641975308641974,224,2.701069725347125
113,0.01576419753086419753086419754,226,4.595241973712351
114,0.01604444444444444444444444445,228,1.122884032657113
115,0.01632716049382716049382716050,230,0.49357779093804244
116,0.01661234567901234567901234568,232,-0.9498422352432205
117,0.0169,234,1.7115454948159976
118,0.01719012345679012345679012345,236,-4.3200972991205315
119,0.01748271604938271604938271604,238,-1.9699097268047396
120,0.01777777777777777777777777777,240,2.3641404593527175
121,0.01807530864197530864197530863,242,1.763573164602187
122,0.01837530864197530864197530865,244,-0.6940841646960232
123,0.01867777777777777777777777779,246,0.8197381309739521
124,0.01898271604938271604938271606,248,2.996207110191522
125,0.01929012345679012345679012346,250,0.11229620472299193
126,0.0196,252,-2.983965370511639
127,0.01991234567901234567901234568,254,1.0752152680117222
128,0.02022716049382716049382716049,256,0.2186457513975373
129,0.02054444444444444444444444443,258,1.2972502325641455
130,0.02086419753086419753086419752,260,0.3525742094401061
131,0.02118641975308641975308641977,262,1.9886640319794857
132,0.02151111111111111111111111112,264,0.784819910152989
