,Mass (amu),Time (microseconds),Amplitude
0,0,0,-0.2987537959619738
1,0.000001234567901234567901234567901,2,-2.654872716302584
2,0.000004938271604938271604938271604,4,1.6280629317749744
3,0.00001111111111111111111111111111,6,2.415100407182886
4,0.00001975308641975308641975308642,8,1.935821930186173
5,0.00003086419753086419753086419754,10,-1.1760614482564593
6,0.00004444444444444444444444444445,12,5.5138885975858845
7,0.00006049382716049382716049382716,14,1.8292607440859354
8,0.00007901234567901234567901234568,16,-2.027940493225239
9,0.0001,18,0.5393318055224292
10,0.0001234567901234567901234567901,20,-1.3308506375251332
11,0.0001493827160493827160493827160,22,3.8590605515900602
12,0.0001777777777777777777777777777,24,-0.9295313140911485
13,0.0002086419753086419753086419752,26,-1.0131371246288332
14,0.0002419753086419753086419753088,28,0.03813600804410422
15,0.0002777777777777777777777777779,30,-0.8735018704287197
16,0.0003160493827160493827160493828,32,0.024003508717013598
17,0.0003567901234567901234567901235,34,-1.0473024852092474
18,0.0004,36,-2.716156649231687
19,0.0004456790123456790123456790123,38,-0.46028519771264126
20,0.0004938271604938271604938271604,40,-2.012713025932062
21,0.0005444444444444444444444444443,42,-0.3588722685451239
22,0.0005975308641975308641975308640,44,3.7208483239856975
23,0.0006530864197530864197530864200,46,3.3542466059297635
24,0.0007111111111111111111111111113,48,3.402513582984432
25,0.0007716049382716049382716049384,50,-0.5975329974976885
26,0.0008345679012345679012345679013,52,-3.6453123336793736
27,0.0009,54,-0.2651684824853301
28,0.0009679012345679012345679012345,56,-1.5402341002760738
29,0.001038271604938271604938271605,58,0.7837374306758023
30,0.001111111111111111111111111111,60,2.067038841465295
31,0.001186419753086419753086419753,62,-3.4773899149935095
32,0.001264197530864197530864197531,64,2.286048350832205
33,0.001344444444444444444444444445,66,0.10565693447195137
34,0.001427160493827160493827160494,68,-1.4125401872720489
35,0.001512345679012345679012345679,70,1.1946699577959232
36,0.0016,72,-1.4219220467284994
37,0.001690123456790123456790123457,74,-2.1133175629720213
38,0.001782716049382716049382716049,76,-0.2162152251919911
39,0.001877777777777777777777777777,78,-0.28694169538068803
40,0.001975308641975308641975308642,80,0.5302600032851114
41,0.002075308641975308641975308642,82,0.660666166666543
42,0.002177777777777777777777777778,84,-2.053538265186891
43,0.002282716049382716049382716050,86,-1.239048292019657
44,0.002390123456790123456790123457,88,0.8750098986518116
45,0.0025,90,1.3230889954031595
46,0.002612345679012345679012345679,92,2.0152468819646403
47,0.002727160493827160493827160494,94,-1.4713836989671087
48,0.002844444444444444444444444444,96,-2.8738078112399306
49,0.002964197530864197530864197530,98,1.5894244917475728
50,0.003086419753086419753086419754,100,4.183044198630392
51,0.003211111111111111111111111111,102,-1.7418435818689506
52,0.003338271604938271604938271605,104,0.38241154666972443
53,0.003467901234567901234567901235,106,-0.350184102487381
54,0.0036,108,-3.8761722618785512
55,0.003734567901234567901234567901,110,-3.4388182328083583
56,0.003871604938271604938271604938,112,6.709411813271687
57,0.004011111111111111111111111111,114,1.6222206488912205
58,0.004153086419753086419753086419,116,-0.5384057860100737
59,0.004297530864197530864197530865,118,0.18824357385323304
60,0.004444444444444444444444444445,120,1.807862713113365
61,0.004593827160493827160493827161,122,-0.5333780359906374
62,0.004745679012345679012345679012,124,-0.010403060721365365
63,0.0049,126,0.9244974929308991
64,0.005056790123456790123456790123,128,-2.443107759917311
65,0.005216049382716049382716049382,130,0.5822653884159523
66,0.005377777777777777777777777777,132,0.28620149476052636
67,0.005541975308641975308641975308,134,-1.0859793614923192
68,0.005708641975308641975308641976,136,-1.0129228823239922
69,0.005877777777777777777777777778,138,-1.248696266646694
70,0.006049382716049382716049382716,140,1.3553573745882421
71,0.006223456790123456790123456790,142,1.593906316835215
72,0.0064,144,2.2764646320488633
73,0.006579012345679012345679012345,146,2.8012377428202013
74,0.006760493827160493827160493827,148,-0.7085407415520018
75,0.006944444444444444444444444444,150,-0.8530783416876199
76,0.007130864197530864197530864197,152,-1.9364177988690496
77,0.007319753086419753086419753087,154,2.6115235796373972
78,0.007511111111111111111111111112,156,0.1640823787755758
79,0.007704938271604938271604938272,158,0.11817634650207887
80,0.007901234567901234567901234568,160,-2.033411452819188
81,0.0081,162,-0.4413393228966563
82,0.008301234567901234567901234568,164,1.785985425132325
83,0.008504938271604938271604938271,166,-0.4540322327602962
84,0.008711111111111111111111111110,168,-1.1034303341768528
85,0.008919753086419753086419753086,170,-0.2845849502054807
86,0.009130864197530864197530864198,172,-3.3002139937062434
87,0.009344444444444444444444444445,174,1.7195160130342344
88,0.009560493827160493827160493828,176,-0.07882806968101544
89,0.009779012345679012345679012346,178,-0.24242404706693182
90,0.01,180,-1.3240981717569844
91,0.01022345679012345679012345679,182,-0.14132911484448918
92,0.01044938271604938271604938271,184,-0.4066956338366663
93,0.01067777777777777777777777777,186,-2.1694960340921554
94,0.01090864197530864197530864197,188,2.39170067363393
95,0.01114197530864197530864197532,190,2.109258457320806
96,0.01137777777777777777777777778,192,0.6669718395760059
97,0.01161604938271604938271604939,194,-1.113146713592431
98,0.01185679012345679012345679013,196,0.7157312642180134
99,0.0121,198,1.8531958879513295
100,0.01234567901234567901234567901,200,2.6354302030583514
101,0.01259382716049382716049382716,202,-2.111281972670898
102,0.01284444444444444444444444444,204,0.8248754336616775
103,0.01309753086419753086419753085,206,0.09762065909547457
104,0.01335308641975308641975308643,208,-0.874970929907236
105,0.01361111111111111111111111112,210,-1.8388385599717918
106,0.01387160493827160493827160494,212,-1.6648405084786928
107,0.01413456790123456790123456790,214,-1.54992388802516
108,0.0144,216,2.268003186338581
109,0.01466790123456790123456790123,218,0.6546603892838808
110,0.01493827160493827160493827160,220,3.0095806228459656
111,0.01521111111111111111111111110,222,-0.3809527669048053
112,0.01548641975308641975308641974,224,0.0022866109732757206
113,0.01576419753086419753086419754,226,-2.828828703190396
114,0.01604444444444444444444444445,228,-1.5493281201759375
115,0.01632716049382716049382716050,230,-0.4499241387286873
116,0.01661234567901234567901234568,232,-0.23506331656450177
117,0.0169,234,-1.3404253193853086
118,0.01719012345679012345679012345,236,-0.586512602496246
119,0.01748271604938271604938271604,238,-3.618891119360727
