,Mass (amu),Time (microseconds),Amplitude
0,0,0,4.046204378195424
1,0.000001234567901234567901234567901,2,0.3542439795907708
2,0.000004938271604938271604938271604,4,-0.9737135929316233
3,0.00001111111111111111111111111111,6,-0.039911799637547374
4,0.00001975308641975308641975308642,8,-0.21348370523669072
5,0.00003086419753086419753086419754,10,4.763723586676231
6,0.00004444444444444444444444444445,12,4.247821354523651
7,0.00006049382716049382716049382716,14,0.8560497676422428
8,0.00007901234567901234567901234568,16,3.141293351284018
9,0.0001,18,3.658750905957561
10,0.0001234567901234567901234567901,20,-3.364918939788447
11,0.0001493827160493827160493827160,22,3.5632079031812034
12,0.0001777777777777777777777777777,24,-1.170242769651613
13,0.0002086419753086419753086419752,26,0.6447346403810164
14,0.0002419753086419753086419753088,28,-1.2120315515491011
15,0.0002777777777777777777777777779,30,1.3973573896951181
16,0.0003160493827160493827160493828,32,-2.156715894977659
17,0.0003567901234567901234567901235,34,-0.647950000824503
18,0.0004,36,1.1439060252135538
19,0.0004456790123456790123456790123,38,1.1990574139320875
20,0.0004938271604938271604938271604,40,2.772498135445639
21,0.0005444444444444444444444444443,42,0.6842526046083596
22,0.0005975308641975308641975308640,44,-1.415963845920199
23,0.0006530864197530864197530864200,46,-3.19500440983325
24,0.0007111111111111111111111111113,48,-3.576758213697782
25,0.0007716049382716049382716049384,50,-2.37140803851278
26,0.0008345679012345679012345679013,52,1.3395496220990963
27,0.0009,54,-4.3248068034817555
28,0.0009679012345679012345679012345,56,0.9375409208872219
29,0.001038271604938271604938271605,58,1.3712160496864723
30,0.001111111111111111111111111111,60,-3.4396939925874466
31,0.001186419753086419753086419753,62,0.3220972229499418
32,0.001264197530864197530864197531,64,2.0961003531149696
33,0.001344444444444444444444444445,66,3.135709774186218
34,0.001427160493827160493827160494,68,2.0578111382807975
35,0.001512345679012345679012345679,70,0.30529396922027546
36,0.0016,72,-1.8439674197702969
37,0.001690123456790123456790123457,74,5.133124602246585
38,0.001782716049382716049382716049,76,0.8277154682378444
39,0.001877777777777777777777777777,78,-0.1005074480248939
40,0.001975308641975308641975308642,80,-1.5174634332363963
41,0.002075308641975308641975308642,82,-2.342960932302641
42,0.002177777777777777777777777778,84,4.165012865308073
43,0.002282716049382716049382716050,86,-1.8636319400093924
44,0.002390123456790123456790123457,88,-0.16029312317178393
45,0.0025,90,0.3207243591440499
46,0.002612345679012345679012345679,92,3.145790816901845
47,0.002727160493827160493827160494,94,-4.113787583289506
48,0.002844444444444444444444444444,96,-2.20254018586868
49,0.002964197530864197530864197530,98,0.48411900668599384
50,0.003086419753086419753086419754,100,-0.9234544297234453
51,0.003211111111111111111111111111,102,1.9153215682140448
52,0.003338271604938271604938271605,104,-1.0040876341006026
53,0.003467901234567901234567901235,106,1.914914643583103
54,0.0036,108,-0.033880774258950294
55,0.003734567901234567901234567901,110,1.0374375416937565
56,0.003871604938271604938271604938,112,0.25384188910624017
57,0.004011111111111111111111111111,114,1.0748435549702657
58,0.004153086419753086419753086419,116,0.32519979333926874
59,0.004297530864197530864197530865,118,-1.2172283011499034
60,0.004444444444444444444444444445,120,-2.8447866131832478
61,0.004593827160493827160493827161,122,3.4948184165996414
62,0.004745679012345679012345679012,124,3.2600854313286454
63,0.0049,126,-3.1048221550009876
64,0.005056790123456790123456790123,128,0.036208532847000534
65,0.005216049382716049382716049382,130,-1.2106710545733572
66,0.005377777777777777777777777777,132,0.06471749556667945
67,0.005541975308641975308641975308,134,-2.2312529436221844
68,0.005708641975308641975308641976,136,2.5631537416339865
69,0.005877777777777777777777777778,138,-0.2729664394794178
70,0.006049382716049382716049382716,140,3.559087971965202
71,0.006223456790123456790123456790,142,-1.764744108127412
72,0.0064,144,-2.37795639452724
73,0.006579012345679012345679012345,146,-1.180689827576267
74,0.006760493827160493827160493827,148,5.184919077892953
75,0.006944444444444444444444444444,150,-0.1767259742638579
76,0.007130864197530864197530864197,152,-1.5374927015852309
