,Mass (amu),Time (microseconds),Amplitude
0,0,0,-2.517360113984541
1,0.000001234567901234567901234567901,2,-0.21366613204575627
2,0.000004938271604938271604938271604,4,-3.6523104793766983
3,0.00001111111111111111111111111111,6,-2.148864853285451
4,0.00001975308641975308641975308642,8,-1.8802688534240453
5,0.00003086419753086419753086419754,10,4.080020594102611
6,0.00004444444444444444444444444445,12,1.0150733826787364
7,0.00006049382716049382716049382716,14,-3.6170108780555443
8,0.00007901234567901234567901234568,16,0.6107498394864493
9,0.0001,18,-0.7206764844267668
10,0.0001234567901234567901234567901,20,-4.250760309097702
11,0.0001493827160493827160493827160,22,0.27340339510248224
12,0.0001777777777777777777777777777,24,-2.029228454920832
13,0.0002086419753086419753086419752,26,3.3774292568624658
14,0.0002419753086419753086419753088,28,4.158268438169059
15,0.0002777777777777777777777777779,30,2.418009588989127
16,0.0003160493827160493827160493828,32,0.10746265071630101
17,0.0003567901234567901234567901235,34,-1.4383639050514057
18,0.0004,36,-0.5842675282016172
19,0.0004456790123456790123456790123,38,-1.1975762361776423
20,0.0004938271604938271604938271604,40,-3.67125629893597
21,0.0005444444444444444444444444443,42,-0.8526890504863447
22,0.0005975308641975308641975308640,44,-1.0441637765052918
23,0.0006530864197530864197530864200,46,-1.7096468665152902
24,0.0007111111111111111111111111113,48,-1.1293625207755582
25,0.0007716049382716049382716049384,50,-2.393997028530665
26,0.0008345679012345679012345679013,52,0.7581979722300077
27,0.0009,54,-1.8747833689225455
28,0.0009679012345679012345679012345,56,3.5322175670182845
29,0.001038271604938271604938271605,58,-0.9461724205500538
30,0.001111111111111111111111111111,60,-2.829372351549936
31,0.001186419753086419753086419753,62,-0.07736373875233622
32,0.001264197530864197530864197531,64,-0.04749119078614996
33,0.001344444444444444444444444445,66,0.9319392885167647
34,0.001427160493827160493827160494,68,1.0792002049197793
35,0.001512345679012345679012345679,70,-2.0254328223095093
36,0.0016,72,-1.7482339021523687
37,0.001690123456790123456790123457,74,3.9992191605732055
38,0.001782716049382716049382716049,76,-2.9404572061272782
39,0.001877777777777777777777777777,78,-1.1464068273805144
40,0.001975308641975308641975308642,80,1.6674761763972499
41,0.002075308641975308641975308642,82,1.4140770701767178
42,0.002177777777777777777777777778,84,0.16365150499521994
43,0.002282716049382716049382716050,86,-2.287684359137747
44,0.002390123456790123456790123457,88,4.490019762146817
45,0.0025,90,2.7046787148632787
46,0.002612345679012345679012345679,92,-1.7603828058914404
47,0.002727160493827160493827160494,94,2.3818287081506573
48,0.002844444444444444444444444444,96,2.6333225405726286
49,0.002964197530864197530864197530,98,0.5484398183863499
50,0.003086419753086419753086419754,100,-0.6659680480431588
51,0.003211111111111111111111111111,102,-0.825805567192424
52,0.003338271604938271604938271605,104,6.2785603201702465
53,0.003467901234567901234567901235,106,-3.216802251989138
54,0.0036,108,-1.1897417362145055
55,0.003734567901234567901234567901,110,2.4177070340012943
56,0.003871604938271604938271604938,112,3.7074115383531407
57,0.004011111111111111111111111111,114,-0.036284162776208904
58,0.004153086419753086419753086419,116,0.33707838418111336
59,0.004297530864197530864197530865,118,-1.3548563190777854
60,0.004444444444444444444444444445,120,1.5358359715996504
61,0.004593827160493827160493827161,122,0.42285431021211567
62,0.004745679012345679012345679012,124,0.8789911401977996
63,0.0049,126,4.753289467838902
64,0.005056790123456790123456790123,128,0.6455032988563137
65,0.005216049382716049382716049382,130,1.4954721088142116
66,0.005377777777777777777777777777,132,7.110793941189974
67,0.005541975308641975308641975308,134,3.664938703442295
68,0.005708641975308641975308641976,136,-2.1904119912437054
69,0.005877777777777777777777777778,138,2.8070394727989907
70,0.006049382716049382716049382716,140,-2.6164314652592604
71,0.006223456790123456790123456790,142,-2.4469171762641335
72,0.0064,144,0.9248008270266463
73,0.006579012345679012345679012345,146,-1.7842505195885356
74,0.006760493827160493827160493827,148,-0.04089096912324712
75,0.006944444444444444444444444444,150,-4.264539583097555
76,0.007130864197530864197530864197,152,-1.4039102412623408
77,0.007319753086419753086419753087,154,0.43521368281988554
78,0.007511111111111111111111111112,156,-0.3404380763436021
79,0.007704938271604938271604938272,158,2.403594367210559
80,0.007901234567901234567901234568,160,5.086045514405231
81,0.0081,162,5.97575055101337
82,0.008301234567901234567901234568,164,0.3741806181216081
83,0.008504938271604938271604938271,166,-1.0824293827463487
84,0.008711111111111111111111111110,168,-2.553064229471309
85,0.008919753086419753086419753086,170,-0.8475137761051375
86,0.009130864197530864197530864198,172,-0.2344853162386901
87,0.009344444444444444444444444445,174,1.813429756571493
88,0.009560493827160493827160493828,176,3.621788807118184
89,0.009779012345679012345679012346,178,-0.5366595867052271
90,0.01,180,-1.078142349029957
91,0.01022345679012345679012345679,182,-2.082439975514277
92,0.01044938271604938271604938271,184,-1.8954172862122873
93,0.01067777777777777777777777777,186,4.755534913948523
94,0.01090864197530864197530864197,188,-4.705861117363044
95,0.01114197530864197530864197532,190,-1.8379597839624464
96,0.01137777777777777777777777778,192,0.1462335639716227
97,0.01161604938271604938271604939,194,4.023089930261184
98,0.01185679012345679012345679013,196,-0.18265601178709148
99,0.0121,198,1.652453578606009
100,0.01234567901234567901234567901,200,-0.8972682713386327
101,0.01259382716049382716049382716,202,-1.5779706430996003
102,0.01284444444444444444444444444,204,-0.6049219247435488
103,0.01309753086419753086419753085,206,1.7851179543667357
104,0.01335308641975308641975308643,208,-0.2748264649329794
105,0.01361111111111111111111111112,210,2.5287210867809558
106,0.01387160493827160493827160494,212,-1.9949088492730789
107,0.01413456790123456790123456790,214,-2.42491766505905
108,0.0144,216,3.670178902974195
109,0.01466790123456790123456790123,218,2.3831742678015413
110,0.01493827160493827160493827160,220,-0.09732625759177718
111,0.01521111111111111111111111110,222,-2.1072850262327893
112,0.01548641975308641975308641974,224,3.73550767297653
113,0.01576419753086419753086419754,226,-3.444767981903247
114,0.01604444444444444444444444445,228,-1.809785739400513
115,0.01632716049382716049382716050,230,-2.985161228498235
116,0.01661234567901234567901234568,232,-4.338078290131713
117,0.0169,234,-3.117106074074228
118,0.01719012345679012345679012345,236,-1.8537952153078998
119,0.01748271604938271604938271604,238,1.0732678472609842
120,0.01777777777777777777777777777,240,0.4734825386124573
121,0.01807530864197530864197530863,242,3.710402325063389
122,0.01837530864197530864197530865,244,-3.1345081716514227
123,0.01867777777777777777777777779,246,0.27833614566364645
124,0.01898271604938271604938271606,248,-4.373178934164318
125,0.01929012345679012345679012346,250,6.420506294133008
126,0.0196,252,0.8086844362908387
127,0.01991234567901234567901234568,254,2.7114184005306976
128,0.02022716049382716049382716049,256,1.7483844941767406
129,0.02054444444444444444444444443,258,0.4696814387013478
130,0.02086419753086419753086419752,260,1.6380109113118284
131,0.02118641975308641975308641977,262,1.8111644733266032
132,0.02151111111111111111111111112,264,0.6846382864213814
133,0.02183827160493827160493827161,266,1.9986201594302293
134,0.02216790123456790123456790124,268,4.960527076124155
135,0.0225,270,1.855623578035303
136,0.02283456790123456790123456790,272,0.4281979032022043
137,0.02317160493827160493827160493,274,-1.4183893340333351
138,0.02351111111111111111111111110,276,3.9262409993342784
139,0.02385308641975308641975308641,278,1.7015449887913199
140,0.02419753086419753086419753088,280,-4.094935529083206
141,0.02454444444444444444444444445,282,3.8935897478763994
142,0.02489382716049382716049382717,284,-2.6589683289425983
143,0.02524567901234567901234567902,286,0.9497979371387695
144,0.0256,288,1.45147322430665
145,0.02595679012345679012345679012,290,0.04154452354909449
146,0.02631604938271604938271604938,292,1.314505825199807
147,0.02667777777777777777777777777,294,-0.7331788135538866
148,0.02704197530864197530864197529,296,-0.8014648915839252
149,0.02740864197530864197530864199,298,1.284328079701148
150,0.02777777777777777777777777779,300,-3.0792714736915894
151,0.02814938271604938271604938272,302,5.336493345487507
152,0.02852345679012345679012345679,304,-0.3341931615318473
153,0.0289,306,-0.9354748733168833
154,0.02927901234567901234567901234,308,-0.41231643615956953
155,0.02966049382716049382716049382,310,0.3721665513066253
156,0.03004444444444444444444444443,312,1.5179832006160507
157,0.03043086419753086419753086418,314,2.3387013207127256
158,0.03081975308641975308641975310,316,-0.8285752844167324
159,0.03121111111111111111111111112,318,-4.171394574734076
160,0.03160493827160493827160493828,320,1.8601920938245156
161,0.03200123456790123456790123457,322,-0.09845327683745958
162,0.0324,324,-1.50992863543044
163,0.03280123456790123456790123456,326,-0.513807390212651
164,0.03320493827160493827160493826,328,-0.9313721503045425
165,0.03361111111111111111111111110,330,-3.589897372529778
166,0.03401975308641975308641975307,332,-0.9342452998539892
167,0.03443086419753086419753086421,334,-0.49525097754495595
168,0.03484444444444444444444444446,336,-2.418868563135199
169,0.03526049382716049382716049384,338,0.0850017934744088
170,0.03567901234567901234567901235,340,-1.070962627455936
171,0.0361,342,1.8946940595631359
172,0.03652345679012345679012345679,344,-3.365814659919982
173,0.03694938271604938271604938271,346,-0.45706236813984247
174,0.03737777777777777777777777776,348,2.130641402011499
175,0.03780864197530864197530864196,350,-4.171594219230479
176,0.03824197530864197530864197533,352,4.002885648587226
177,0.03867777777777777777777777779,354,-1.5732926959339497
178,0.03911604938271604938271604939,356,0.44519175898444796
179,0.03955679012345679012345679013,358,3.0589894298762657
180,0.04,360,1.8164764440608725
181,0.04044567901234567901234567901,362,-2.7199559488722906
182,0.04089382716049382716049382715,364,-3.1843761346478052
183,0.04134444444444444444444444443,366,3.7967206681716497
184,0.04179753086419753086419753085,368,-0.9820508751614399
185,0.04225308641975308641975308644,370,2.227898153738221
186,0.04271111111111111111111111112,372,-1.527244875885403
187,0.04317160493827160493827160495,374,-3.432721911632366
188,0.04363456790123456790123456791,376,2.717260578218638
189,0.0441,378,-0.21430163157427287
190,0.04456790123456790123456790123,380,-1.016521728210711
191,0.04503827160493827160493827160,382,-1.0918349071885876
192,0.04551111111111111111111111110,384,-2.916502768011668
193,0.04598641975308641975308641973,386,-2.0070918432860254
194,0.04646419753086419753086419755,388,-3.7391599655047694
195,0.04694444444444444444444444446,390,-1.2016390553384333
196,0.04742716049382716049382716050,392,-0.05036164811116058
197,0.04791234567901234567901234568,394,-2.571229761222887
198,0.0484,396,-0.1275418735147019
199,0.04889012345679012345679012345,398,4.435378990471352
200,0.04938271604938271604938271604,400,-1.3394517908180026
201,0.04987777777777777777777777776,402,-2.770557669369409
202,0.05037530864197530864197530862,404,-2.1658508875607447
203,0.05087530864197530864197530866,406,3.247222216621134
204,0.05137777777777777777777777779,408,-1.0462182577372006
205,0.05188271604938271604938271606,410,0.7681424489886477
206,0.05239012345679012345679012346,412,1.0510420861585041
207,0.0529,414,-0.7142886259408606
208,0.05341234567901234567901234567,416,-0.053666091697028004
209,0.05392716049382716049382716048,418,-4.4040692438747415
210,0.05444444444444444444444444443,420,-2.7679469866830826
211,0.05496419753086419753086419751,422,2.21545323456151
212,0.05548641975308641975308641977,424,0.34521605121795645
213,0.05601111111111111111111111113,426,-0.4165237903158735
214,0.05653827160493827160493827162,428,1.4954721088142116
215,0.05706790123456790123456790124,430,3.0733368870787667
216,0.0576,432,0.9089400921730425
217,0.05813456790123456790123456790,434,-2.1693127482386205
218,0.05867160493827160493827160493,436,1.9554307263867434
219,0.05921111111111111111111111109,438,-2.469323061821855
220,0.05975308641975308641975308640,440,0.49935580980784494
221,0.06029753086419753086419753089,442,-0.8608350238131269
222,0.06084444444444444444444444446,444,-0.6312766299895815
223,0.06139382716049382716049382717,446,3.327309896189219
224,0.06194567901234567901234567902,448,2.3640327106433734
225,0.0625,450,0.6027725696624655
226,0.06305679012345679012345679012,452,0.5439896280665443
227,0.06361604938271604938271604937,454,0.14835639481954555
228,0.06417777777777777777777777776,456,2.0604452738016583
229,0.06474197530864197530864197529,458,-3.2921415773096845
230,0.06530864197530864197530864200,460,0.32731277795164265
231,0.06587777777777777777777777779,462,-0.9356918934993517
232,0.06644938271604938271604938273,464,-1.6602648593391838
233,0.06702345679012345679012345680,466,-0.9221257573549866
234,0.0676,468,-3.125274073099872
235,0.06817901234567901234567901234,470,0.957693877164846
236,0.06876049382716049382716049382,472,4.508135864822899
237,0.06934444444444444444444444443,474,-0.7649775035013135
238,0.06993086419753086419753086417,476,1.7323249821952635
239,0.07051975308641975308641975311,478,-4.555867447579743
240,0.07111111111111111111111111113,480,2.0894931632078064
241,0.07170493827160493827160493828,482,-0.8732055368969589
242,0.07230123456790123456790123457,484,2.035681523919638
243,0.0729,486,-0.06442085013838558
244,0.07350123456790123456790123456,488,2.300312846817265
245,0.07410493827160493827160493826,490,-3.295687867492528
246,0.07471111111111111111111111109,492,-0.9289517463705707
247,0.07531975308641975308641975306,494,0.028377129144575707
248,0.07593086419753086419753086422,496,1.453765993948787
249,0.07654444444444444444444444446,498,0.3177668102176977
250,0.07716049382716049382716049384,500,-3.0969308592622062
251,0.07777901234567901234567901235,502,0.9233846283570646
252,0.0784,504,2.34524134866711
253,0.07902345679012345679012345678,506,1.9435130734517547
254,0.07964938271604938271604938270,508,-0.9448751513597025
255,0.08027777777777777777777777776,510,-2.116968047573374
256,0.08090864197530864197530864195,512,2.165410175671028
257,0.08154197530864197530864197533,514,-1.58461385787649
258,0.08217777777777777777777777780,516,-1.1736907186666479
259,0.08281604938271604938271604940,518,2.3487348996345525
260,0.08345679012345679012345679013,520,1.2923200997925774
261,0.0841,522,2.1788859883645535
262,0.08474567901234567901234567901,524,0.6429599859498452
263,0.08539382716049382716049382715,526,-1.8667533540071803
264,0.08604444444444444444444444442,528,0.8182116864245864
265,0.08669753086419753086419753084,530,-0.3583706141523199
266,0.08735308641975308641975308645,532,-1.659843393313169
267,0.08801111111111111111111111113,534,1.6634259366374382
268,0.08867160493827160493827160495,536,0.48552238407903553
269,0.08933456790123456790123456791,538,0.667384305190337
270,0.09,540,-1.9441372850747298
271,0.09066790123456790123456790123,542,-3.226673156103715
272,0.09133827160493827160493827159,544,1.8808015732796373
273,0.09201111111111111111111111109,546,3.8510438212643723
274,0.09268641975308641975308641973,548,2.0973764896052174
275,0.09336419753086419753086419756,550,-0.39145839054273424
276,0.09404444444444444444444444446,552,-2.1208400144518227
277,0.09472716049382716049382716051,554,4.060425944755778
278,0.09541234567901234567901234569,556,-0.4207632655295552
279,0.0961,558,1.33368559394405
280,0.09679012345679012345679012345,560,-1.8831618532408458
281,0.09748271604938271604938271604,562,2.4029910004141275
282,0.09817777777777777777777777776,564,2.6812589691202446
283,0.09887530864197530864197530861,566,-1.373266782198708
284,0.09957530864197530864197530867,568,4.894322689896178
285,0.1002777777777777777777777778,570,2.4119850042691504
286,0.1009827160493827160493827161,572,-3.8768490314121573
287,0.1016901234567901234567901235,574,0.6535656037424427
288,0.1024,576,-0.9070972534277316
289,0.1031123456790123456790123457,578,0.03646641206792339
290,0.1038271604938271604938271605,580,-3.109411933896795
291,0.1045444444444444444444444444,582,-4.262775190926959
292,0.1052641975308641975308641975,584,0.08960284316904486
293,0.1059864197530864197530864198,586,-3.4025349389881487
294,0.1067111111111111111111111111,588,-0.946131137576461
295,0.1074382716049382716049382716,590,-2.00905709508401
296,0.1081679012345679012345679012,592,-0.5347591253672211
297,0.1089,594,-1.0853190985377064
298,0.1096345679012345679012345679,596,1.002748925698635
299,0.1103716049382716049382716049,598,-5.176109191249183
300,0.1111111111111111111111111111,600,-2.3060600650054215
301,0.1118530864197530864197530864,602,-2.2817569270075957
302,0.1125975308641975308641975309,604,0.4757235866792835
303,0.1133444444444444444444444445,606,0.24826755210828028
304,0.1140938271604938271604938272,608,-0.7113559310082533
305,0.1148456790123456790123456790,610,-2.7255230391220406
306,0.1156,612,-0.8305716180164944
307,0.1163567901234567901234567901,614,-2.197198205546341
308,0.1171160493827160493827160494,616,0.7318263431415766
309,0.1178777777777777777777777778,618,0.375240858614571
310,0.1186419753086419753086419753,620,-1.5492948011321526
311,0.1194086419753086419753086420,622,1.4116669217443876
312,0.1201777777777777777777777778,624,0.2832314776023862
313,0.1209493827160493827160493827,626,0.8498168691158003
314,0.1217234567901234567901234568,628,-1.2463182203683256
315,0.1225,630,-2.7584305462902914
316,0.1232790123456790123456790123,632,3.411288226250084
317,0.1240604938271604938271604938,634,-1.2067663195819491
318,0.1248444444444444444444444444,636,-0.2196374904087741
319,0.1256308641975308641975308642,638,0.315286852624387
320,0.1264197530864197530864197531,640,-1.8049167004113198
321,0.1272111111111111111111111111,642,-3.023809900893747
322,0.1280049382716049382716049383,644,-0.1043424223294328
323,0.1288012345679012345679012346,646,-4.400608924694855
324,0.1296,648,1.5948317590999275
325,0.1304012345679012345679012346,650,-2.402221920889362
326,0.1312049382716049382716049383,652,5.140747379967695
327,0.1320111111111111111111111111,654,-1.9106220486011354
328,0.1328197530864197530864197531,656,0.30758455750354247
329,0.1336308641975308641975308642,658,0.4125772836526655
330,0.1344444444444444444444444445,660,2.013860740765528
331,0.1352604938271604938271604938,662,-1.6102071167468328
332,0.1360790123456790123456790124,664,-1.4762831298321388
333,0.1369,666,-1.8438807640711274
334,0.1377234567901234567901234568,668,0.8439960724232122
335,0.1385493827160493827160493827,670,-1.7249079463450043
336,0.1393777777777777777777777778,672,-1.592413280028162
337,0.1402086419753086419753086419,674,-5.262680932714047
338,0.1410419753086419753086419753,676,0.1296945119609182
339,0.1418777777777777777777777778,678,2.0087718415549194
340,0.1427160493827160493827160494,680,3.763128282855397
341,0.1435567901234567901234567901,682,-3.363437009837997
342,0.1444,684,-2.912300752001341
343,0.1452456790123456790123456790,686,1.209605806678082
344,0.1460938271604938271604938271,688,0.3323402571056701
345,0.1469444444444444444444444444,690,-0.18132273470320717
346,0.1477975308641975308641975308,692,2.6561386884729585
347,0.1486530864197530864197530865,694,1.875056369622026
348,0.1495111111111111111111111111,696,-4.819962587663362
349,0.1503716049382716049382716050,698,0.5153810402354105
350,0.1512345679012345679012345679,700,1.2643295950675928
351,0.1521,702,-1.3297565446213757
352,0.1529679012345679012345679012,704,0.7854158448458107
353,0.1538382716049382716049382716,706,-2.3841760949242494
354,0.1547111111111111111111111111,708,-1.4832749726340257
355,0.1555864197530864197530864197,710,-0.9470932121127347
356,0.1564641975308641975308641976,712,-2.4207983241840743
357,0.1573444444444444444444444445,714,1.1747789001112399
358,0.1582271604938271604938271605,716,0.8389994181599321
359,0.1591123456790123456790123457,718,2.872889891181126
360,0.16,720,-1.771053731752778
361,0.1608901234567901234567901234,722,1.0402450026199739
362,0.1617827160493827160493827160,724,-0.502224664291721
363,0.1626777777777777777777777778,726,5.2261010951101925
364,0.1635753086419753086419753086,728,3.228931319931686
365,0.1644753086419753086419753087,730,0.5243063949113396
366,0.1653777777777777777777777778,732,-1.9035613665180928
367,0.1662827160493827160493827161,734,-1.160156212496465
