,Mass (amu),Time (microseconds),Amplitude
0,0,0,0.30626507703446
1,0.000001234567901234567901234567901,2,3.630158623670791
2,0.000004938271604938271604938271604,4,-1.6165840006951604
3,0.00001111111111111111111111111111,6,2.331533911335231
4,0.00001975308641975308641975308642,8,1.1770724237817454
5,0.00003086419753086419753086419754,10,0.26104868172768986
6,0.00004444444444444444444444444445,12,0.29338341850976174
7,0.00006049382716049382716049382716,14,-2.2213880749222232
8,0.00007901234567901234567901234568,16,1.0477705207562602
9,0.0001,18,-2.0640324344133303
10,0.0001234567901234567901234567901,20,-2.5787910761905986
11,0.0001493827160493827160493827160,22,2.832276475858579
12,0.0001777777777777777777777777777,24,-0.6556887401977595
13,0.0002086419753086419753086419752,26,-1.1903817692427556
14,0.0002419753086419753086419753088,28,0.595153339930403
15,0.0002777777777777777777777777779,30,-3.9182387260647458
16,0.0003160493827160493827160493828,32,4.835202967462571
17,0.0003567901234567901234567901235,34,0.08857343122908479
18,0.0004,36,1.1084035222746922
19,0.0004456790123456790123456790123,38,0.767012484443886
20,0.0004938271604938271604938271604,40,-1.447176842129353
21,0.0005444444444444444444444444443,42,-2.2570859113208015
22,0.0005975308641975308641975308640,44,2.941839315803438
23,0.0006530864197530864197530864200,46,0.5865478506170739
24,0.0007111111111111111111111111113,48,0.4595888143622243
25,0.0007716049382716049382716049384,50,0.8969741453389649
26,0.0008345679012345679012345679013,52,0.8169657571751489
27,0.0009,54,1.5739428269751157
28,0.0009679012345679012345679012345,56,-2.36957317807956
29,0.001038271604938271604938271605,58,2.099920386373819
30,0.001111111111111111111111111111,60,3.493691158522296
31,0.001186419753086419753086419753,62,0.7398465379650383
32,0.001264197530864197530864197531,64,1.3806954359279686
33,0.001344444444444444444444444445,66,0.7017755257253269
34,0.001427160493827160493827160494,68,-2.3565986139539734
35,0.001512345679012345679012345679,70,-0.44812496056722867
36,0.0016,72,-1.4398778040016302
37,0.001690123456790123456790123457,74,0.5589368979578486
38,0.001782716049382716049382716049,76,-0.9972249346338332
39,0.001877777777777777777777777777,78,0.7264787630249282
40,0.001975308641975308641975308642,80,1.6097348253889292
41,0.002075308641975308641975308642,82,-1.6959908567452449
42,0.002177777777777777777777777778,84,3.3316401405092133
43,0.002282716049382716049382716050,86,1.5918935877786053
44,0.002390123456790123456790123457,88,-0.6061152307966805
45,0.0025,90,3.095951634128109
46,0.002612345679012345679012345679,92,1.9844958732749913
47,0.002727160493827160493827160494,94,3.697330230297789
48,0.002844444444444444444444444444,96,2.4157026115148477
49,0.002964197530864197530864197530,98,-0.12204361557545695
50,0.003086419753086419753086419754,100,-0.9306200577838452
51,0.003211111111111111111111111111,102,4.7913271860699425
52,0.003338271604938271604938271605,104,-3.7889792824761654
53,0.003467901234567901234567901235,106,-5.9745396197156
54,0.0036,108,-3.037563611121726
55,0.003734567901234567901234567901,110,-0.2763115811898056
56,0.003871604938271604938271604938,112,2.3491225912091407
57,0.004011111111111111111111111111,114,2.977355444476492
58,0.004153086419753086419753086419,116,0.7280559718485036
59,0.004297530864197530864197530865,118,-1.6374356056209451
60,0.004444444444444444444444444445,120,2.9460111877898902
61,0.004593827160493827160493827161,122,2.420031525055952
62,0.004745679012345679012345679012,124,-1.294756223884874
63,0.0049,126,3.7608619367097473
64,0.005056790123456790123456790123,128,-2.3505534919261186
65,0.005216049382716049382716049382,130,-0.47854931280500196
66,0.005377777777777777777777777777,132,-0.9605244235742094
67,0.005541975308641975308641975308,134,0.1288936446137542
68,0.005708641975308641975308641976,136,-1.7095755565822375
69,0.005877777777777777777777777778,138,1.1853214004070411
70,0.006049382716049382716049382716,140,0.08701590153710412
71,0.006223456790123456790123456790,142,1.1798779094879346
72,0.0064,144,0.7130622734556081
73,0.006579012345679012345679012345,146,-3.8983245324018565
74,0.006760493827160493827160493827,148,-1.029592273437356
75,0.006944444444444444444444444444,150,-1.5089855934705079
76,0.007130864197530864197530864197,152,-0.632250703752399
77,0.007319753086419753086419753087,154,-3.3972185985817194
78,0.007511111111111111111111111112,156,-1.653521352723325
79,0.007704938271604938271604938272,158,1.845015124497618
80,0.007901234567901234567901234568,160,2.4944688266964374
81,0.0081,162,2.4485958228649696
82,0.008301234567901234567901234568,164,3.1125942975445384
83,0.008504938271604938271604938271,166,-0.5499626409824815
84,0.008711111111111111111111111110,168,1.879821759177625
85,0.008919753086419753086419753086,170,3.1484899513894966
86,0.009130864197530864197530864198,172,1.9132146031592459
87,0.009344444444444444444444444445,174,-2.7044318463399737
88,0.009560493827160493827160493828,176,2.0755873308531734
