,Mass (amu),Time (microseconds),Amplitude
0,0,0,-0.32227581882126355
1,0.000001234567901234567901234567901,2,-0.4080403117092707
2,0.000004938271604938271604938271604,4,0.6655754091595014
3,0.00001111111111111111111111111111,6,-6.517030632499167
4,0.00001975308641975308641975308642,8,0.21831843708317392
5,0.00003086419753086419753086419754,10,-2.486610536351271
6,0.00004444444444444444444444444445,12,6.15805312806246
7,0.00006049382716049382716049382716,14,0.3187189056793749
8,0.00007901234567901234567901234568,16,2.706382693662012
9,0.0001,18,-3.624463002504873
10,0.0001234567901234567901234567901,20,-3.2890447826563185
11,0.0001493827160493827160493827160,22,-6.1384358575355185
12,0.0001777777777777777777777777777,24,2.3877811580175643
13,0.0002086419753086419753086419752,26,0.16220304762556634
14,0.0002419753086419753086419753088,28,0.9509022877491606
15,0.0002777777777777777777777777779,30,1.8737637702355483
16,0.0003160493827160493827160493828,32,-0.05311830941296895
17,0.0003567901234567901234567901235,34,1.9715319952574162
18,0.0004,36,-0.5989394597185032
19,0.0004456790123456790123456790123,38,1.1176059339333004
20,0.0004938271604938271604938271604,40,-0.15495450606073569
21,0.0005444444444444444444444444443,42,0.2395233116254032
22,0.0005975308641975308641975308640,44,-1.0360697811481863
23,0.0006530864197530864197530864200,46,-3.8748651841818282
24,0.0007111111111111111111111111113,48,0.45272500867947424
25,0.0007716049382716049382716049384,50,2.4538611521271942
26,0.0008345679012345679012345679013,52,-2.721312053546307
27,0.0009,54,-2.697052239852762
28,0.0009679012345679012345679012345,56,-0.24739780751835178
29,0.001038271604938271604938271605,58,2.2438931906729076
30,0.001111111111111111111111111111,60,-0.2637370314069671
31,0.001186419753086419753086419753,62,-0.6196373233337213
32,0.001264197530864197530864197531,64,0.058231227688197856
33,0.001344444444444444444444444445,66,1.9910743723536637
34,0.001427160493827160493827160494,68,-0.4738251397763304
35,0.001512345679012345679012345679,70,4.043093110345852
36,0.0016,72,0.044835609664301286
37,0.001690123456790123456790123457,74,-0.9649628917572645
38,0.001782716049382716049382716049,76,0.29709838624279716
39,0.001877777777777777777777777777,78,2.0695008656601557
40,0.001975308641975308641975308642,80,-4.783390280921841
41,0.002075308641975308641975308642,82,-0.6268779274569725
42,0.002177777777777777777777777778,84,-1.7277333804655322
43,0.002282716049382716049382716050,86,-0.1365496299864542
44,0.002390123456790123456790123457,88,4.786373993322651
45,0.0025,90,1.9361329686036186
46,0.002612345679012345679012345679,92,0.03559970248377706
47,0.002727160493827160493827160494,94,1.926050178626603
48,0.002844444444444444444444444444,96,6.705808692815606
49,0.002964197530864197530864197530,98,-1.5093746877380594
50,0.003086419753086419753086419754,100,-1.7971746197081395
51,0.003211111111111111111111111111,102,-3.8955705944534134
52,0.003338271604938271604938271605,104,2.226335121501962
53,0.003467901234567901234567901235,106,-3.111075434605488
54,0.0036,108,3.3691932704616
55,0.003734567901234567901234567901,110,2.598274096624364
56,0.003871604938271604938271604938,112,-0.9646448822993334
57,0.004011111111111111111111111111,114,-2.7077344757537025
58,0.004153086419753086419753086419,116,-1.561628747173491
59,0.004297530864197530864197530865,118,-0.16207759468950658
60,0.004444444444444444444444444445,120,-0.7644890909151764
61,0.004593827160493827160493827161,122,-4.460679710490652
62,0.004745679012345679012345679012,124,-2.445282158795068
