,Mass (amu),Time (microseconds),Amplitude
0,0,0,3.2306214381685767
1,0.000001234567901234567901234567901,2,-0.2429508712380178
2,0.000004938271604938271604938271604,4,-2.7713875084029893
3,0.00001111111111111111111111111111,6,0.08160311340392659
4,0.00001975308641975308641975308642,8,2.3736666083148776
5,0.00003086419753086419753086419754,10,1.4254322981160208
6,0.00004444444444444444444444444445,12,0.32578727423318254
7,0.00006049382716049382716049382716,14,1.9599424351901469
8,0.00007901234567901234567901234568,16,-4.082152567862707
9,0.0001,18,-0.5255912561015847
10,0.0001234567901234567901234567901,20,-0.01118833526762032
11,0.0001493827160493827160493827160,22,-1.7706476141683478
12,0.0001777777777777777777777777777,24,1.2350076947533075
13,0.0002086419753086419753086419752,26,4.359809200913425
14,0.0002419753086419753086419753088,28,2.5770356259635108
15,0.0002777777777777777777777777779,30,1.7195766027321804
16,0.0003160493827160493827160493828,32,3.583109335903132
17,0.0003567901234567901234567901235,34,0.6766158286027348
18,0.0004,36,5.153539194064135
19,0.0004456790123456790123456790123,38,-0.006823613550231904
20,0.0004938271604938271604938271604,40,-1.0473880575732346
21,0.0005444444444444444444444444443,42,0.9755011100571186
22,0.0005975308641975308641975308640,44,4.894022985634929
23,0.0006530864197530864197530864200,46,2.7341130617935603
24,0.0007111111111111111111111111113,48,-0.2979405451488851
25,0.0007716049382716049382716049384,50,-1.4823335529748836
26,0.0008345679012345679012345679013,52,-0.9052791991306859
27,0.0009,54,0.6241795510901187
28,0.0009679012345679012345679012345,56,-2.2533964444774264
29,0.001038271604938271604938271605,58,-1.3097788530829815
30,0.001111111111111111111111111111,60,1.3941693583443817
31,0.001186419753086419753086419753,62,-2.0411084139149733
32,0.001264197530864197530864197531,64,3.2877617278003823
33,0.001344444444444444444444444445,66,-3.3304754729751553
34,0.001427160493827160493827160494,68,1.5900806425739926
35,0.001512345679012345679012345679,70,-0.33653866563502394
36,0.0016,72,3.2144553763163852
37,0.001690123456790123456790123457,74,0.12934619151494714
38,0.001782716049382716049382716049,76,-1.5915261900874547
39,0.001877777777777777777777777777,78,3.8630586977379076
40,0.001975308641975308641975308642,80,-0.9290600127664226
41,0.002075308641975308641975308642,82,-4.204753499488412
42,0.002177777777777777777777777778,84,-3.5850379538391177
43,0.002282716049382716049382716050,86,-0.25074536917225493
44,0.002390123456790123456790123457,88,-1.003454693728283
45,0.0025,90,-3.8068983416900455
46,0.002612345679012345679012345679,92,1.1449846408262951
47,0.002727160493827160493827160494,94,-0.9517571424536595
48,0.002844444444444444444444444444,96,-3.99691796554255
49,0.002964197530864197530864197530,98,0.6872202741273014
50,0.003086419753086419753086419754,100,-2.3763294784578264
51,0.003211111111111111111111111111,102,2.8097056126252054
52,0.003338271604938271604938271605,104,7.0528019013037015
53,0.003467901234567901234567901235,106,4.02992003804725
54,0.0036,108,2.9015181703973254
55,0.003734567901234567901234567901,110,3.7071762158215593
56,0.003871604938271604938271604938,112,1.0960541684079683
57,0.004011111111111111111111111111,114,-1.52918485414684
58,0.004153086419753086419753086419,116,-2.761624180514669
59,0.004297530864197530864197530865,118,-0.6126458837855833
60,0.004444444444444444444444444445,120,3.2851761422163674
61,0.004593827160493827160493827161,122,0.6448173404675429
62,0.004745679012345679012345679012,124,-1.8739274108821
63,0.0049,126,-1.1015944363709695
64,0.005056790123456790123456790123,128,0.8548169292452963
65,0.005216049382716049382716049382,130,-0.7322292666942525
66,0.005377777777777777777777777777,132,-3.9514490291636495
67,0.005541975308641975308641975308,134,2.157561002901102
68,0.005708641975308641975308641976,136,-0.43103702236150704
69,0.005877777777777777777777777778,138,-1.9516520309041188
70,0.006049382716049382716049382716,140,3.60120740586739
71,0.006223456790123456790123456790,142,0.2748737135655774
72,0.0064,144,-2.572856047207694
73,0.006579012345679012345679012345,146,-0.3070591719489598
74,0.006760493827160493827160493827,148,-0.04262349085751751
75,0.006944444444444444444444444444,150,-0.7455533870799979
76,0.007130864197530864197530864197,152,0.6458019124765144
77,0.007319753086419753086419753087,154,1.9032809666382313
78,0.007511111111111111111111111112,156,-2.0049528726915122
79,0.007704938271604938271604938272,158,1.4460954416801093
80,0.007901234567901234567901234568,160,-3.5732033257014635
81,0.0081,162,-1.1076321817087853
82,0.008301234567901234567901234568,164,-2.616471436563492
83,0.008504938271604938271604938271,166,-3.258143005360956
84,0.008711111111111111111111111110,168,2.672582658653133
85,0.008919753086419753086419753086,170,3.584212746423445
86,0.009130864197530864197530864198,172,-0.8506513419882804
87,0.009344444444444444444444444445,174,-0.7090505817086737
88,0.009560493827160493827160493828,176,2.406838432158168
89,0.009779012345679012345679012346,178,-1.1914870687218868
90,0.01,180,-0.6187198968033094
91,0.01022345679012345679012345679,182,1.2949186301957916
92,0.01044938271604938271604938271,184,-1.2130163143075867
93,0.01067777777777777777777777777,186,1.3554568724260747
94,0.01090864197530864197530864197,188,2.6275590178738217
95,0.01114197530864197530864197532,190,-2.1784157700054623
