,Mass (amu),Time (microseconds),Amplitude
0,0,0,2.588217315814982
1,0.000001234567901234567901234567901,2,0.4402991026954179
2,0.000004938271604938271604938271604,4,1.9873670930571319
3,0.00001111111111111111111111111111,6,-1.6460702574786836
4,0.00001975308641975308641975308642,8,0.7629138419806801
5,0.00003086419753086419753086419754,10,-3.0354637776363083
6,0.00004444444444444444444444444445,12,0.3963492368381774
7,0.00006049382716049382716049382716,14,3.029338097475948
8,0.00007901234567901234567901234568,16,-1.9575959914117536
9,0.0001,18,4.50518416202562
10,0.0001234567901234567901234567901,20,3.570100863467633
11,0.0001493827160493827160493827160,22,2.1039501447456104
12,0.0001777777777777777777777777777,24,2.883010648487501
13,0.0002086419753086419753086419752,26,0.9511315112259201
14,0.0002419753086419753086419753088,28,1.757722421240049
15,0.0002777777777777777777777777779,30,4.40061314584347
16,0.0003160493827160493827160493828,32,1.972791422203985
17,0.0003567901234567901234567901235,34,-0.7349551872927049
18,0.0004,36,-0.6066302393160632
19,0.0004456790123456790123456790123,38,-3.975559923264254
20,0.0004938271604938271604938271604,40,-2.371719045037562
21,0.0005444444444444444444444444443,42,-2.714606773510068
22,0.0005975308641975308641975308640,44,1.3701565038266816
23,0.0006530864197530864197530864200,46,-0.7931547374548957
24,0.0007111111111111111111111111113,48,-1.8888406587752717
25,0.0007716049382716049382716049384,50,-2.095177554273632
26,0.0008345679012345679012345679013,52,-3.8691480562500544
27,0.0009,54,3.766930904634612
28,0.0009679012345679012345679012345,56,-0.013061350551886204
29,0.001038271604938271604938271605,58,-1.8977412411450725
30,0.001111111111111111111111111111,60,-2.730510147518676
31,0.001186419753086419753086419753,62,3.068546202631926
32,0.001264197530864197530864197531,64,1.941936516778457
33,0.001344444444444444444444444445,66,-2.1941165801106153
34,0.001427160493827160493827160494,68,0.399821072285096
35,0.001512345679012345679012345679,70,1.506149764820673
36,0.0016,72,-0.030967894856952633
37,0.001690123456790123456790123457,74,0.2430970873657746
38,0.001782716049382716049382716049,76,-2.6408262635179374
39,0.001877777777777777777777777777,78,-2.0439336027956134
40,0.001975308641975308641975308642,80,-1.9066979023544488
41,0.002075308641975308641975308642,82,0.07722370091070624
42,0.002177777777777777777777777778,84,-2.5641913745010942
