,Mass (amu),Time (microseconds),Amplitude
0,0,0,-3.861441747635634
1,0.000001234567901234567901234567901,2,0.3539345090275129
2,0.000004938271604938271604938271604,4,-1.4331311926311976
3,0.00001111111111111111111111111111,6,3.230956118894686
4,0.00001975308641975308641975308642,8,-3.57028896111836
5,0.00003086419753086419753086419754,10,0.9680699711045356
6,0.00004444444444444444444444444445,12,0.04905847085164263
7,0.00006049382716049382716049382716,14,1.704640191492869
8,0.00007901234567901234567901234568,16,-0.4371648267446161
9,0.0001,18,0.6900141886970133
10,0.0001234567901234567901234567901,20,0.7659729833684576
11,0.0001493827160493827160493827160,22,4.114498200444902
12,0.0001777777777777777777777777777,24,3.948346941550531
13,0.0002086419753086419753086419752,26,2.5142226701203163
14,0.0002419753086419753086419753088,28,-2.6688569464257483
15,0.0002777777777777777777777777779,30,-3.035434539238295
16,0.0003160493827160493827160493828,32,-2.201143544260514
17,0.0003567901234567901234567901235,34,-1.3466691489188745
18,0.0004,36,-3.126928574068939
19,0.0004456790123456790123456790123,38,0.5954118950736277
20,0.0004938271604938271604938271604,40,-0.4894131538547932
21,0.0005444444444444444444444444443,42,2.0345655726530585
22,0.0005975308641975308641975308640,44,1.5364442194427204
23,0.0006530864197530864197530864200,46,2.442598106384063
24,0.0007111111111111111111111111113,48,-0.5726590924138172
25,0.0007716049382716049382716049384,50,0.8294670373113666
26,0.0008345679012345679012345679013,52,-0.3774682261863131
27,0.0009,54,0.6680689124495801
28,0.0009679012345679012345679012345,56,-2.7314185761439402
29,0.001038271604938271604938271605,58,1.4199271163015161
30,0.001111111111111111111111111111,60,1.8898665263615626
31,0.001186419753086419753086419753,62,3.3480525888649426
32,0.001264197530864197530864197531,64,0.4506044470478112
33,0.001344444444444444444444444445,66,2.721299711305127
34,0.001427160493827160493827160494,68,0.3995387667786061
35,0.001512345679012345679012345679,70,2.0681787451469336
36,0.0016,72,-1.4616610508368053
37,0.001690123456790123456790123457,74,-1.0999530838603628
38,0.001782716049382716049382716049,76,3.0398551614707343
39,0.001877777777777777777777777777,78,0.609489323527869
40,0.001975308641975308641975308642,80,0.05411976779271541
41,0.002075308641975308641975308642,82,-1.6397370243833427
42,0.002177777777777777777777777778,84,0.2570320725100336
43,0.002282716049382716049382716050,86,-0.1894510126818529
44,0.002390123456790123456790123457,88,-2.6455696910442015
45,0.0025,90,-0.30903067927808137
46,0.002612345679012345679012345679,92,-2.3484454475311036
47,0.002727160493827160493827160494,94,-1.2119771927736944
48,0.002844444444444444444444444444,96,0.563071905226937
49,0.002964197530864197530864197530,98,1.1921872791825636
50,0.003086419753086419753086419754,100,0.9232766145628917
51,0.003211111111111111111111111111,102,-1.5397891039450389
52,0.003338271604938271604938271605,104,0.5560268921262227
53,0.003467901234567901234567901235,106,0.3134472672642433
54,0.0036,108,4.407207429834284
55,0.003734567901234567901234567901,110,-1.707459434780738
56,0.003871604938271604938271604938,112,-0.343521362856741
57,0.004011111111111111111111111111,114,-3.651839323962569
58,0.004153086419753086419753086419,116,1.0939127810933693
59,0.004297530864197530864197530865,118,-2.9856256487742856
60,0.004444444444444444444444444445,120,-0.7892617567492481
61,0.004593827160493827160493827161,122,-4.440868305823333
62,0.004745679012345679012345679012,124,-1.7806603595663395
63,0.0049,126,-2.7520409421866403
64,0.005056790123456790123456790123,128,-1.805251628416107
65,0.005216049382716049382716049382,130,2.950112425493934
66,0.005377777777777777777777777777,132,-1.2171800335775609
67,0.005541975308641975308641975308,134,-1.7742338239292437
68,0.005708641975308641975308641976,136,-0.5857958857909069
69,0.005877777777777777777777777778,138,-1.9614085410558655
70,0.006049382716049382716049382716,140,-1.4468763104973867
71,0.006223456790123456790123456790,142,-0.2413032249151094
72,0.0064,144,0.6111559779829112
73,0.006579012345679012345679012345,146,-2.613137182325042
74,0.006760493827160493827160493827,148,-0.2818437634591821
75,0.006944444444444444444444444444,150,0.531462087740221
76,0.007130864197530864197530864197,152,0.8634949086946101
77,0.007319753086419753086419753087,154,-1.9763148778234927
78,0.007511111111111111111111111112,156,-2.2011167918968404
79,0.007704938271604938271604938272,158,-3.3700240553941248
80,0.007901234567901234567901234568,160,-0.9150182914410525
81,0.0081,162,-3.329688502424495
82,0.008301234567901234567901234568,164,0.9670623070847771
83,0.008504938271604938271604938271,166,0.9346729150526817
84,0.008711111111111111111111111110,168,0.2603165302529954
85,0.008919753086419753086419753086,170,-0.4316770370437403
86,0.009130864197530864197530864198,172,1.0979233848297703
87,0.009344444444444444444444444445,174,3.931907662588427
88,0.009560493827160493827160493828,176,-1.577211602094792
89,0.009779012345679012345679012346,178,-0.11036935675929038
90,0.01,180,4.6630971301427
91,0.01022345679012345679012345679,182,1.8001041937890783
92,0.01044938271604938271604938271,184,2.065398090219568
93,0.01067777777777777777777777777,186,-2.6376330801392514
94,0.01090864197530864197530864197,188,-2.409186226288558
95,0.01114197530864197530864197532,190,-3.263696141740266
96,0.01137777777777777777777777778,192,-2.2743377109753466
97,0.01161604938271604938271604939,194,1.7149041470765367
98,0.01185679012345679012345679013,196,-2.4798924726111524
99,0.0121,198,-2.334012689723896
100,0.01234567901234567901234567901,200,0.11390010645582335
101,0.01259382716049382716049382716,202,-2.0891739782529153
102,0.01284444444444444444444444444,204,1.5274113785618164
103,0.01309753086419753086419753085,206,2.194561003559155
104,0.01335308641975308641975308643,208,2.037053654580599
105,0.01361111111111111111111111112,210,-1.4002921757163638
106,0.01387160493827160493827160494,212,-4.0754327914815125
107,0.01413456790123456790123456790,214,0.06209977694932157
108,0.0144,216,-3.637876399584451
109,0.01466790123456790123456790123,218,2.55945737877264
110,0.01493827160493827160493827160,220,4.2211854934304505
111,0.01521111111111111111111111110,222,1.3447022520199485
112,0.01548641975308641975308641974,224,1.441628505750401
113,0.01576419753086419753086419754,226,1.7060022648842272
114,0.01604444444444444444444444445,228,5.261231013610568
115,0.01632716049382716049382716050,230,-1.830407551920457
116,0.01661234567901234567901234568,232,0.7767651724491544
117,0.0169,234,1.9309670427595695
118,0.01719012345679012345679012345,236,-0.24962222193569153
119,0.01748271604938271604938271604,238,-3.010212162475252
120,0.01777777777777777777777777777,240,-0.5330299970730019
121,0.01807530864197530864197530863,242,1.7075919998822804
122,0.01837530864197530864197530865,244,-0.32402394608613955
123,0.01867777777777777777777777779,246,1.7013829721206213
124,0.01898271604938271604938271606,248,-0.6622463641433682
125,0.01929012345679012345679012346,250,0.9859617298454045
126,0.0196,252,-0.21709105507762327
127,0.01991234567901234567901234568,254,-3.0844465481903933
128,0.02022716049382716049382716049,256,0.6823311887751564
129,0.02054444444444444444444444443,258,-1.1613839371255277
130,0.02086419753086419753086419752,260,1.9645483509609665
131,0.02118641975308641975308641977,262,2.954847037004639
132,0.02151111111111111111111111112,264,1.778626783229582
133,0.02183827160493827160493827161,266,-2.4532238108446047
134,0.02216790123456790123456790124,268,2.759482266049055
135,0.0225,270,0.14321842371700155
136,0.02283456790123456790123456790,272,-0.5522468042753742
137,0.02317160493827160493827160493,274,1.3874219175521036
138,0.02351111111111111111111111110,276,2.281232808230112
139,0.02385308641975308641975308641,278,1.3107262845104877
140,0.02419753086419753086419753088,280,0.024225842821791604
141,0.02454444444444444444444444445,282,-0.6937775715536915
142,0.02489382716049382716049382717,284,5.648954905836516
143,0.02524567901234567901234567902,286,-0.6368790596654508
144,0.0256,288,1.9199272187223058
145,0.02595679012345679012345679012,290,-2.1968275484534514
146,0.02631604938271604938271604938,292,-0.5355465697053594
147,0.02667777777777777777777777777,294,1.4911650489564339
148,0.02704197530864197530864197529,296,-0.42608055551734103
149,0.02740864197530864197530864199,298,1.0822793790103364
150,0.02777777777777777777777777779,300,-3.4235552459959253
151,0.02814938271604938271604938272,302,-3.2034235061432805
152,0.02852345679012345679012345679,304,1.133199747595015
153,0.0289,306,1.4175863477836481
154,0.02927901234567901234567901234,308,-1.2237751535950316
155,0.02966049382716049382716049382,310,-1.5403058830112133
156,0.03004444444444444444444444443,312,-4.058931350425959
157,0.03043086419753086419753086418,314,-3.8804608271140717
158,0.03081975308641975308641975310,316,-0.12030109904582166
159,0.03121111111111111111111111112,318,1.5469782585171947
160,0.03160493827160493827160493828,320,-1.2613998973400855
161,0.03200123456790123456790123457,322,0.5476761088501788
162,0.0324,324,0.24369899498940836
163,0.03280123456790123456790123456,326,-4.307253685301149
164,0.03320493827160493827160493826,328,-2.639903794808191
165,0.03361111111111111111111111110,330,2.050084834188126
166,0.03401975308641975308641975307,332,0.8118313969816787
167,0.03443086419753086419753086421,334,-0.6052444772961271
168,0.03484444444444444444444444446,336,-1.375640576788134
169,0.03526049382716049382716049384,338,-2.9641216636161354
170,0.03567901234567901234567901235,340,0.3390275878406066
171,0.0361,342,1.7781102028085742
172,0.03652345679012345679012345679,344,-0.22157046861271712
173,0.03694938271604938271604938271,346,0.07255466436561664
174,0.03737777777777777777777777776,348,1.1588032293663095
175,0.03780864197530864197530864196,350,0.815735491525591
176,0.03824197530864197530864197533,352,-0.5083893839130343
177,0.03867777777777777777777777779,354,-2.3449543501978836
