,Mass (amu),Time (microseconds),Amplitude
0,0,0,0.5051859396282792
1,0.000001234567901234567901234567901,2,2.3099957460501472
2,0.000004938271604938271604938271604,4,0.7985780932944697
3,0.00001111111111111111111111111111,6,1.5593119543715754
4,0.00001975308641975308641975308642,8,0.6164943869014681
5,0.00003086419753086419753086419754,10,0.04917515995969095
6,0.00004444444444444444444444444445,12,0.47357351366191314
7,0.00006049382716049382716049382716,14,-0.2278083159458696
8,0.00007901234567901234567901234568,16,1.266306653806066
9,0.0001,18,-1.094293896479702
10,0.0001234567901234567901234567901,20,1.1403074054259605
11,0.0001493827160493827160493827160,22,1.5546368419687395
12,0.0001777777777777777777777777777,24,1.0065690325377668
13,0.0002086419753086419753086419752,26,0.08698722559875981
14,0.0002419753086419753086419753088,28,-2.966340392276117
15,0.0002777777777777777777777777779,30,-0.8223602979560982
16,0.0003160493827160493827160493828,32,-2.428108761064576
17,0.0003567901234567901234567901235,34,0.6020762493149837
18,0.0004,36,1.9247643958195295
19,0.0004456790123456790123456790123,38,5.193910778339881
20,0.0004938271604938271604938271604,40,-3.28190633163465
21,0.0005444444444444444444444444443,42,0.8812022160519589
22,0.0005975308641975308641975308640,44,1.2431687237324767
23,0.0006530864197530864197530864200,46,0.2202504246766683
24,0.0007111111111111111111111111113,48,-2.4013832194947238
25,0.0007716049382716049382716049384,50,0.8777961699145965
26,0.0008345679012345679012345679013,52,0.25086740842015925
27,0.0009,54,1.6534459862268938
28,0.0009679012345679012345679012345,56,-2.4702530829305207
29,0.001038271604938271604938271605,58,4.139371722479722
30,0.001111111111111111111111111111,60,-3.3719174283593283
31,0.001186419753086419753086419753,62,-1.4038982988750504
32,0.001264197530864197530864197531,64,-2.842714588622316
33,0.001344444444444444444444444445,66,0.3705029308197383
34,0.001427160493827160493827160494,68,2.071083931921084
35,0.001512345679012345679012345679,70,-0.5195823505763363
36,0.0016,72,-6.04412096437309
37,0.001690123456790123456790123457,74,3.9686757464868068
38,0.001782716049382716049382716049,76,0.002744730536023236
39,0.001877777777777777777777777777,78,1.1431555916645328
40,0.001975308641975308641975308642,80,0.6093458355137097
41,0.002075308641975308641975308642,82,-0.5002472534552814
42,0.002177777777777777777777777778,84,0.11327466177091242
43,0.002282716049382716049382716050,86,0.48063756568123245
44,0.002390123456790123456790123457,88,-0.3408863314822095
45,0.0025,90,2.0946706028441717
46,0.002612345679012345679012345679,92,1.7896560330190576
47,0.002727160493827160493827160494,94,-1.8991496037091613
48,0.002844444444444444444444444444,96,-2.3070201693728247
49,0.002964197530864197530864197530,98,-0.7534820386653976
50,0.003086419753086419753086419754,100,-3.755787287608772
51,0.003211111111111111111111111111,102,0.7470907318117183
52,0.003338271604938271604938271605,104,0.3788404410066519
53,0.003467901234567901234567901235,106,2.502245636858092
54,0.0036,108,-1.7870783729840032
55,0.003734567901234567901234567901,110,-3.2996245175827377
56,0.003871604938271604938271604938,112,0.7886577302828571
57,0.004011111111111111111111111111,114,-2.4830376920189816
58,0.004153086419753086419753086419,116,-4.129240354736897
59,0.004297530864197530864197530865,118,2.9354767592978726
60,0.004444444444444444444444444445,120,-3.095371670979069
61,0.004593827160493827160493827161,122,0.5385491905015277
62,0.004745679012345679012345679012,124,-3.818656992120375
63,0.0049,126,-2.533905223677466
64,0.005056790123456790123456790123,128,5.063832934525256
65,0.005216049382716049382716049382,130,2.9238065301759706
66,0.005377777777777777777777777777,132,-3.176598185132801
67,0.005541975308641975308641975308,134,2.3742860313584155
68,0.005708641975308641975308641976,136,0.188820171887153
69,0.005877777777777777777777777778,138,1.775266417732435
70,0.006049382716049382716049382716,140,1.1775835534264718
71,0.006223456790123456790123456790,142,-0.8684403890651192
72,0.0064,144,-0.9743224805645521
73,0.006579012345679012345679012345,146,0.3135473173219541
74,0.006760493827160493827160493827,148,1.3829434250681776
75,0.006944444444444444444444444444,150,-4.144532877433759
76,0.007130864197530864197530864197,152,0.21560874643194755
77,0.007319753086419753086419753087,154,0.9022661946557842
78,0.007511111111111111111111111112,156,-1.538507466980362
79,0.007704938271604938271604938272,158,3.705079837533187
80,0.007901234567901234567901234568,160,2.5016828768449275
81,0.0081,162,0.801450520654091
82,0.008301234567901234567901234568,164,-0.526033632779371
83,0.008504938271604938271604938271,166,0.4124250049659619
84,0.008711111111111111111111111110,168,-0.6686614732349473
85,0.008919753086419753086419753086,170,-1.3364366486759927
86,0.009130864197530864197530864198,172,2.931724741031916
87,0.009344444444444444444444444445,174,-0.05222575207855977
88,0.009560493827160493827160493828,176,-1.3819903139134937
89,0.009779012345679012345679012346,178,0.5284658819892355
90,0.01,180,0.32789725235861
91,0.01022345679012345679012345679,182,-3.0062241442952646
92,0.01044938271604938271604938271,184,1.2061926885581367
93,0.01067777777777777777777777777,186,0.46381878553893285
94,0.01090864197530864197530864197,188,1.6826198054840729
95,0.01114197530864197530864197532,190,-0.3782547150040889
96,0.01137777777777777777777777778,192,0.9709490853195734
97,0.01161604938271604938271604939,194,2.112701785404558
98,0.01185679012345679012345679013,196,-1.2749453280191594
99,0.0121,198,1.7680059033278381
100,0.01234567901234567901234567901,200,-3.1265618922778318
101,0.01259382716049382716049382716,202,-1.583288075399881
102,0.01284444444444444444444444444,204,-1.5090239948751232
103,0.01309753086419753086419753085,206,-1.4541183824127515
104,0.01335308641975308641975308643,208,-0.6979189567049867
105,0.01361111111111111111111111112,210,-3.760594159954817
106,0.01387160493827160493827160494,212,-2.767695326410541
107,0.01413456790123456790123456790,214,0.22220905485822717
108,0.0144,216,-0.6548278594133092
109,0.01466790123456790123456790123,218,-0.26923034337603047
110,0.01493827160493827160493827160,220,-2.9860932133438105
111,0.01521111111111111111111111110,222,-1.2200866837399902
112,0.01548641975308641975308641974,224,2.6967263694807158
113,0.01576419753086419753086419754,226,-0.9992569964975831
114,0.01604444444444444444444444445,228,-5.755764160226904
115,0.01632716049382716049382716050,230,0.03634123190069826
116,0.01661234567901234567901234568,232,-1.0551037638197922
117,0.0169,234,-0.46388304636066496
118,0.01719012345679012345679012345,236,-0.5365341235285964
119,0.01748271604938271604938271604,238,-0.8844307787068774
120,0.01777777777777777777777777777,240,1.7034675636647003
121,0.01807530864197530864197530863,242,1.0289905696026613
122,0.01837530864197530864197530865,244,-0.49838824188567726
123,0.01867777777777777777777777779,246,-0.02712207606977926
124,0.01898271604938271604938271606,248,-2.137673279888561
125,0.01929012345679012345679012346,250,-1.5503594867949533
126,0.0196,252,2.9803111593735214
127,0.01991234567901234567901234568,254,-0.6559406748820971
128,0.02022716049382716049382716049,256,1.0745125152168014
129,0.02054444444444444444444444443,258,1.0294655613307344
130,0.02086419753086419753086419752,260,0.4757465158221803
131,0.02118641975308641975308641977,262,1.7486971304138184
132,0.02151111111111111111111111112,264,-2.287609418116184
133,0.02183827160493827160493827161,266,0.9476843224905303
134,0.02216790123456790123456790124,268,1.2286413136741083
135,0.0225,270,2.970150060337083
136,0.02283456790123456790123456790,272,-1.4389335826258627
137,0.02317160493827160493827160493,274,-2.987479918362449
138,0.02351111111111111111111111110,276,1.0582602214204577
139,0.02385308641975308641975308641,278,1.1841723893663736
140,0.02419753086419753086419753088,280,0.9886646928792646
141,0.02454444444444444444444444445,282,1.0028849393251869
142,0.02489382716049382716049382717,284,0.30038012509094464
143,0.02524567901234567901234567902,286,2.6541577139222956
144,0.0256,288,0.5706988133412678
145,0.02595679012345679012345679012,290,-1.0567727233569602
146,0.02631604938271604938271604938,292,0.896225146671562
147,0.02667777777777777777777777777,294,-1.53271927199527
148,0.02704197530864197530864197529,296,0.459802312928064
149,0.02740864197530864197530864199,298,2.518535382226042
150,0.02777777777777777777777777779,300,-1.743303903343107
151,0.02814938271604938271604938272,302,-2.8381585216175202
152,0.02852345679012345679012345679,304,0.9783975083213255
153,0.0289,306,0.1522671232934921
154,0.02927901234567901234567901234,308,-0.7633847178959334
155,0.02966049382716049382716049382,310,-1.3452262304000588
156,0.03004444444444444444444444443,312,2.2702705493160247
157,0.03043086419753086419753086418,314,-2.1599684534892867
158,0.03081975308641975308641975310,316,-0.3921090879936016
159,0.03121111111111111111111111112,318,-1.7114786470924368
160,0.03160493827160493827160493828,320,-0.4090820751326952
161,0.03200123456790123456790123457,322,2.4789217423235086
162,0.0324,324,4.111677193436536
163,0.03280123456790123456790123456,326,-4.940483398395987
164,0.03320493827160493827160493826,328,-3.840218674986071
165,0.03361111111111111111111111110,330,-0.3532707997157109
166,0.03401975308641975308641975307,332,1.7162279369020632
167,0.03443086419753086419753086421,334,2.1361233355530254
168,0.03484444444444444444444444446,336,-0.9230959053863844
169,0.03526049382716049382716049384,338,-1.811239986891564
170,0.03567901234567901234567901235,340,3.127748054888764
171,0.0361,342,0.770152471807654
172,0.03652345679012345679012345679,344,-0.19339013263118154
173,0.03694938271604938271604938271,346,-1.6370732447338339
174,0.03737777777777777777777777776,348,-0.592135785152027
175,0.03780864197530864197530864196,350,-2.323584145658859
176,0.03824197530864197530864197533,352,0.8281102412699106
177,0.03867777777777777777777777779,354,-0.11314703460720178
178,0.03911604938271604938271604939,356,-1.534196380821924
179,0.03955679012345679012345679013,358,0.18332578379108477
180,0.04,360,-1.8542077268238357
181,0.04044567901234567901234567901,362,-2.473447454816758
182,0.04089382716049382716049382715,364,3.2165808821153403
183,0.04134444444444444444444444443,366,-0.8635992680176755
184,0.04179753086419753086419753085,368,-0.7270321697872081
185,0.04225308641975308641975308644,370,-0.2727993225873775
186,0.04271111111111111111111111112,372,0.8192230623980933
187,0.04317160493827160493827160495,374,-2.8520276573870453
188,0.04363456790123456790123456791,376,0.8975259844290194
189,0.0441,378,4.676881838204011
190,0.04456790123456790123456790123,380,-1.2028596337964894
191,0.04503827160493827160493827160,382,2.281213675318965
192,0.04551111111111111111111111110,384,-1.7383367287797722
193,0.04598641975308641975308641973,386,3.214267897468895
194,0.04646419753086419753086419755,388,-2.56427432550249
195,0.04694444444444444444444444446,390,0.9357311531133479
196,0.04742716049382716049382716050,392,2.1618019077352666
197,0.04791234567901234567901234568,394,3.116367639937833
