,Mass (amu),Time (microseconds),Amplitude
0,0,0,3.818745153618688
1,0.000001234567901234567901234567901,2,-0.26796352088921277
2,0.000004938271604938271604938271604,4,0.7559016491244449
3,0.00001111111111111111111111111111,6,0.5724200846553735
4,0.00001975308641975308641975308642,8,-4.632109481187363
5,0.00003086419753086419753086419754,10,0.4262511601602032
6,0.00004444444444444444444444444445,12,-2.1042007573799504
7,0.00006049382716049382716049382716,14,2.922298552263767
8,0.00007901234567901234567901234568,16,3.669986192845054
9,0.0001,18,1.2427751234846276
10,0.0001234567901234567901234567901,20,0.9265635606923199
11,0.0001493827160493827160493827160,22,-3.31569202557821
12,0.0001777777777777777777777777777,24,-0.5885776737567251
13,0.0002086419753086419753086419752,26,-3.2309890701760025
14,0.0002419753086419753086419753088,28,1.7257235882870985
15,0.0002777777777777777777777777779,30,6.316898390069644
16,0.0003160493827160493827160493828,32,-0.3263785624199084
17,0.0003567901234567901234567901235,34,1.374525892002149
18,0.0004,36,1.7538187203505586
19,0.0004456790123456790123456790123,38,-3.4032169724150063
20,0.0004938271604938271604938271604,40,-1.8432787434951106
21,0.0005444444444444444444444444443,42,-1.7846926608743405
22,0.0005975308641975308641975308640,44,-3.424235740218242
23,0.0006530864197530864197530864200,46,2.0495730250882027
24,0.0007111111111111111111111111113,48,3.455324043557842
25,0.0007716049382716049382716049384,50,3.8022948381297805
26,0.0008345679012345679012345679013,52,0.4055958405019341
27,0.0009,54,-3.756021567131414
28,0.0009679012345679012345679012345,56,1.852920832096754
29,0.001038271604938271604938271605,58,4.161205630981407
30,0.001111111111111111111111111111,60,-3.8273499746377055
31,0.001186419753086419753086419753,62,-3.7345854683784627
32,0.001264197530864197530864197531,64,1.3920848341373386
33,0.001344444444444444444444444445,66,2.4987281162766886
34,0.001427160493827160493827160494,68,-1.7709018369236502
35,0.001512345679012345679012345679,70,-2.0506672071026086
36,0.0016,72,-2.008686896923901
37,0.001690123456790123456790123457,74,-2.586973744959813
38,0.001782716049382716049382716049,76,0.47600585646268184
39,0.001877777777777777777777777777,78,-1.0698692386278101
40,0.001975308641975308641975308642,80,-4.128568881432083
41,0.002075308641975308641975308642,82,-2.6680544916620668
42,0.002177777777777777777777777778,84,0.059705784774848794
43,0.002282716049382716049382716050,86,1.5691235479699759
44,0.002390123456790123456790123457,88,-2.2010101838141343
45,0.0025,90,7.1222339217006745
46,0.002612345679012345679012345679,92,-3.1875545543388957
47,0.002727160493827160493827160494,94,1.3888042400989222
48,0.002844444444444444444444444444,96,-2.7096267470676594
49,0.002964197530864197530864197530,98,-0.815013469335906
50,0.003086419753086419753086419754,100,-3.4378177481037095
51,0.003211111111111111111111111111,102,-0.24794925560098036
52,0.003338271604938271604938271605,104,2.6333871362917938
53,0.003467901234567901234567901235,106,1.3828888233976198
54,0.0036,108,-0.9109102611254788
55,0.003734567901234567901234567901,110,-0.38014485405808107
56,0.003871604938271604938271604938,112,-0.36236572407519974
57,0.004011111111111111111111111111,114,1.2504412868027404
58,0.004153086419753086419753086419,116,-5.922927222466865
59,0.004297530864197530864197530865,118,-4.824793323080845
60,0.004444444444444444444444444445,120,0.9962589469900559
61,0.004593827160493827160493827161,122,-2.40540017120408
62,0.004745679012345679012345679012,124,-5.914415708569158
63,0.0049,126,2.6561439812875465
64,0.005056790123456790123456790123,128,-1.5738701121422125
65,0.005216049382716049382716049382,130,-1.596243216939393
66,0.005377777777777777777777777777,132,2.2834062705282108
67,0.005541975308641975308641975308,134,0.24861649758064266
68,0.005708641975308641975308641976,136,-3.681942865410875
69,0.005877777777777777777777777778,138,1.2406782491435122
70,0.006049382716049382716049382716,140,-0.7524923670796138
71,0.006223456790123456790123456790,142,-3.332970606256267
72,0.0064,144,-3.006545053705417
73,0.006579012345679012345679012345,146,0.32204604874583825
74,0.006760493827160493827160493827,148,0.9972235947394966
75,0.006944444444444444444444444444,150,4.678805935517254
76,0.007130864197530864197530864197,152,-1.0257593682551076
77,0.007319753086419753086419753087,154,0.6711403856374755
78,0.007511111111111111111111111112,156,0.05590687894846295
79,0.007704938271604938271604938272,158,-0.008155456565347023
80,0.007901234567901234567901234568,160,-3.2456450955559
81,0.0081,162,0.5919460065262346
82,0.008301234567901234567901234568,164,2.451437327112341
83,0.008504938271604938271604938271,166,0.7216678425278932
84,0.008711111111111111111111111110,168,1.1889481816056948
85,0.008919753086419753086419753086,170,2.3481061509923777
86,0.009130864197530864197530864198,172,-4.21697298435708
87,0.009344444444444444444444444445,174,-2.474471848804221
88,0.009560493827160493827160493828,176,-0.2657827304609859
89,0.009779012345679012345679012346,178,-1.903931320631766
90,0.01,180,0.1581842195996331
91,0.01022345679012345679012345679,182,-2.3537052856201566
92,0.01044938271604938271604938271,184,0.42239263480089917
93,0.01067777777777777777777777777,186,2.889845506318326
94,0.01090864197530864197530864197,188,2.303028554457675
95,0.01114197530864197530864197532,190,3.1348024002236228
96,0.01137777777777777777777777778,192,4.1795083333540894
97,0.01161604938271604938271604939,194,-1.4422982529844814
98,0.01185679012345679012345679013,196,-0.9104053577495974
99,0.0121,198,2.565003440770663
100,0.01234567901234567901234567901,200,-6.13961045971821
101,0.01259382716049382716049382716,202,2.2258282344460985
102,0.01284444444444444444444444444,204,-0.9463536518877707
103,0.01309753086419753086419753085,206,-2.6186363527421768
104,0.01335308641975308641975308643,208,-0.9848358545750873
105,0.01361111111111111111111111112,210,-3.5926315293820235
106,0.01387160493827160493827160494,212,2.598738198697826
107,0.01413456790123456790123456790,214,-2.558636963416389
108,0.0144,216,1.4830797744386006
109,0.01466790123456790123456790123,218,-3.2947757586837403
110,0.01493827160493827160493827160,220,0.8166863796826789
111,0.01521111111111111111111111110,222,0.3721471571386724
112,0.01548641975308641975308641974,224,-0.0917034664892956
113,0.01576419753086419753086419754,226,4.845645504253016
114,0.01604444444444444444444444445,228,-0.5957761480955537
115,0.01632716049382716049382716050,230,-2.3008309250800054
116,0.01661234567901234567901234568,232,3.6379082216341483
117,0.0169,234,-0.05683103141170891
118,0.01719012345679012345679012345,236,0.4090863694251073
119,0.01748271604938271604938271604,238,-1.120341319980342
120,0.01777777777777777777777777777,240,2.1870892393572787
121,0.01807530864197530864197530863,242,-2.925063377509479
122,0.01837530864197530864197530865,244,-2.3316987077688154
123,0.01867777777777777777777777779,246,4.471953993153308
124,0.01898271604938271604938271606,248,-4.714654392042226
125,0.01929012345679012345679012346,250,-1.3903895228554994
126,0.0196,252,4.389282830354478
127,0.01991234567901234567901234568,254,-3.771550194528879
128,0.02022716049382716049382716049,256,-1.4860907051807988
129,0.02054444444444444444444444443,258,-2.8972989730175502
130,0.02086419753086419753086419752,260,-1.2877712655534856
131,0.02118641975308641975308641977,262,-3.459005852275504
132,0.02151111111111111111111111112,264,3.603655681538574
133,0.02183827160493827160493827161,266,4.185138695302726
134,0.02216790123456790123456790124,268,-1.1704479932229228
135,0.0225,270,-1.8719448541632744
136,0.02283456790123456790123456790,272,1.5759139273958402
137,0.02317160493827160493827160493,274,-2.429077734615549
