,Mass (amu),Time (microseconds),Amplitude
0,0,0,-3.5210879796389767
1,0.000001234567901234567901234567901,2,-1.3672734147931762
2,0.000004938271604938271604938271604,4,-1.797286018613747
3,0.00001111111111111111111111111111,6,2.3001097390542196
4,0.00001975308641975308641975308642,8,1.265279349509872
5,0.00003086419753086419753086419754,10,0.8499766337220422
6,0.00004444444444444444444444444445,12,-3.8902951465943767
7,0.00006049382716049382716049382716,14,3.5091436994725047
8,0.00007901234567901234567901234568,16,2.264509776218639
9,0.0001,18,2.792039978506604
10,0.0001234567901234567901234567901,20,2.6267953343050605
11,0.0001493827160493827160493827160,22,-0.6200134003409496
12,0.0001777777777777777777777777777,24,-0.15957102816489924
13,0.0002086419753086419753086419752,26,-0.25783998816958165
14,0.0002419753086419753086419753088,28,-1.1674192886002814
15,0.0002777777777777777777777777779,30,-0.126592408667404
16,0.0003160493827160493827160493828,32,1.6273296925313783
17,0.0003567901234567901234567901235,34,-0.43565291299022624
18,0.0004,36,0.6846503820243958
19,0.0004456790123456790123456790123,38,1.4281726742115035
20,0.0004938271604938271604938271604,40,1.053921569228513
21,0.0005444444444444444444444444443,42,-3.8989440039835093
22,0.0005975308641975308641975308640,44,-1.7023819260206836
23,0.0006530864197530864197530864200,46,-0.4675813906230959
24,0.0007111111111111111111111111113,48,-0.7913338416352754
25,0.0007716049382716049382716049384,50,-0.91189046251732
26,0.0008345679012345679012345679013,52,-3.7203783695312227
27,0.0009,54,-2.059466612577229
28,0.0009679012345679012345679012345,56,-4.819119017858596
29,0.001038271604938271604938271605,58,1.3488137133780798
30,0.001111111111111111111111111111,60,4.247456121879793
31,0.001186419753086419753086419753,62,-0.17569700469051752
32,0.001264197530864197530864197531,64,-1.2986443102900356
33,0.001344444444444444444444444445,66,1.153919279906166
34,0.001427160493827160493827160494,68,-0.15631359535052172
35,0.001512345679012345679012345679,70,2.567407194089692
36,0.0016,72,5.553131494363186
37,0.001690123456790123456790123457,74,1.9780717356140223
38,0.001782716049382716049382716049,76,-3.008775550616384
39,0.001877777777777777777777777777,78,-1.238981992473613
40,0.001975308641975308641975308642,80,1.4997495728065209
41,0.002075308641975308641975308642,82,-1.6703196114418768
42,0.002177777777777777777777777778,84,-1.6626340351391171
