,Mass (amu),Time (microseconds),Amplitude
0,0,0,-1.3161157422680525
1,0.000001234567901234567901234567901,2,-0.26795830688393935
2,0.000004938271604938271604938271604,4,-1.562184053543792
3,0.00001111111111111111111111111111,6,-1.724844650717858
4,0.00001975308641975308641975308642,8,-0.16743740735029128
5,0.00003086419753086419753086419754,10,0.4950067036083122
6,0.00004444444444444444444444444445,12,3.586303474541522
7,0.00006049382716049382716049382716,14,1.2944981940773823
8,0.00007901234567901234567901234568,16,1.1213994778685685
9,0.0001,18,1.3374309775243065
10,0.0001234567901234567901234567901,20,-1.6789593003621384
11,0.0001493827160493827160493827160,22,-3.326885972211058
12,0.0001777777777777777777777777777,24,-2.322562301297354
13,0.0002086419753086419753086419752,26,1.5161008137631007
14,0.0002419753086419753086419753088,28,-0.012811934283344432
15,0.0002777777777777777777777777779,30,-1.0561737623046423
16,0.0003160493827160493827160493828,32,2.691952566688568
17,0.0003567901234567901234567901235,34,-4.031099063912529
18,0.0004,36,4.105614662225806
19,0.0004456790123456790123456790123,38,-2.372643934529073
20,0.0004938271604938271604938271604,40,1.987543486222057
21,0.0005444444444444444444444444443,42,-0.13308606174564339
22,0.0005975308641975308641975308640,44,-1.4737288928699817
23,0.0006530864197530864197530864200,46,1.613609982717527
24,0.0007111111111111111111111111113,48,-0.04358221107371566
25,0.0007716049382716049382716049384,50,-1.0943996778792306
26,0.0008345679012345679012345679013,52,3.3022164595713703
27,0.0009,54,-2.171991099896589
28,0.0009679012345679012345679012345,56,1.6372286033678662
29,0.001038271604938271604938271605,58,0.7675871444115652
30,0.001111111111111111111111111111,60,-0.12045511129231577
31,0.001186419753086419753086419753,62,1.4827383208325486
32,0.001264197530864197530864197531,64,-0.9176246706092649
33,0.001344444444444444444444444445,66,-1.2470541191804965
34,0.001427160493827160493827160494,68,-0.9390606580834036
35,0.001512345679012345679012345679,70,-1.0113267926822858
36,0.0016,72,-3.357307977335179
37,0.001690123456790123456790123457,74,-4.633496290083861
38,0.001782716049382716049382716049,76,-2.609691758205439
39,0.001877777777777777777777777777,78,-0.7621360927454275
40,0.001975308641975308641975308642,80,0.9567736509042681
41,0.002075308641975308641975308642,82,-0.45306408352957467
42,0.002177777777777777777777777778,84,-1.214235718196272
43,0.002282716049382716049382716050,86,0.8457995275322759
44,0.002390123456790123456790123457,88,-2.238144980451871
45,0.0025,90,-0.3783387199026704
46,0.002612345679012345679012345679,92,-2.7704033477649364
47,0.002727160493827160493827160494,94,1.7564156532053123
48,0.002844444444444444444444444444,96,2.783757743660745
49,0.002964197530864197530864197530,98,-1.4826762752398503
50,0.003086419753086419753086419754,100,1.0610529749838145
51,0.003211111111111111111111111111,102,-1.1207725706295766
52,0.003338271604938271604938271605,104,1.0626899229318216
53,0.003467901234567901234567901235,106,1.0525576635048985
54,0.0036,108,1.2474920832680818
55,0.003734567901234567901234567901,110,2.9435212498499754
56,0.003871604938271604938271604938,112,1.1335725366307505
57,0.004011111111111111111111111111,114,1.666429926678817
58,0.004153086419753086419753086419,116,-3.058705165829944
59,0.004297530864197530864197530865,118,-0.9835369824011767
60,0.004444444444444444444444444445,120,-1.7294246607941162
61,0.004593827160493827160493827161,122,-1.9007808892711435
