,Mass (amu),Time (microseconds),Amplitude
0,0,0,-4.462475949001313
1,0.000001234567901234567901234567901,2,-1.1171277740127625
2,0.000004938271604938271604938271604,4,0.05278539755572004
3,0.00001111111111111111111111111111,6,1.1405858028168765
4,0.00001975308641975308641975308642,8,6.0541205441997565
5,0.00003086419753086419753086419754,10,2.482831457815166
6,0.00004444444444444444444444444445,12,1.9420321565614362
7,0.00006049382716049382716049382716,14,-2.1100760314484783
8,0.00007901234567901234567901234568,16,1.5308137704193308
9,0.0001,18,1.3949343673214702
10,0.0001234567901234567901234567901,20,2.7270709977688377
11,0.0001493827160493827160493827160,22,1.6152339407505123
12,0.0001777777777777777777777777777,24,-2.592252018627041
13,0.0002086419753086419753086419752,26,-0.9720459165616678
14,0.0002419753086419753086419753088,28,0.014614169740990895
15,0.0002777777777777777777777777779,30,0.15851172756677442
16,0.0003160493827160493827160493828,32,-1.915092850667606
17,0.0003567901234567901234567901235,34,1.9813345743802961
18,0.0004,36,-0.8711705638063697
19,0.0004456790123456790123456790123,38,-0.46146972811709175
20,0.0004938271604938271604938271604,40,0.5276196718764
21,0.0005444444444444444444444444443,42,2.4825725741921607
22,0.0005975308641975308641975308640,44,4.150724570367286
23,0.0006530864197530864197530864200,46,-1.8326064638857598
24,0.0007111111111111111111111111113,48,3.400999750502766
25,0.0007716049382716049382716049384,50,0.5505535933512299
26,0.0008345679012345679012345679013,52,-2.126285321423473
27,0.0009,54,2.9515417424230663
28,0.0009679012345679012345679012345,56,0.1569062093437239
29,0.001038271604938271604938271605,58,0.44423019415627457
30,0.001111111111111111111111111111,60,-1.18803309534471
31,0.001186419753086419753086419753,62,-2.277836067108311
32,0.001264197530864197530864197531,64,1.8999342598890425
33,0.001344444444444444444444444445,66,-1.4962279177178854
34,0.001427160493827160493827160494,68,1.8520088420221232
35,0.001512345679012345679012345679,70,2.8103778134773063
36,0.0016,72,0.3362789833017806
37,0.001690123456790123456790123457,74,-4.37828413762657
38,0.001782716049382716049382716049,76,0.686019558984265
39,0.001877777777777777777777777777,78,1.0005273199477045
40,0.001975308641975308641975308642,80,-1.2445781096778665
41,0.002075308641975308641975308642,82,2.5467087817352723
42,0.002177777777777777777777777778,84,-1.5187604242795913
43,0.002282716049382716049382716050,86,2.078060837700845
44,0.002390123456790123456790123457,88,-6.197030290080879
45,0.0025,90,-3.488636378563956
46,0.002612345679012345679012345679,92,-0.4606049075276106
47,0.002727160493827160493827160494,94,2.604617411066763
48,0.002844444444444444444444444444,96,1.3336015762912907
49,0.002964197530864197530864197530,98,-0.2400219335985795
50,0.003086419753086419753086419754,100,-1.1475962711091958
51,0.003211111111111111111111111111,102,-1.418772485760664
52,0.003338271604938271604938271605,104,1.7132427018204623
53,0.003467901234567901234567901235,106,-1.8739536113982238
54,0.0036,108,2.9990488429551845
55,0.003734567901234567901234567901,110,-1.15356612278946
56,0.003871604938271604938271604938,112,-3.221499664705662
57,0.004011111111111111111111111111,114,-4.768079913050595
58,0.004153086419753086419753086419,116,2.937695111615335
59,0.004297530864197530864197530865,118,2.1944295754720593
60,0.004444444444444444444444444445,120,-2.927727731715136
61,0.004593827160493827160493827161,122,-2.3738469960155095
62,0.004745679012345679012345679012,124,2.628381118596382
63,0.0049,126,0.1800904509082132
64,0.005056790123456790123456790123,128,1.839657322487706
65,0.005216049382716049382716049382,130,0.5547750066123345
66,0.005377777777777777777777777777,132,2.450569492171724
67,0.005541975308641975308641975308,134,-0.6293212166888109
68,0.005708641975308641975308641976,136,4.6708957191856095
69,0.005877777777777777777777777778,138,2.006274494043333
70,0.006049382716049382716049382716,140,0.05909673818313294
71,0.006223456790123456790123456790,142,-1.1510784513019685
72,0.0064,144,-2.815562705672855
73,0.006579012345679012345679012345,146,-0.014939769964722687
74,0.006760493827160493827160493827,148,0.8527039189099831
75,0.006944444444444444444444444444,150,0.5139871917887903
76,0.007130864197530864197530864197,152,0.4708092797757777
77,0.007319753086419753086419753087,154,-0.7687035948312243
78,0.007511111111111111111111111112,156,0.49730794415355184
79,0.007704938271604938271604938272,158,-2.1832306025619803
80,0.007901234567901234567901234568,160,-0.40917969471166227
81,0.0081,162,0.8950271277119549
82,0.008301234567901234567901234568,164,-0.6703789122259245
83,0.008504938271604938271604938271,166,-0.7500830089311197
84,0.008711111111111111111111111110,168,-0.9225457755854548
85,0.008919753086419753086419753086,170,-2.450975187644718
86,0.009130864197530864197530864198,172,4.834715202079417
87,0.009344444444444444444444444445,174,0.9498526528411377
88,0.009560493827160493827160493828,176,-0.836047618555759
89,0.009779012345679012345679012346,178,-4.216631661705453
90,0.01,180,0.5829118454880099
91,0.01022345679012345679012345679,182,-4.061237175522867
92,0.01044938271604938271604938271,184,-0.7137905263845661
