,Mass (amu),Time (microseconds),Amplitude
0,0,0,0.9762990043207193
1,0.000001234567901234567901234567901,2,-3.2663571867420615
2,0.000004938271604938271604938271604,4,1.1293313571561099
3,0.00001111111111111111111111111111,6,-0.34331813474362144
4,0.00001975308641975308641975308642,8,1.1396587036788726
5,0.00003086419753086419753086419754,10,-2.0133632103736034
6,0.00004444444444444444444444444445,12,0.187265598508425
7,0.00006049382716049382716049382716,14,-1.217058187740749
8,0.00007901234567901234567901234568,16,2.4340439292560596
9,0.0001,18,0.14471390908843898
10,0.0001234567901234567901234567901,20,-5.720483177685701
11,0.0001493827160493827160493827160,22,-3.6795583173348576
12,0.0001777777777777777777777777777,24,-0.5530379368130289
13,0.0002086419753086419753086419752,26,-2.1190970193591627
14,0.0002419753086419753086419753088,28,-2.3841100811966855
15,0.0002777777777777777777777777779,30,-1.2613948369918622
16,0.0003160493827160493827160493828,32,-3.288018859178034
17,0.0003567901234567901234567901235,34,-2.781171452209796
18,0.0004,36,-1.1034384697453306
19,0.0004456790123456790123456790123,38,-2.244483171591603
20,0.0004938271604938271604938271604,40,-0.4098691757929207
21,0.0005444444444444444444444444443,42,-7.464954296859781
22,0.0005975308641975308641975308640,44,-2.7005213898495795
23,0.0006530864197530864197530864200,46,2.9155456653690166
24,0.0007111111111111111111111111113,48,0.2017023797311325
25,0.0007716049382716049382716049384,50,1.7794683091732495
26,0.0008345679012345679012345679013,52,-3.1316343632362935
27,0.0009,54,-0.9812274230508934
28,0.0009679012345679012345679012345,56,4.664152023223927
29,0.001038271604938271604938271605,58,3.924042939962643
30,0.001111111111111111111111111111,60,0.9434050948591648
31,0.001186419753086419753086419753,62,-3.7050180411998666
32,0.001264197530864197530864197531,64,1.1739908474953238
33,0.001344444444444444444444444445,66,-2.3819952673476035
34,0.001427160493827160493827160494,68,1.9888356027516951
35,0.001512345679012345679012345679,70,0.8072819359009329
36,0.0016,72,-1.8356495936471848
37,0.001690123456790123456790123457,74,-1.39402545669706
38,0.001782716049382716049382716049,76,-0.5413390233486304
39,0.001877777777777777777777777777,78,-3.705548397481425
40,0.001975308641975308641975308642,80,-2.2538379386320013
41,0.002075308641975308641975308642,82,1.5643531969459952
42,0.002177777777777777777777777778,84,-1.7796632049658843
43,0.002282716049382716049382716050,86,-0.7844193596234661
44,0.002390123456790123456790123457,88,-5.6467678430753
45,0.0025,90,-3.903008055384163
46,0.002612345679012345679012345679,92,2.8139269833520943
47,0.002727160493827160493827160494,94,-3.330289117487071
48,0.002844444444444444444444444444,96,-0.37171599783564824
49,0.002964197530864197530864197530,98,3.9589345689652005
50,0.003086419753086419753086419754,100,5.625199986036619
51,0.003211111111111111111111111111,102,-0.7981715359961014
52,0.003338271604938271604938271605,104,-1.7746074088362291
53,0.003467901234567901234567901235,106,3.231482243566498
54,0.0036,108,-2.6040985032655173
55,0.003734567901234567901234567901,110,3.055866966150685
56,0.003871604938271604938271604938,112,-0.9439142277656696
57,0.004011111111111111111111111111,114,-1.9300192988337723
58,0.004153086419753086419753086419,116,-1.7743626290032781
59,0.004297530864197530864197530865,118,-0.35777275426599026
60,0.004444444444444444444444444445,120,5.607556831604121
61,0.004593827160493827160493827161,122,-1.617836092490633
62,0.004745679012345679012345679012,124,-7.412893820449332
63,0.0049,126,0.06697263601430228
64,0.005056790123456790123456790123,128,-2.8043041701982028
65,0.005216049382716049382716049382,130,2.167453560897955
66,0.005377777777777777777777777777,132,-1.3221133902565627
67,0.005541975308641975308641975308,134,-2.4597757831170766
68,0.005708641975308641975308641976,136,1.1421050213915884
69,0.005877777777777777777777777778,138,1.443824613591825
70,0.006049382716049382716049382716,140,2.572005176705542
71,0.006223456790123456790123456790,142,2.930641891971388
72,0.0064,144,0.947992902491765
73,0.006579012345679012345679012345,146,-0.40352555849828464
74,0.006760493827160493827160493827,148,-0.3838448554543524
75,0.006944444444444444444444444444,150,-0.14767839681664838
76,0.007130864197530864197530864197,152,0.8886386226579409
77,0.007319753086419753086419753087,154,1.0648297239231364
78,0.007511111111111111111111111112,156,0.6089349165533591
79,0.007704938271604938271604938272,158,-2.6678565562706766
80,0.007901234567901234567901234568,160,-1.6763015586538161
81,0.0081,162,-0.33577163239148183
82,0.008301234567901234567901234568,164,-3.0358104052604227
83,0.008504938271604938271604938271,166,-3.315472305042642
84,0.008711111111111111111111111110,168,3.8308040630167572
85,0.008919753086419753086419753086,170,-2.0287141795977415
86,0.009130864197530864197530864198,172,-2.977446162307812
87,0.009344444444444444444444444445,174,-1.0494006153969926
88,0.009560493827160493827160493828,176,5.213755934722929
89,0.009779012345679012345679012346,178,2.7574500541741243
90,0.01,180,1.223413626406302
91,0.01022345679012345679012345679,182,-2.750357483265064
92,0.01044938271604938271604938271,184,0.9779991836517238
93,0.01067777777777777777777777777,186,4.092651780675351
94,0.01090864197530864197530864197,188,-1.6894990769232645
95,0.01114197530864197530864197532,190,-2.753652944012119
96,0.01137777777777777777777777778,192,-1.2395735046571572
97,0.01161604938271604938271604939,194,-0.5330400960929033
98,0.01185679012345679012345679013,196,-1.873763691458635
99,0.0121,198,2.3891475243366505
100,0.01234567901234567901234567901,200,-1.9650827267548878
101,0.01259382716049382716049382716,202,-2.415106457872533
102,0.01284444444444444444444444444,204,2.636145118833287
103,0.01309753086419753086419753085,206,3.472094265650647
104,0.01335308641975308641975308643,208,-1.3872425352452735
105,0.01361111111111111111111111112,210,1.307135873813262
106,0.01387160493827160493827160494,212,-1.005075054128116
107,0.01413456790123456790123456790,214,-3.9322455674486503
108,0.0144,216,-3.2845802094772516
109,0.01466790123456790123456790123,218,0.3148408591710269
110,0.01493827160493827160493827160,220,2.2286562014856304
111,0.01521111111111111111111111110,222,-0.2999368033353247
112,0.01548641975308641975308641974,224,-0.8443341368586792
113,0.01576419753086419753086419754,226,0.11359644588828079
114,0.01604444444444444444444444445,228,2.3083587170209934
115,0.01632716049382716049382716050,230,3.004738649449089
116,0.01661234567901234567901234568,232,0.42478282922944477
117,0.0169,234,3.2345339470225225
118,0.01719012345679012345679012345,236,-2.371673745003288
119,0.01748271604938271604938271604,238,1.3311435482750216
120,0.01777777777777777777777777777,240,2.530840350760346
121,0.01807530864197530864197530863,242,1.0952475531124388
122,0.01837530864197530864197530865,244,-0.09114405602217934
123,0.01867777777777777777777777779,246,4.049931784642363
124,0.01898271604938271604938271606,248,2.321836120552391
125,0.01929012345679012345679012346,250,2.4909048814925887
126,0.0196,252,5.138394766653569
127,0.01991234567901234567901234568,254,2.5430136192873602
128,0.02022716049382716049382716049,256,1.098327058662212
129,0.02054444444444444444444444443,258,1.0165934430663646
130,0.02086419753086419753086419752,260,0.2115391084838193
131,0.02118641975308641975308641977,262,1.207680270676991
132,0.02151111111111111111111111112,264,-1.8030066371598321
133,0.02183827160493827160493827161,266,-0.7704269132626784
134,0.02216790123456790123456790124,268,-1.3420275756381128
135,0.0225,270,0.7164695738212808
136,0.02283456790123456790123456790,272,-1.0082564214891734
137,0.02317160493827160493827160493,274,0.8726417777532052
138,0.02351111111111111111111111110,276,-0.21177574032488689
139,0.02385308641975308641975308641,278,-0.9344824147831974
140,0.02419753086419753086419753088,280,4.291476329803615
141,0.02454444444444444444444444445,282,2.716570441888993
142,0.02489382716049382716049382717,284,-1.205562060060915
143,0.02524567901234567901234567902,286,3.8067604748271413
144,0.0256,288,-0.7527627467119767
145,0.02595679012345679012345679012,290,-1.3683020569147801
146,0.02631604938271604938271604938,292,-3.5622643009083967
147,0.02667777777777777777777777777,294,1.1426242206207748
148,0.02704197530864197530864197529,296,-1.9069230252927898
149,0.02740864197530864197530864199,298,3.0055651629940403
150,0.02777777777777777777777777779,300,2.683470120372748
151,0.02814938271604938271604938272,302,2.658589220399795
