,Mass (amu),Time (microseconds),Amplitude
0,0,0,-2.484546106323686
1,0.000001234567901234567901234567901,2,-0.7798846819574666
2,0.000004938271604938271604938271604,4,3.124762750531073
3,0.00001111111111111111111111111111,6,2.139242408748379
4,0.00001975308641975308641975308642,8,-0.32899449966506966
5,0.00003086419753086419753086419754,10,4.0190348714912485
6,0.00004444444444444444444444444445,12,0.6061155252524233
7,0.00006049382716049382716049382716,14,2.2307380563436743
8,0.00007901234567901234567901234568,16,2.4081844927352
9,0.0001,18,1.5618791892130772
10,0.0001234567901234567901234567901,20,-3.174106004517774
11,0.0001493827160493827160493827160,22,4.460049366902506
12,0.0001777777777777777777777777777,24,-0.7129553385289985
13,0.0002086419753086419753086419752,26,-0.6121890049031519
14,0.0002419753086419753086419753088,28,1.6579546045763889
15,0.0002777777777777777777777777779,30,0.21287823760295563
16,0.0003160493827160493827160493828,32,0.4009170976253545
17,0.0003567901234567901234567901235,34,-1.614332650084926
18,0.0004,36,2.6278708898570398
19,0.0004456790123456790123456790123,38,-1.5001934001980752
20,0.0004938271604938271604938271604,40,1.403605210655438
21,0.0005444444444444444444444444443,42,0.20947493386733734
22,0.0005975308641975308641975308640,44,1.2618442332761026
23,0.0006530864197530864197530864200,46,-1.9680984565040807
24,0.0007111111111111111111111111113,48,0.7384520589547672
25,0.0007716049382716049382716049384,50,-3.21066186767094
26,0.0008345679012345679012345679013,52,3.2432984063865575
27,0.0009,54,-3.253204996242059
28,0.0009679012345679012345679012345,56,1.8146194792582409
29,0.001038271604938271604938271605,58,0.42989100537409086
30,0.001111111111111111111111111111,60,0.4157496861739818
31,0.001186419753086419753086419753,62,1.4085684914733383
32,0.001264197530864197530864197531,64,-0.2004230673338773
33,0.001344444444444444444444444445,66,0.9171450047140868
34,0.001427160493827160493827160494,68,-4.693224117391282
35,0.001512345679012345679012345679,70,1.2084977504595895
36,0.0016,72,-2.6594406376430975
37,0.001690123456790123456790123457,74,-4.1883254843035145
38,0.001782716049382716049382716049,76,-2.7531464153130982
39,0.001877777777777777777777777777,78,-3.0739218173535696
40,0.001975308641975308641975308642,80,1.697494957471596
41,0.002075308641975308641975308642,82,-1.4568606665548016
42,0.002177777777777777777777777778,84,3.0791124709667
43,0.002282716049382716049382716050,86,-1.5643909155570968
44,0.002390123456790123456790123457,88,-1.042315646081773
45,0.0025,90,-1.539256659732006
46,0.002612345679012345679012345679,92,0.5333754288150588
47,0.002727160493827160493827160494,94,0.24953108029725
48,0.002844444444444444444444444444,96,3.055268626306163
49,0.002964197530864197530864197530,98,2.668204162540242
50,0.003086419753086419753086419754,100,0.6263384269090739
51,0.003211111111111111111111111111,102,1.3419551061152504
52,0.003338271604938271604938271605,104,0.8153916402984551
53,0.003467901234567901234567901235,106,-2.0953805186230943
54,0.0036,108,3.9576319623854395
55,0.003734567901234567901234567901,110,1.4751131745097787
56,0.003871604938271604938271604938,112,1.6800215875177256
57,0.004011111111111111111111111111,114,2.144242481016456
58,0.004153086419753086419753086419,116,2.084811050359506
59,0.004297530864197530864197530865,118,1.3788169192517914
60,0.004444444444444444444444444445,120,-2.2336360293452944
61,0.004593827160493827160493827161,122,-2.334634619969511
62,0.004745679012345679012345679012,124,4.345552641796338
63,0.0049,126,1.721808820522867
64,0.005056790123456790123456790123,128,0.8057437570282231
65,0.005216049382716049382716049382,130,-0.3088998179435309
66,0.005377777777777777777777777777,132,-0.41513600554819663
67,0.005541975308641975308641975308,134,-0.16377168027079853
68,0.005708641975308641975308641976,136,-2.0968728893441653
69,0.005877777777777777777777777778,138,-1.8916434205558421
70,0.006049382716049382716049382716,140,-0.9488320957106231
71,0.006223456790123456790123456790,142,-4.580685220497886
72,0.0064,144,-2.8297120926042223
73,0.006579012345679012345679012345,146,2.469185712759083
74,0.006760493827160493827160493827,148,-2.651364068744408
75,0.006944444444444444444444444444,150,-3.426921160425533
76,0.007130864197530864197530864197,152,0.5629092448242157
77,0.007319753086419753086419753087,154,-1.8377528652035804
78,0.007511111111111111111111111112,156,-1.0622446715403568
79,0.007704938271604938271604938272,158,-1.684408195199775
80,0.007901234567901234567901234568,160,0.7422050840583881
81,0.0081,162,-2.444479823980133
82,0.008301234567901234567901234568,164,-2.556250626942236
83,0.008504938271604938271604938271,166,-2.7410069991709007
84,0.008711111111111111111111111110,168,1.474914713874334
85,0.008919753086419753086419753086,170,-4.139920274580123
86,0.009130864197530864197530864198,172,-3.475363287346308
87,0.009344444444444444444444444445,174,-1.599921735871209
88,0.009560493827160493827160493828,176,1.2713076919522852
89,0.009779012345679012345679012346,178,0.5055742091512374
90,0.01,180,-0.3300014046903332
91,0.01022345679012345679012345679,182,-2.246090399964677
92,0.01044938271604938271604938271,184,-1.0669511070515734
93,0.01067777777777777777777777777,186,-1.7072409115316742
94,0.01090864197530864197530864197,188,-0.2656750432484963
95,0.01114197530864197530864197532,190,2.0105806613708523
96,0.01137777777777777777777777778,192,3.7375672053933173
97,0.01161604938271604938271604939,194,-1.860291730720135
98,0.01185679012345679012345679013,196,-2.350170860567773
99,0.0121,198,-0.2720428226900709
100,0.01234567901234567901234567901,200,1.8769990982607785
101,0.01259382716049382716049382716,202,5.4937587773559295
102,0.01284444444444444444444444444,204,0.3869467955100314
103,0.01309753086419753086419753085,206,2.4080591414527213
104,0.01335308641975308641975308643,208,0.08422000955635299
105,0.01361111111111111111111111112,210,-4.028959448377856
106,0.01387160493827160493827160494,212,-0.05911872147121655
107,0.01413456790123456790123456790,214,-1.9432315486650358
108,0.0144,216,-0.436623175149898
109,0.01466790123456790123456790123,218,-0.19498403178146811
110,0.01493827160493827160493827160,220,2.6948590528791785
111,0.01521111111111111111111111110,222,-5.474740218664092
112,0.01548641975308641975308641974,224,2.313220672927966
113,0.01576419753086419753086419754,226,-0.10106957898879793
114,0.01604444444444444444444444445,228,-4.182659369554266
115,0.01632716049382716049382716050,230,-1.2762746810709849
116,0.01661234567901234567901234568,232,3.0781946657290655
117,0.0169,234,0.977137702650026
118,0.01719012345679012345679012345,236,1.2616968647295566
119,0.01748271604938271604938271604,238,-4.478636027230027
120,0.01777777777777777777777777777,240,2.367762310929144
121,0.01807530864197530864197530863,242,-0.42272102911815274
122,0.01837530864197530864197530865,244,1.6906926789286219
123,0.01867777777777777777777777779,246,2.0355024390065126
124,0.01898271604938271604938271606,248,0.5047680948955932
125,0.01929012345679012345679012346,250,-0.8633131975119932
126,0.0196,252,-1.4889698268140905
127,0.01991234567901234567901234568,254,2.1373274036446275
128,0.02022716049382716049382716049,256,1.8557652318060565
129,0.02054444444444444444444444443,258,0.3091249553855821
130,0.02086419753086419753086419752,260,0.40894774983785837
131,0.02118641975308641975308641977,262,-2.4642979703383783
132,0.02151111111111111111111111112,264,-0.9955209670642474
133,0.02183827160493827160493827161,266,-1.509396725733403
134,0.02216790123456790123456790124,268,-2.430182248779793
135,0.0225,270,-3.2401240944616396
136,0.02283456790123456790123456790,272,-1.8481602453564385
137,0.02317160493827160493827160493,274,1.2331383272429364
138,0.02351111111111111111111111110,276,1.4494190335058084
139,0.02385308641975308641975308641,278,1.7302162557370673
140,0.02419753086419753086419753088,280,-2.44038964966535
141,0.02454444444444444444444444445,282,1.875444409072576
142,0.02489382716049382716049382717,284,3.8451916049540613
143,0.02524567901234567901234567902,286,-4.802613518201144
144,0.0256,288,-6.524182362804644
145,0.02595679012345679012345679012,290,0.551969875057587
146,0.02631604938271604938271604938,292,-0.35544238028272185
147,0.02667777777777777777777777777,294,-0.25017864275164187
148,0.02704197530864197530864197529,296,4.758124790306181
149,0.02740864197530864197530864199,298,1.009504198489898
150,0.02777777777777777777777777779,300,-1.1041172367832326
151,0.02814938271604938271604938272,302,-0.9914766225406327
152,0.02852345679012345679012345679,304,-1.3937862621452908
153,0.0289,306,1.4412396055122023
154,0.02927901234567901234567901234,308,0.20930590468912696
