,Mass (amu),Time (microseconds),Amplitude
0,0,0,-2.481820158577299
1,0.000001234567901234567901234567901,2,1.613289669703725
2,0.000004938271604938271604938271604,4,-1.1039505494018245
3,0.00001111111111111111111111111111,6,0.2707986675769251
4,0.00001975308641975308641975308642,8,0.7195388273140652
5,0.00003086419753086419753086419754,10,-2.4930625671760036
6,0.00004444444444444444444444444445,12,-1.0987080360987953
7,0.00006049382716049382716049382716,14,-3.6304846517496725
8,0.00007901234567901234567901234568,16,0.9206184880704812
9,0.0001,18,1.6357441762766078
10,0.0001234567901234567901234567901,20,0.7718401199552813
11,0.0001493827160493827160493827160,22,2.9055763676618764
12,0.0001777777777777777777777777777,24,2.2741389205834226
13,0.0002086419753086419753086419752,26,-0.44083478254660957
14,0.0002419753086419753086419753088,28,0.06256465733770868
15,0.0002777777777777777777777777779,30,2.592701603036236
16,0.0003160493827160493827160493828,32,-2.0593240410530917
17,0.0003567901234567901234567901235,34,1.062100863941454
18,0.0004,36,0.6932458942885363
19,0.0004456790123456790123456790123,38,-4.021331949666917
20,0.0004938271604938271604938271604,40,0.23511522618187475
21,0.0005444444444444444444444444443,42,1.8559322142056576
22,0.0005975308641975308641975308640,44,1.3971440932903507
23,0.0006530864197530864197530864200,46,2.5419787731936383
24,0.0007111111111111111111111111113,48,-0.9526321554059376
25,0.0007716049382716049382716049384,50,0.758281936334172
26,0.0008345679012345679012345679013,52,0.5391015149501288
27,0.0009,54,-5.297127273545186
28,0.0009679012345679012345679012345,56,2.780127641415078
29,0.001038271604938271604938271605,58,1.384468223377097
30,0.001111111111111111111111111111,60,-0.029458395965473262
31,0.001186419753086419753086419753,62,-2.437448037575179
32,0.001264197530864197530864197531,64,4.89630064107675
33,0.001344444444444444444444444445,66,1.5865006913409796
34,0.001427160493827160493827160494,68,-0.6583463822778709
35,0.001512345679012345679012345679,70,2.3499049478595193
36,0.0016,72,0.7282137812528706
37,0.001690123456790123456790123457,74,-2.043056699957277
38,0.001782716049382716049382716049,76,0.10915073291264066
39,0.001877777777777777777777777777,78,0.7865409779979909
40,0.001975308641975308641975308642,80,1.4059091322875332
41,0.002075308641975308641975308642,82,0.853380137204179
42,0.002177777777777777777777777778,84,5.077467695381507
43,0.002282716049382716049382716050,86,-2.2887528235460093
44,0.002390123456790123456790123457,88,0.8560286068285458
45,0.0025,90,0.6079682290058569
46,0.002612345679012345679012345679,92,-3.3786994188007657
47,0.002727160493827160493827160494,94,-1.2456790197989709
48,0.002844444444444444444444444444,96,3.363297816109307
49,0.002964197530864197530864197530,98,0.585066173717399
50,0.003086419753086419753086419754,100,-2.2156872695320824
51,0.003211111111111111111111111111,102,-0.2972360397092657
52,0.003338271604938271604938271605,104,2.3312871140585556
53,0.003467901234567901234567901235,106,-1.0816453211372192
54,0.0036,108,3.2066303250633177
55,0.003734567901234567901234567901,110,-0.8312110613846632
56,0.003871604938271604938271604938,112,-0.6773482450744415
57,0.004011111111111111111111111111,114,6.253983278120342
58,0.004153086419753086419753086419,116,2.014674708883185
59,0.004297530864197530864197530865,118,1.2372511714643235
60,0.004444444444444444444444444445,120,1.631465873650235
61,0.004593827160493827160493827161,122,1.2569947070967422
62,0.004745679012345679012345679012,124,-0.19606458009415198
63,0.0049,126,0.6787319775862737
64,0.005056790123456790123456790123,128,3.923447252671868
65,0.005216049382716049382716049382,130,-1.0761445916118064
66,0.005377777777777777777777777777,132,-2.3178883435238657
67,0.005541975308641975308641975308,134,-3.0190898985975356
68,0.005708641975308641975308641976,136,2.3640484043961587
69,0.005877777777777777777777777778,138,-1.3778945651561048
70,0.006049382716049382716049382716,140,-0.0383670189606153
71,0.006223456790123456790123456790,142,-0.2325810473058573
72,0.0064,144,1.3684514383967146
73,0.006579012345679012345679012345,146,1.1396215379239338
74,0.006760493827160493827160493827,148,-0.8685044623562905
75,0.006944444444444444444444444444,150,3.2994362226563108
76,0.007130864197530864197530864197,152,-3.950681874812724
77,0.007319753086419753086419753087,154,1.6448107844488027
78,0.007511111111111111111111111112,156,2.374465748293885
79,0.007704938271604938271604938272,158,-1.4044115253024105
80,0.007901234567901234567901234568,160,1.110786256615455
81,0.0081,162,1.4001376430066166
82,0.008301234567901234567901234568,164,-0.012888070528435781
83,0.008504938271604938271604938271,166,1.2955281590041459
84,0.008711111111111111111111111110,168,-4.623575489743623
85,0.008919753086419753086419753086,170,3.429761407329919
86,0.009130864197530864197530864198,172,-1.9298884333436408
87,0.009344444444444444444444444445,174,5.160193616856011
88,0.009560493827160493827160493828,176,2.5976488769027
89,0.009779012345679012345679012346,178,1.7362609051669031
90,0.01,180,5.160193616856011
91,0.01022345679012345679012345679,182,-1.8446803265121603
92,0.01044938271604938271604938271,184,1.6284069178083682
93,0.01067777777777777777777777777,186,-2.660633172920648
94,0.01090864197530864197530864197,188,-2.7486910093030863
95,0.01114197530864197530864197532,190,3.134369396154903
96,0.01137777777777777777777777778,192,-1.7208168046225512
97,0.01161604938271604938271604939,194,-1.0343609322912461
98,0.01185679012345679012345679013,196,-2.0664805853058974
99,0.0121,198,3.702713004480344
100,0.01234567901234567901234567901,200,-1.2696906997771353
101,0.01259382716049382716049382716,202,-0.4504633116447438
102,0.01284444444444444444444444444,204,2.593131920821029
103,0.01309753086419753086419753085,206,-0.6903171739258135
104,0.01335308641975308641975308643,208,-4.026814331287502
105,0.01361111111111111111111111112,210,-1.3695604645006791
106,0.01387160493827160493827160494,212,-3.2597731904255625
107,0.01413456790123456790123456790,214,-1.150282502595568
108,0.0144,216,-1.581706381266329
109,0.01466790123456790123456790123,218,5.34215952123551
110,0.01493827160493827160493827160,220,-2.2557265426685427
111,0.01521111111111111111111111110,222,4.305324538927488
112,0.01548641975308641975308641974,224,-0.6830627084904469
113,0.01576419753086419753086419754,226,2.810385217154639
114,0.01604444444444444444444444445,228,1.3561058360689457
115,0.01632716049382716049382716050,230,3.1831963902528155
116,0.01661234567901234567901234568,232,-0.567879583470261
117,0.0169,234,-0.8230917194862049
118,0.01719012345679012345679012345,236,0.43101108216560696
119,0.01748271604938271604938271604,238,0.6130116424021318
120,0.01777777777777777777777777777,240,-2.491017495076934
121,0.01807530864197530864197530863,242,1.3305225945575898
122,0.01837530864197530864197530865,244,-3.4390531545991614
123,0.01867777777777777777777777779,246,-2.0179921715099765
124,0.01898271604938271604938271606,248,-0.22788291717354647
125,0.01929012345679012345679012346,250,-6.668404445723409
126,0.0196,252,-3.25344689642768
127,0.01991234567901234567901234568,254,-1.2780508447714516
128,0.02022716049382716049382716049,256,-0.2929247421197522
129,0.02054444444444444444444444443,258,-0.7837186733122578
130,0.02086419753086419753086419752,260,-0.5878846358013551
131,0.02118641975308641975308641977,262,1.164778523892016
