,Mass (amu),Time (microseconds),Amplitude
0,0,0,1.4004120889830773
1,0.000001234567901234567901234567901,2,-1.4445402633961602
2,0.000004938271604938271604938271604,4,-2.62947258311367
3,0.00001111111111111111111111111111,6,-0.2214777842269551
4,0.00001975308641975308641975308642,8,2.0659424602758603
5,0.00003086419753086419753086419754,10,1.7395568696499846
6,0.00004444444444444444444444444445,12,-0.46640929379757234
7,0.00006049382716049382716049382716,14,-2.6503812624081555
8,0.00007901234567901234567901234568,16,-2.161038786011668
9,0.0001,18,4.324012036487183
10,0.0001234567901234567901234567901,20,1.6562595744397772
11,0.0001493827160493827160493827160,22,-0.21088143173375884
12,0.0001777777777777777777777777777,24,-1.5905781168145063
13,0.0002086419753086419753086419752,26,0.005504807248927557
14,0.0002419753086419753086419753088,28,0.3564570405863721
15,0.0002777777777777777777777777779,30,2.06830445515148
16,0.0003160493827160493827160493828,32,0.7737939358664396
17,0.0003567901234567901234567901235,34,-0.16458093134037272
18,0.0004,36,-1.443561319206409
19,0.0004456790123456790123456790123,38,0.9640376534123053
20,0.0004938271604938271604938271604,40,-1.0889062877177405
21,0.0005444444444444444444444444443,42,1.5741507582536407
22,0.0005975308641975308641975308640,44,1.2390620450854377
23,0.0006530864197530864197530864200,46,-0.4267852648520731
24,0.0007111111111111111111111111113,48,5.266225315218849
25,0.0007716049382716049382716049384,50,-0.9484867313402185
26,0.0008345679012345679012345679013,52,2.310610730389549
27,0.0009,54,-2.983977939202584
28,0.0009679012345679012345679012345,56,0.25645903677667964
29,0.001038271604938271604938271605,58,2.73130546427272
30,0.001111111111111111111111111111,60,-1.4843877350940464
31,0.001186419753086419753086419753,62,-0.19796694989857572
32,0.001264197530864197530864197531,64,-4.30149716180453
33,0.001344444444444444444444444445,66,-0.4671426181528141
34,0.001427160493827160493827160494,68,2.4917631552523267
35,0.001512345679012345679012345679,70,0.6207042091996483
36,0.0016,72,2.260247673112844
37,0.001690123456790123456790123457,74,-3.181015090902336
38,0.001782716049382716049382716049,76,1.578328537078436
39,0.001877777777777777777777777777,78,-3.0559410164451606
40,0.001975308641975308641975308642,80,-0.9106124735707666
