,Mass (amu),Time (microseconds),Amplitude
0,0,0,3.58202897106074
1,0.000001234567901234567901234567901,2,-0.16548257711384873
2,0.000004938271604938271604938271604,4,2.735839704146415
3,0.00001111111111111111111111111111,6,1.4507490471758149
4,0.00001975308641975308641975308642,8,-3.355382958173659
5,0.00003086419753086419753086419754,10,-3.329957393062266
6,0.00004444444444444444444444444445,12,3.6238958917334836
7,0.00006049382716049382716049382716,14,2.1841371167375736
8,0.00007901234567901234567901234568,16,-2.2970997751879865
9,0.0001,18,-0.22021076532014175
10,0.0001234567901234567901234567901,20,4.185925980703728
11,0.0001493827160493827160493827160,22,0.1291548031514105
12,0.0001777777777777777777777777777,24,-2.3711915718930507
13,0.0002086419753086419753086419752,26,-1.12730102792536
14,0.0002419753086419753086419753088,28,2.094118843442512
15,0.0002777777777777777777777777779,30,-1.5501178357790193
16,0.0003160493827160493827160493828,32,1.6873155796336918
17,0.0003567901234567901234567901235,34,2.4512989239734426
18,0.0004,36,3.1644505417971174
19,0.0004456790123456790123456790123,38,3.297188259942519
20,0.0004938271604938271604938271604,40,-1.1515094749125798
21,0.0005444444444444444444444444443,42,0.4628334639010867
22,0.0005975308641975308641975308640,44,-3.0272114130473193
23,0.0006530864197530864197530864200,46,-4.964062727043669
24,0.0007111111111111111111111111113,48,1.8129183406649305
25,0.0007716049382716049382716049384,50,0.8388353902768223
26,0.0008345679012345679012345679013,52,3.1341165091346608
27,0.0009,54,-2.4393434384166945
28,0.0009679012345679012345679012345,56,-0.24389544751734074
29,0.001038271604938271604938271605,58,1.7617350174726427
30,0.001111111111111111111111111111,60,1.8717968935498956
31,0.001186419753086419753086419753,62,2.384288145864776
32,0.001264197530864197530864197531,64,-2.068836818861222
33,0.001344444444444444444444444445,66,-1.8508390267598192
34,0.001427160493827160493827160494,68,-0.019694845421785605
35,0.001512345679012345679012345679,70,-0.5501583174936818
36,0.0016,72,-0.40331355837027694
37,0.001690123456790123456790123457,74,-1.4927956580315707
38,0.001782716049382716049382716049,76,-0.3016961256525656
39,0.001877777777777777777777777777,78,-0.6853777554744014
40,0.001975308641975308641975308642,80,0.6774477629351998
41,0.002075308641975308641975308642,82,1.7862512664102155
42,0.002177777777777777777777777778,84,1.8283811194581256
43,0.002282716049382716049382716050,86,-1.5018937479343657
44,0.002390123456790123456790123457,88,-1.3657329219422831
45,0.0025,90,-4.456148175628726
