,Mass (amu),Time (microseconds),Amplitude
0,0,0,-2.6276192019885585
1,0.000001234567901234567901234567901,2,2.878861933719736
2,0.000004938271604938271604938271604,4,1.2904930136286996
3,0.00001111111111111111111111111111,6,-3.5154995347810916
4,0.00001975308641975308641975308642,8,0.6911719295880152
5,0.00003086419753086419753086419754,10,1.761790038962584
6,0.00004444444444444444444444444445,12,-0.4219183468419896
7,0.00006049382716049382716049382716,14,2.2732006754926446
8,0.00007901234567901234567901234568,16,1.9321883257513677
9,0.0001,18,-1.0463099789257782
10,0.0001234567901234567901234567901,20,-1.6298138986229802
11,0.0001493827160493827160493827160,22,-2.3488488894090587
12,0.0001777777777777777777777777777,24,-5.258293339080211
13,0.0002086419753086419753086419752,26,-0.6209842855983857
14,0.0002419753086419753086419753088,28,1.0603827040584328
15,0.0002777777777777777777777777779,30,0.8947140395168892
16,0.0003160493827160493827160493828,32,-2.72941448973988
17,0.0003567901234567901234567901235,34,0.8652921647057417
18,0.0004,36,-0.3560218456921551
19,0.0004456790123456790123456790123,38,0.17758725855156168
20,0.0004938271604938271604938271604,40,-4.371219399859854
21,0.0005444444444444444444444444443,42,0.9021269461527383
22,0.0005975308641975308641975308640,44,-0.5991604903589665
23,0.0006530864197530864197530864200,46,4.0263294746820275
24,0.0007111111111111111111111111113,48,-1.8275407960958812
25,0.0007716049382716049382716049384,50,-2.0089639633939727
26,0.0008345679012345679012345679013,52,0.6630264506445332
27,0.0009,54,2.7385449413095646
28,0.0009679012345679012345679012345,56,1.070285477668253
29,0.001038271604938271604938271605,58,-1.3578967223419611
30,0.001111111111111111111111111111,60,1.7423705211307565
31,0.001186419753086419753086419753,62,0.24351222306924677
32,0.001264197530864197530864197531,64,-1.8936371126554468
33,0.001344444444444444444444444445,66,-2.278588482218465
34,0.001427160493827160493827160494,68,0.9269945590232763
35,0.001512345679012345679012345679,70,-2.5456182501401847
36,0.0016,72,-0.8562024439059276
37,0.001690123456790123456790123457,74,-0.9681419015933946
38,0.001782716049382716049382716049,76,0.4188905776865807
39,0.001877777777777777777777777777,78,-0.22821231492046562
40,0.001975308641975308641975308642,80,1.294837050593149
41,0.002075308641975308641975308642,82,1.2489858948983792
42,0.002177777777777777777777777778,84,-0.7488002396364696
43,0.002282716049382716049382716050,86,-3.4130025874023016
44,0.002390123456790123456790123457,88,0.05484508373821368
45,0.0025,90,-0.15033021549381326
46,0.002612345679012345679012345679,92,-1.5734813847789504
47,0.002727160493827160493827160494,94,-1.8166413676140556
48,0.002844444444444444444444444444,96,-4.626164135801668
49,0.002964197530864197530864197530,98,3.19530722447542
50,0.003086419753086419753086419754,100,-0.9505961498097234
51,0.003211111111111111111111111111,102,2.4032051506917425
52,0.003338271604938271604938271605,104,3.670698307799798
53,0.003467901234567901234567901235,106,-4.749255703242067
54,0.0036,108,-4.018955699027275
55,0.003734567901234567901234567901,110,-0.49241375367324913
56,0.003871604938271604938271604938,112,1.7107619268346141
57,0.004011111111111111111111111111,114,2.478440367061565
58,0.004153086419753086419753086419,116,-1.978315896985741
59,0.004297530864197530864197530865,118,5.50799308225206
60,0.004444444444444444444444444445,120,2.202584431560699
61,0.004593827160493827160493827161,122,3.0304610106148204
62,0.004745679012345679012345679012,124,-2.785721842962602
63,0.0049,126,0.7460449684081549
64,0.005056790123456790123456790123,128,-1.6579863827682526
65,0.005216049382716049382716049382,130,-0.7949492074491101
66,0.005377777777777777777777777777,132,1.4440673765721745
67,0.005541975308641975308641975308,134,0.6817842699477903
68,0.005708641975308641975308641976,136,-0.8644133298417571
69,0.005877777777777777777777777778,138,0.24255719570527792
70,0.006049382716049382716049382716,140,-0.33485798834931935
71,0.006223456790123456790123456790,142,-1.9452413755932652
72,0.0064,144,-0.18893692637985518
73,0.006579012345679012345679012345,146,3.2334975051613823
74,0.006760493827160493827160493827,148,-0.871908657904055
75,0.006944444444444444444444444444,150,-0.9352145272666297
76,0.007130864197530864197530864197,152,-2.0002209399527624
77,0.007319753086419753086419753087,154,-4.130959752083067
78,0.007511111111111111111111111112,156,1.770812769908355
79,0.007704938271604938271604938272,158,2.038829723500117
80,0.007901234567901234567901234568,160,-0.99639540569757
81,0.0081,162,1.0724038555076438
82,0.008301234567901234567901234568,164,2.6530882529094444
83,0.008504938271604938271604938271,166,-4.331847719718581
84,0.008711111111111111111111111110,168,-0.6911301936015388
85,0.008919753086419753086419753086,170,-2.682137113569807
86,0.009130864197530864197530864198,172,-1.6803212243652081
87,0.009344444444444444444444444445,174,1.002844347139114
88,0.009560493827160493827160493828,176,-0.5313771093476845
89,0.009779012345679012345679012346,178,0.6082737303960004
90,0.01,180,-2.6417515945230643
91,0.01022345679012345679012345679,182,-3.091882683110469
92,0.01044938271604938271604938271,184,0.52274239851028
93,0.01067777777777777777777777777,186,-2.1391383081375595
94,0.01090864197530864197530864197,188,1.36491454246543
95,0.01114197530864197530864197532,190,-2.9040504276574284
96,0.01137777777777777777777777778,192,-3.3375452592206756
97,0.01161604938271604938271604939,194,2.5272820280167467
98,0.01185679012345679012345679013,196,6.198539693679298
99,0.0121,198,3.189663029137212
100,0.01234567901234567901234567901,200,2.8108045234116736
101,0.01259382716049382716049382716,202,-2.7224548974598917
102,0.01284444444444444444444444444,204,-1.7699468981614357
103,0.01309753086419753086419753085,206,4.100354271107688
104,0.01335308641975308641975308643,208,-3.1687013557771544
105,0.01361111111111111111111111112,210,0.20330359781358082
106,0.01387160493827160493827160494,212,2.903623310905368
107,0.01413456790123456790123456790,214,-1.039174897430481
108,0.0144,216,-4.019968349690023
109,0.01466790123456790123456790123,218,0.9820669703806297
110,0.01493827160493827160493827160,220,2.2722007555170793
111,0.01521111111111111111111111110,222,1.672364474712616
112,0.01548641975308641975308641974,224,-3.532381290572458
113,0.01576419753086419753086419754,226,3.481678636408658
114,0.01604444444444444444444444445,228,1.2781532193340475
115,0.01632716049382716049382716050,230,-0.9772987354127997
116,0.01661234567901234567901234568,232,0.651997031837432
117,0.0169,234,0.530605567751501
118,0.01719012345679012345679012345,236,-0.03662315822875539
119,0.01748271604938271604938271604,238,-1.2260072502977355
120,0.01777777777777777777777777777,240,0.36271975471462564
121,0.01807530864197530864197530863,242,3.255514729465505
122,0.01837530864197530864197530865,244,-1.136565661396998
123,0.01867777777777777777777777779,246,-0.32204582790394753
124,0.01898271604938271604938271606,248,-1.1831363004634754
125,0.01929012345679012345679012346,250,1.7925468893860779
126,0.0196,252,0.8215380302547672
127,0.01991234567901234567901234568,254,0.03451552109545335
128,0.02022716049382716049382716049,256,0.11772363074537674
129,0.02054444444444444444444444443,258,0.7819809438039095
130,0.02086419753086419753086419752,260,-1.1472978367850257
131,0.02118641975308641975308641977,262,0.12158995229125477
132,0.02151111111111111111111111112,264,0.17821386385182755
133,0.02183827160493827160493827161,266,-0.03422229424574918
134,0.02216790123456790123456790124,268,0.8151026416939248
135,0.0225,270,1.328050131653465
136,0.02283456790123456790123456790,272,0.7967615934389863
137,0.02317160493827160493827160493,274,1.864998867235523
138,0.02351111111111111111111111110,276,-4.08036204374011
139,0.02385308641975308641975308641,278,-2.2604803932575317
140,0.02419753086419753086419753088,280,-2.080882236265392
141,0.02454444444444444444444444445,282,-0.06216772356332219
142,0.02489382716049382716049382717,284,-1.2502116827518488
143,0.02524567901234567901234567902,286,-0.0487974608530007
144,0.0256,288,-1.253610145540807
145,0.02595679012345679012345679012,290,0.4682242804675801
146,0.02631604938271604938271604938,292,-1.503152112752675
147,0.02667777777777777777777777777,294,0.746772656367495
148,0.02704197530864197530864197529,296,3.1487052539942004
149,0.02740864197530864197530864199,298,4.386563626184049
150,0.02777777777777777777777777779,300,0.5606749438065115
151,0.02814938271604938271604938272,302,0.6204325948610068
