,Mass (amu),Time (microseconds),Amplitude
0,0,0,-0.9143572155172862
1,0.000001234567901234567901234567901,2,0.38940064940790486
2,0.000004938271604938271604938271604,4,3.048620037096163
3,0.00001111111111111111111111111111,6,-3.229744588817879
4,0.00001975308641975308641975308642,8,0.5282218347481781
5,0.00003086419753086419753086419754,10,-4.52836490922809
6,0.00004444444444444444444444444445,12,0.18965282361754734
7,0.00006049382716049382716049382716,14,2.8576445053756845
8,0.00007901234567901234567901234568,16,-3.554716399377779
9,0.0001,18,2.3514154144845385
10,0.0001234567901234567901234567901,20,-1.4691420245005897
11,0.0001493827160493827160493827160,22,-0.33236231293908325
12,0.0001777777777777777777777777777,24,2.012887682923458
13,0.0002086419753086419753086419752,26,7.535472651308295
14,0.0002419753086419753086419753088,28,-3.42077318392624
15,0.0002777777777777777777777777779,30,0.7702399830223131
16,0.0003160493827160493827160493828,32,-5.067944208521341
17,0.0003567901234567901234567901235,34,-2.3978217574089005
18,0.0004,36,-0.09750122111444733
19,0.0004456790123456790123456790123,38,0.02109002806407166
20,0.0004938271604938271604938271604,40,-0.48477669302097687
21,0.0005444444444444444444444444443,42,-0.8924384378362434
22,0.0005975308641975308641975308640,44,-1.3946557719024564
23,0.0006530864197530864197530864200,46,3.3092035483077287
24,0.0007111111111111111111111111113,48,-2.087886787320622
25,0.0007716049382716049382716049384,50,5.051967044451673
26,0.0008345679012345679012345679013,52,-1.9352177551563163
27,0.0009,54,1.7231526065431322
28,0.0009679012345679012345679012345,56,-1.050452048503682
29,0.001038271604938271604938271605,58,-1.9532359738085268
30,0.001111111111111111111111111111,60,0.5003671715535031
31,0.001186419753086419753086419753,62,-2.5348944990469717
32,0.001264197530864197530864197531,64,0.9630870547317827
33,0.001344444444444444444444444445,66,2.735477432848573
34,0.001427160493827160493827160494,68,-3.496631960880869
35,0.001512345679012345679012345679,70,-0.05870819876089633
36,0.0016,72,0.3013954927083728
37,0.001690123456790123456790123457,74,0.8341312313119117
38,0.001782716049382716049382716049,76,1.1999474276432607
39,0.001877777777777777777777777777,78,-0.022067854231849388
40,0.001975308641975308641975308642,80,0.5613066832879935
41,0.002075308641975308641975308642,82,1.0548560278259551
42,0.002177777777777777777777777778,84,3.4738216604018985
43,0.002282716049382716049382716050,86,-0.24998967170018033
44,0.002390123456790123456790123457,88,2.809075654637885
45,0.0025,90,-0.25194103425425723
46,0.002612345679012345679012345679,92,-1.9921671278727757
47,0.002727160493827160493827160494,94,3.8414046828086614
48,0.002844444444444444444444444444,96,-1.0289540538340671
49,0.002964197530864197530864197530,98,0.9223462866931625
50,0.003086419753086419753086419754,100,0.44411639359451305
51,0.003211111111111111111111111111,102,4.021005130803195
52,0.003338271604938271604938271605,104,0.6894884474853205
53,0.003467901234567901234567901235,106,-1.5906565147883507
54,0.0036,108,4.564555121447873
55,0.003734567901234567901234567901,110,1.815503486917372
56,0.003871604938271604938271604938,112,3.5346204964031718
57,0.004011111111111111111111111111,114,0.5135284180454119
58,0.004153086419753086419753086419,116,-3.978148431117337
59,0.004297530864197530864197530865,118,-1.6869542791194034
60,0.004444444444444444444444444445,120,0.31715712918360806
