,Mass (amu),Time (microseconds),Amplitude
0,0,0,-1.5638850141929646
1,0.000001234567901234567901234567901,2,2.0815225694055597
2,0.000004938271604938271604938271604,4,-0.6951159837530757
3,0.00001111111111111111111111111111,6,-1.471453016939249
4,0.00001975308641975308641975308642,8,-0.7625543475817158
5,0.00003086419753086419753086419754,10,0.2554430321135885
6,0.00004444444444444444444444444445,12,1.108211278982596
7,0.00006049382716049382716049382716,14,1.0730453130157136
8,0.00007901234567901234567901234568,16,-4.712377752149993
9,0.0001,18,-3.4862088470940855
10,0.0001234567901234567901234567901,20,-0.04445021156017373
11,0.0001493827160493827160493827160,22,-5.327587366602401
12,0.0001777777777777777777777777777,24,-0.6554781558703614
13,0.0002086419753086419753086419752,26,3.843339575875481
14,0.0002419753086419753086419753088,28,-4.340396399961983
15,0.0002777777777777777777777777779,30,0.8883843441180462
16,0.0003160493827160493827160493828,32,-3.4001950049078915
17,0.0003567901234567901234567901235,34,2.2080372665042494
18,0.0004,36,-2.109182256436606
19,0.0004456790123456790123456790123,38,-2.886599538880444
20,0.0004938271604938271604938271604,40,-0.9067066899359902
21,0.0005444444444444444444444444443,42,-3.621285692161736
22,0.0005975308641975308641975308640,44,4.156572633336986
23,0.0006530864197530864197530864200,46,3.2171929511490927
24,0.0007111111111111111111111111113,48,-1.164060004491551
25,0.0007716049382716049382716049384,50,3.815906635652151
26,0.0008345679012345679012345679013,52,1.859043104876538
27,0.0009,54,-1.226993019458764
28,0.0009679012345679012345679012345,56,-0.47851335995672845
29,0.001038271604938271604938271605,58,-0.23042406859311465
30,0.001111111111111111111111111111,60,-3.031924081645414
31,0.001186419753086419753086419753,62,0.6491712926759252
32,0.001264197530864197530864197531,64,2.8346385551506255
33,0.001344444444444444444444444445,66,0.0879126571858768
34,0.001427160493827160493827160494,68,-1.1314292566466593
35,0.001512345679012345679012345679,70,0.07385746787004334
36,0.0016,72,-1.2782443520083049
37,0.001690123456790123456790123457,74,-0.9780311634334595
38,0.001782716049382716049382716049,76,-4.348966344877138
39,0.001877777777777777777777777777,78,-5.45884328580649
40,0.001975308641975308641975308642,80,-1.453500375826826
41,0.002075308641975308641975308642,82,1.7225779258601246
42,0.002177777777777777777777777778,84,1.3072800745042321
43,0.002282716049382716049382716050,86,0.07619125717584797
44,0.002390123456790123456790123457,88,1.9648045745565177
45,0.0025,90,-1.0116724515798485
46,0.002612345679012345679012345679,92,0.7630799015939072
47,0.002727160493827160493827160494,94,5.012461715931944
48,0.002844444444444444444444444444,96,0.14162931944175577
49,0.002964197530864197530864197530,98,-3.6580713183252977
50,0.003086419753086419753086419754,100,1.6973506153410645
51,0.003211111111111111111111111111,102,0.8778804120334065
52,0.003338271604938271604938271605,104,0.3162028548916566
53,0.003467901234567901234567901235,106,-0.6743014147609251
54,0.0036,108,0.1075124244772626
55,0.003734567901234567901234567901,110,-0.3209121512340591
56,0.003871604938271604938271604938,112,2.0068210705264344
57,0.004011111111111111111111111111,114,5.124048049369478
58,0.004153086419753086419753086419,116,1.404387627501118
59,0.004297530864197530864197530865,118,-1.2801191164505574
60,0.004444444444444444444444444445,120,3.62700105573614
61,0.004593827160493827160493827161,122,-2.061179666093251
62,0.004745679012345679012345679012,124,2.1794961759153533
63,0.0049,126,1.9043625099182206
64,0.005056790123456790123456790123,128,2.514687682288833
65,0.005216049382716049382716049382,130,0.46740949851564423
66,0.005377777777777777777777777777,132,-2.0491387458452643
67,0.005541975308641975308641975308,134,0.8346048919967735
68,0.005708641975308641975308641976,136,2.9900977523148065
69,0.005877777777777777777777777778,138,-1.3921392458360815
70,0.006049382716049382716049382716,140,-2.7798944242837353
71,0.006223456790123456790123456790,142,-3.038708529379375
72,0.0064,144,0.482775345814456
73,0.006579012345679012345679012345,146,0.598803355526381
74,0.006760493827160493827160493827,148,0.6171891274411944
75,0.006944444444444444444444444444,150,-0.5901659991236237
76,0.007130864197530864197530864197,152,0.2030111277125038
77,0.007319753086419753086419753087,154,0.4987057262924498
78,0.007511111111111111111111111112,156,3.72831845843049
79,0.007704938271604938271604938272,158,0.11231386308163165
80,0.007901234567901234567901234568,160,-0.9940556642281992
81,0.0081,162,1.5153207395262471
82,0.008301234567901234567901234568,164,-0.2674174837559536
83,0.008504938271604938271604938271,166,1.097552328381588
84,0.008711111111111111111111111110,168,1.6652151457772912
85,0.008919753086419753086419753086,170,0.2878122839600735
86,0.009130864197530864197530864198,172,1.7577946461136358
87,0.009344444444444444444444444445,174,-0.9987739699175859
88,0.009560493827160493827160493828,176,-2.756123189351578
89,0.009779012345679012345679012346,178,0.4508652964845389
90,0.01,180,0.8547587731642874
91,0.01022345679012345679012345679,182,-3.848087666345235
92,0.01044938271604938271604938271,184,-0.5356531000367074
93,0.01067777777777777777777777777,186,0.4815496548656235
94,0.01090864197530864197530864197,188,-3.491880442678346
95,0.01114197530864197530864197532,190,0.03998301440554886
96,0.01137777777777777777777777778,192,0.4391468618292219
97,0.01161604938271604938271604939,194,0.47226900154714946
98,0.01185679012345679012345679013,196,0.8875321618280584
99,0.0121,198,-1.4262287778328404
100,0.01234567901234567901234567901,200,0.11019625203190699
101,0.01259382716049382716049382716,202,-0.4304860501222768
102,0.01284444444444444444444444444,204,-4.591907884095047
103,0.01309753086419753086419753085,206,-1.368168393125339
104,0.01335308641975308641975308643,208,-3.4473229083051082
105,0.01361111111111111111111111112,210,2.654215922627841
106,0.01387160493827160493827160494,212,2.0928647618596785
107,0.01413456790123456790123456790,214,3.407308406779466
108,0.0144,216,-0.6652580839258402
109,0.01466790123456790123456790123,218,-1.769289067957109
110,0.01493827160493827160493827160,220,-0.4385100800525741
111,0.01521111111111111111111111110,222,-0.3134370493179821
112,0.01548641975308641975308641974,224,-1.2659817882258928
113,0.01576419753086419753086419754,226,-1.2546334700204667
114,0.01604444444444444444444444445,228,-4.132446916204127
115,0.01632716049382716049382716050,230,0.5752648710916552
116,0.01661234567901234567901234568,232,-0.9171809793953073
